 #calculated the component:  2  2  of dielectric function
 #broadening:    0.000000E+00    2.000000E-03
 #scissors shift:    0.000000E+00
 #energy window:    1.572965E+02eV    5.780539E+00Ha

 # Energy(eV)         Im(eps(w))
    1.820986E+00    1.382658E+01
    1.821258E+00    1.383877E+01
    1.821530E+00    1.385114E+01
    1.821802E+00    1.386367E+01
    1.822074E+00    1.387637E+01
    1.822346E+00    1.388924E+01
    1.822618E+00    1.390227E+01
    1.822891E+00    1.391548E+01
    1.823163E+00    1.392885E+01
    1.823435E+00    1.394239E+01
    1.823707E+00    1.395609E+01
    1.823979E+00    1.396996E+01
    1.824251E+00    1.398400E+01
    1.824523E+00    1.399820E+01
    1.824795E+00    1.401257E+01
    1.825068E+00    1.402711E+01
    1.825340E+00    1.404180E+01
    1.825612E+00    1.405666E+01
    1.825884E+00    1.407169E+01
    1.826156E+00    1.408687E+01
    1.826428E+00    1.410222E+01
    1.826700E+00    1.411773E+01
    1.826972E+00    1.413340E+01
    1.827244E+00    1.414923E+01
    1.827517E+00    1.416522E+01
    1.827789E+00    1.418137E+01
    1.828061E+00    1.419768E+01
    1.828333E+00    1.421414E+01
    1.828605E+00    1.423076E+01
    1.828877E+00    1.424753E+01
    1.829149E+00    1.426446E+01
    1.829421E+00    1.428154E+01
    1.829693E+00    1.429877E+01
    1.829966E+00    1.431616E+01
    1.830238E+00    1.433369E+01
    1.830510E+00    1.435138E+01
    1.830782E+00    1.436921E+01
    1.831054E+00    1.438719E+01
    1.831326E+00    1.440532E+01
    1.831598E+00    1.442359E+01
    1.831870E+00    1.444200E+01
    1.832142E+00    1.446056E+01
    1.832415E+00    1.447926E+01
    1.832687E+00    1.449810E+01
    1.832959E+00    1.451708E+01
    1.833231E+00    1.453620E+01
    1.833503E+00    1.455545E+01
    1.833775E+00    1.457484E+01
    1.834047E+00    1.459437E+01
    1.834319E+00    1.461402E+01
    1.834591E+00    1.463381E+01
    1.834864E+00    1.465373E+01
    1.835136E+00    1.467377E+01
    1.835408E+00    1.469394E+01
    1.835680E+00    1.471424E+01
    1.835952E+00    1.473467E+01
    1.836224E+00    1.475521E+01
    1.836496E+00    1.477588E+01
    1.836768E+00    1.479666E+01
    1.837041E+00    1.481757E+01
    1.837313E+00    1.483859E+01
    1.837585E+00    1.485972E+01
    1.837857E+00    1.488097E+01
    1.838129E+00    1.490233E+01
    1.838401E+00    1.492380E+01
    1.838673E+00    1.494537E+01
    1.838945E+00    1.496706E+01
    1.839217E+00    1.498884E+01
    1.839490E+00    1.501074E+01
    1.839762E+00    1.503273E+01
    1.840034E+00    1.505482E+01
    1.840306E+00    1.507701E+01
    1.840578E+00    1.509929E+01
    1.840850E+00    1.512167E+01
    1.841122E+00    1.514414E+01
    1.841394E+00    1.516670E+01
    1.841666E+00    1.518935E+01
    1.841939E+00    1.521208E+01
    1.842211E+00    1.523490E+01
    1.842483E+00    1.525780E+01
    1.842755E+00    1.528079E+01
    1.843027E+00    1.530385E+01
    1.843299E+00    1.532698E+01
    1.843571E+00    1.535019E+01
    1.843843E+00    1.537347E+01
    1.844115E+00    1.539683E+01
    1.844388E+00    1.542025E+01
    1.844660E+00    1.544373E+01
    1.844932E+00    1.546728E+01
    1.845204E+00    1.549090E+01
    1.845476E+00    1.551457E+01
    1.845748E+00    1.553829E+01
    1.846020E+00    1.556208E+01
    1.846292E+00    1.558591E+01
    1.846565E+00    1.560980E+01
    1.846837E+00    1.563374E+01
    1.847109E+00    1.565772E+01
    1.847381E+00    1.568174E+01
    1.847653E+00    1.570581E+01
    1.847925E+00    1.572991E+01
    1.848197E+00    1.575406E+01
    1.848469E+00    1.577823E+01
    1.848741E+00    1.580244E+01
    1.849014E+00    1.582668E+01
    1.849286E+00    1.585095E+01
    1.849558E+00    1.587524E+01
    1.849830E+00    1.589955E+01
    1.850102E+00    1.592388E+01
    1.850374E+00    1.594823E+01
    1.850646E+00    1.597260E+01
    1.850918E+00    1.599698E+01
    1.851190E+00    1.602137E+01
    1.851463E+00    1.604577E+01
    1.851735E+00    1.607017E+01
    1.852007E+00    1.609457E+01
    1.852279E+00    1.611898E+01
    1.852551E+00    1.614338E+01
    1.852823E+00    1.616778E+01
    1.853095E+00    1.619217E+01
    1.853367E+00    1.621655E+01
    1.853639E+00    1.624091E+01
    1.853912E+00    1.626527E+01
    1.854184E+00    1.628960E+01
    1.854456E+00    1.631391E+01
    1.854728E+00    1.633820E+01
    1.855000E+00    1.636247E+01
    1.855272E+00    1.638670E+01
    1.855544E+00    1.641091E+01
    1.855816E+00    1.643508E+01
    1.856088E+00    1.645921E+01
    1.856361E+00    1.648331E+01
    1.856633E+00    1.650736E+01
    1.856905E+00    1.653137E+01
    1.857177E+00    1.655533E+01
    1.857449E+00    1.657924E+01
    1.857721E+00    1.660310E+01
    1.857993E+00    1.662690E+01
    1.858265E+00    1.665064E+01
    1.858538E+00    1.667432E+01
    1.858810E+00    1.669794E+01
    1.859082E+00    1.672149E+01
    1.859354E+00    1.674497E+01
    1.859626E+00    1.676838E+01
    1.859898E+00    1.679172E+01
    1.860170E+00    1.681498E+01
    1.860442E+00    1.683815E+01
    1.860714E+00    1.686124E+01
    1.860987E+00    1.688425E+01
    1.861259E+00    1.690717E+01
    1.861531E+00    1.692999E+01
    1.861803E+00    1.695273E+01
    1.862075E+00    1.697536E+01
    1.862347E+00    1.699789E+01
    1.862619E+00    1.702032E+01
    1.862891E+00    1.704264E+01
    1.863163E+00    1.706486E+01
    1.863436E+00    1.708696E+01
    1.863708E+00    1.710895E+01
    1.863980E+00    1.713082E+01
    1.864252E+00    1.715257E+01
    1.864524E+00    1.717420E+01
    1.864796E+00    1.719570E+01
    1.865068E+00    1.721707E+01
    1.865340E+00    1.723831E+01
    1.865612E+00    1.725941E+01
    1.865885E+00    1.728038E+01
    1.866157E+00    1.730121E+01
    1.866429E+00    1.732189E+01
    1.866701E+00    1.734243E+01
    1.866973E+00    1.736282E+01
    1.867245E+00    1.738306E+01
    1.867517E+00    1.740314E+01
    1.867789E+00    1.742306E+01
    1.868061E+00    1.744282E+01
    1.868334E+00    1.746242E+01
    1.868606E+00    1.748185E+01
    1.868878E+00    1.750112E+01
    1.869150E+00    1.752021E+01
    1.869422E+00    1.753913E+01
    1.869694E+00    1.755786E+01
    1.869966E+00    1.757642E+01
    1.870238E+00    1.759479E+01
    1.870511E+00    1.761298E+01
    1.870783E+00    1.763097E+01
    1.871055E+00    1.764878E+01
    1.871327E+00    1.766638E+01
    1.871599E+00    1.768379E+01
    1.871871E+00    1.770100E+01
    1.872143E+00    1.771800E+01
    1.872415E+00    1.773480E+01
    1.872687E+00    1.775138E+01
    1.872960E+00    1.776776E+01
    1.873232E+00    1.778391E+01
    1.873504E+00    1.779985E+01
    1.873776E+00    1.781556E+01
    1.874048E+00    1.783105E+01
    1.874320E+00    1.784631E+01
    1.874592E+00    1.786134E+01
    1.874864E+00    1.787614E+01
    1.875136E+00    1.789070E+01
    1.875409E+00    1.790502E+01
    1.875681E+00    1.791909E+01
    1.875953E+00    1.793292E+01
    1.876225E+00    1.794650E+01
    1.876497E+00    1.795983E+01
    1.876769E+00    1.797290E+01
    1.877041E+00    1.798572E+01
    1.877313E+00    1.799827E+01
    1.877585E+00    1.801057E+01
    1.877858E+00    1.802259E+01
    1.878130E+00    1.803434E+01
    1.878402E+00    1.804582E+01
    1.878674E+00    1.805703E+01
    1.878946E+00    1.806795E+01
    1.879218E+00    1.807859E+01
    1.879490E+00    1.808895E+01
    1.879762E+00    1.809901E+01
    1.880035E+00    1.810879E+01
    1.880307E+00    1.811827E+01
    1.880579E+00    1.812745E+01
    1.880851E+00    1.813634E+01
    1.881123E+00    1.814491E+01
    1.881395E+00    1.815318E+01
    1.881667E+00    1.816114E+01
    1.881939E+00    1.816879E+01
    1.882211E+00    1.817612E+01
    1.882484E+00    1.818313E+01
    1.882756E+00    1.818981E+01
    1.883028E+00    1.819617E+01
    1.883300E+00    1.820220E+01
    1.883572E+00    1.820790E+01
    1.883844E+00    1.821326E+01
    1.884116E+00    1.821828E+01
    1.884388E+00    1.822296E+01
    1.884660E+00    1.822730E+01
    1.884933E+00    1.823128E+01
    1.885205E+00    1.823492E+01
    1.885477E+00    1.823819E+01
    1.885749E+00    1.824111E+01
    1.886021E+00    1.824367E+01
    1.886293E+00    1.824586E+01
    1.886565E+00    1.824768E+01
    1.886837E+00    1.824913E+01
    1.887109E+00    1.825021E+01
    1.887382E+00    1.825091E+01
    1.887654E+00    1.825122E+01
    1.887926E+00    1.825115E+01
    1.888198E+00    1.825070E+01
    1.888470E+00    1.824985E+01
    1.888742E+00    1.824861E+01
    1.889014E+00    1.824696E+01
    1.889286E+00    1.824492E+01
    1.889558E+00    1.824247E+01
    1.889831E+00    1.823962E+01
    1.890103E+00    1.823635E+01
    1.890375E+00    1.823267E+01
    1.890647E+00    1.822857E+01
    1.890919E+00    1.822405E+01
    1.891191E+00    1.821910E+01
    1.891463E+00    1.821373E+01
    1.891735E+00    1.820793E+01
    1.892008E+00    1.820169E+01
    1.892280E+00    1.819502E+01
    1.892552E+00    1.818790E+01
    1.892824E+00    1.818034E+01
    1.893096E+00    1.817234E+01
    1.893368E+00    1.816388E+01
    1.893640E+00    1.815498E+01
    1.893912E+00    1.814561E+01
    1.894184E+00    1.813579E+01
    1.894457E+00    1.812550E+01
    1.894729E+00    1.811475E+01
    1.895001E+00    1.810353E+01
    1.895273E+00    1.809185E+01
    1.895545E+00    1.807968E+01
    1.895817E+00    1.806704E+01
    1.896089E+00    1.805392E+01
    1.896361E+00    1.804032E+01
    1.896633E+00    1.802623E+01
    1.896906E+00    1.801165E+01
    1.897178E+00    1.799658E+01
    1.897450E+00    1.798102E+01
    1.897722E+00    1.796497E+01
    1.897994E+00    1.794841E+01
    1.898266E+00    1.793135E+01
    1.898538E+00    1.791379E+01
    1.898810E+00    1.789573E+01
    1.899082E+00    1.787715E+01
    1.899355E+00    1.785807E+01
    1.899627E+00    1.783847E+01
    1.899899E+00    1.781836E+01
    1.900171E+00    1.779773E+01
    1.900443E+00    1.777659E+01
    1.900715E+00    1.775492E+01
    1.900987E+00    1.773273E+01
    1.901259E+00    1.771002E+01
    1.901532E+00    1.768678E+01
    1.901804E+00    1.766301E+01
    1.902076E+00    1.763871E+01
    1.902348E+00    1.761388E+01
    1.902620E+00    1.758853E+01
    1.902892E+00    1.756263E+01
    1.903164E+00    1.753621E+01
    1.903436E+00    1.750925E+01
    1.903708E+00    1.748175E+01
    1.903981E+00    1.745372E+01
    1.904253E+00    1.742515E+01
    1.904525E+00    1.739604E+01
    1.904797E+00    1.736639E+01
    1.905069E+00    1.733620E+01
    1.905341E+00    1.730548E+01
    1.905613E+00    1.727421E+01
    1.905885E+00    1.724240E+01
    1.906157E+00    1.721006E+01
    1.906430E+00    1.717717E+01
    1.906702E+00    1.714375E+01
    1.906974E+00    1.710979E+01
    1.907246E+00    1.707528E+01
    1.907518E+00    1.704024E+01
    1.907790E+00    1.700467E+01
    1.908062E+00    1.696856E+01
    1.908334E+00    1.693191E+01
    1.908606E+00    1.689473E+01
    1.908879E+00    1.685702E+01
    1.909151E+00    1.681877E+01
    1.909423E+00    1.678000E+01
    1.909695E+00    1.674070E+01
    1.909967E+00    1.670088E+01
    1.910239E+00    1.666053E+01
    1.910511E+00    1.661966E+01
    1.910783E+00    1.657827E+01
    1.911055E+00    1.653636E+01
    1.911328E+00    1.649394E+01
    1.911600E+00    1.645101E+01
    1.911872E+00    1.640757E+01
    1.912144E+00    1.636362E+01
    1.912416E+00    1.631918E+01
    1.912688E+00    1.627423E+01
    1.912960E+00    1.622879E+01
    1.913232E+00    1.618285E+01
    1.913505E+00    1.613643E+01
    1.913777E+00    1.608952E+01
    1.914049E+00    1.604214E+01
    1.914321E+00    1.599428E+01
    1.914593E+00    1.594594E+01
    1.914865E+00    1.589714E+01
    1.915137E+00    1.584788E+01
    1.915409E+00    1.579816E+01
    1.915681E+00    1.574798E+01
    1.915954E+00    1.569736E+01
    1.916226E+00    1.564630E+01
    1.916498E+00    1.559479E+01
    1.916770E+00    1.554286E+01
    1.917042E+00    1.549050E+01
    1.917314E+00    1.543772E+01
    1.917586E+00    1.538452E+01
    1.917858E+00    1.533092E+01
    1.918130E+00    1.527691E+01
    1.918403E+00    1.522251E+01
    1.918675E+00    1.516772E+01
    1.918947E+00    1.511254E+01
    1.919219E+00    1.505699E+01
    1.919491E+00    1.500106E+01
    1.919763E+00    1.494477E+01
    1.920035E+00    1.488813E+01
    1.920307E+00    1.483114E+01
    1.920579E+00    1.477380E+01
    1.920852E+00    1.471613E+01
    1.921124E+00    1.465813E+01
    1.921396E+00    1.459981E+01
    1.921668E+00    1.454118E+01
    1.921940E+00    1.448224E+01
    1.922212E+00    1.442300E+01
    1.922484E+00    1.436347E+01
    1.922756E+00    1.430367E+01
    1.923028E+00    1.424358E+01
    1.923301E+00    1.418324E+01
    1.923573E+00    1.412263E+01
    1.923845E+00    1.406177E+01
    1.924117E+00    1.400067E+01
    1.924389E+00    1.393934E+01
    1.924661E+00    1.387778E+01
    1.924933E+00    1.381601E+01
    1.925205E+00    1.375403E+01
    1.925478E+00    1.369185E+01
    1.925750E+00    1.362947E+01
    1.926022E+00    1.356691E+01
    1.926294E+00    1.350418E+01
    1.926566E+00    1.344128E+01
    1.926838E+00    1.337823E+01
    1.927110E+00    1.331502E+01
    1.927382E+00    1.325168E+01
    1.927654E+00    1.318820E+01
    1.927927E+00    1.312460E+01
    1.928199E+00    1.306089E+01
    1.928471E+00    1.299707E+01
    1.928743E+00    1.293315E+01
    1.929015E+00    1.286914E+01
    1.929287E+00    1.280506E+01
    1.929559E+00    1.274090E+01
    1.929831E+00    1.267668E+01
    1.930103E+00    1.261240E+01
    1.930376E+00    1.254808E+01
    1.930648E+00    1.248372E+01
    1.930920E+00    1.241934E+01
    1.931192E+00    1.235493E+01
    1.931464E+00    1.229051E+01
    1.931736E+00    1.222608E+01
    1.932008E+00    1.216166E+01
    1.932280E+00    1.209726E+01
    1.932552E+00    1.203287E+01
    1.932825E+00    1.196851E+01
    1.933097E+00    1.190419E+01
    1.933369E+00    1.183991E+01
    1.933641E+00    1.177568E+01
    1.933913E+00    1.171152E+01
    1.934185E+00    1.164742E+01
    1.934457E+00    1.158340E+01
    1.934729E+00    1.151946E+01
    1.935002E+00    1.145561E+01
    1.935274E+00    1.139185E+01
    1.935546E+00    1.132821E+01
    1.935818E+00    1.126467E+01
    1.936090E+00    1.120126E+01
    1.936362E+00    1.113797E+01
    1.936634E+00    1.107482E+01
    1.936906E+00    1.101180E+01
    1.937178E+00    1.094893E+01
    1.937451E+00    1.088622E+01
    1.937723E+00    1.082366E+01
    1.937995E+00    1.076127E+01
    1.938267E+00    1.069905E+01
    1.938539E+00    1.063702E+01
    1.938811E+00    1.057516E+01
    1.939083E+00    1.051350E+01
    1.939355E+00    1.045203E+01
    1.939627E+00    1.039077E+01
    1.939900E+00    1.032971E+01
    1.940172E+00    1.026887E+01
    1.940444E+00    1.020824E+01
    1.940716E+00    1.014784E+01
    1.940988E+00    1.008767E+01
    1.941260E+00    1.002773E+01
    1.941532E+00    9.968026E+00
    1.941804E+00    9.908568E+00
    1.942076E+00    9.849358E+00
    1.942349E+00    9.790401E+00
    1.942621E+00    9.731701E+00
    1.942893E+00    9.673261E+00
    1.943165E+00    9.615087E+00
    1.943437E+00    9.557182E+00
    1.943709E+00    9.499550E+00
    1.943981E+00    9.442194E+00
    1.944253E+00    9.385119E+00
    1.944525E+00    9.328328E+00
    1.944798E+00    9.271825E+00
    1.945070E+00    9.215612E+00
    1.945342E+00    9.159692E+00
    1.945614E+00    9.104069E+00
    1.945886E+00    9.048746E+00
    1.946158E+00    8.993726E+00
    1.946430E+00    8.939011E+00
    1.946702E+00    8.884603E+00
    1.946975E+00    8.830505E+00
    1.947247E+00    8.776720E+00
    1.947519E+00    8.723250E+00
    1.947791E+00    8.670097E+00
    1.948063E+00    8.617262E+00
    1.948335E+00    8.564748E+00
    1.948607E+00    8.512557E+00
    1.948879E+00    8.460690E+00
    1.949151E+00    8.409148E+00
    1.949424E+00    8.357934E+00
    1.949696E+00    8.307049E+00
    1.949968E+00    8.256493E+00
    1.950240E+00    8.206268E+00
    1.950512E+00    8.156376E+00
    1.950784E+00    8.106816E+00
    1.951056E+00    8.057590E+00
    1.951328E+00    8.008700E+00
    1.951600E+00    7.960144E+00
    1.951873E+00    7.911925E+00
    1.952145E+00    7.864042E+00
    1.952417E+00    7.816496E+00
    1.952689E+00    7.769287E+00
    1.952961E+00    7.722416E+00
    1.953233E+00    7.675882E+00
    1.953505E+00    7.629687E+00
    1.953777E+00    7.583829E+00
    1.954049E+00    7.538309E+00
    1.954322E+00    7.493126E+00
    1.954594E+00    7.448281E+00
    1.954866E+00    7.403772E+00
    1.955138E+00    7.359601E+00
    1.955410E+00    7.315765E+00
    1.955682E+00    7.272265E+00
    1.955954E+00    7.229101E+00
    1.956226E+00    7.186270E+00
    1.956498E+00    7.143774E+00
    1.956771E+00    7.101611E+00
    1.957043E+00    7.059779E+00
    1.957315E+00    7.018279E+00
    1.957587E+00    6.977110E+00
    1.957859E+00    6.936269E+00
    1.958131E+00    6.895757E+00
    1.958403E+00    6.855572E+00
    1.958675E+00    6.815713E+00
    1.958948E+00    6.776179E+00
    1.959220E+00    6.736968E+00
    1.959492E+00    6.698079E+00
    1.959764E+00    6.659510E+00
    1.960036E+00    6.621261E+00
    1.960308E+00    6.583330E+00
    1.960580E+00    6.545715E+00
    1.960852E+00    6.508415E+00
    1.961124E+00    6.471428E+00
    1.961397E+00    6.434752E+00
    1.961669E+00    6.398387E+00
    1.961941E+00    6.362329E+00
    1.962213E+00    6.326578E+00
    1.962485E+00    6.291131E+00
    1.962757E+00    6.255987E+00
    1.963029E+00    6.221143E+00
    1.963301E+00    6.186599E+00
    1.963573E+00    6.152351E+00
    1.963846E+00    6.118398E+00
    1.964118E+00    6.084739E+00
    1.964390E+00    6.051370E+00
    1.964662E+00    6.018291E+00
    1.964934E+00    5.985498E+00
    1.965206E+00    5.952989E+00
    1.965478E+00    5.920764E+00
    1.965750E+00    5.888818E+00
    1.966022E+00    5.857151E+00
    1.966295E+00    5.825760E+00
    1.966567E+00    5.794642E+00
    1.966839E+00    5.763796E+00
    1.967111E+00    5.733219E+00
    1.967383E+00    5.702909E+00
    1.967655E+00    5.672863E+00
    1.967927E+00    5.643079E+00
    1.968199E+00    5.613555E+00
    1.968472E+00    5.584288E+00
    1.968744E+00    5.555277E+00
    1.969016E+00    5.526517E+00
    1.969288E+00    5.498008E+00
    1.969560E+00    5.469746E+00
    1.969832E+00    5.441730E+00
    1.970104E+00    5.413956E+00
    1.970376E+00    5.386421E+00
    1.970648E+00    5.359125E+00
    1.970921E+00    5.332063E+00
    1.971193E+00    5.305234E+00
    1.971465E+00    5.278634E+00
    1.971737E+00    5.252262E+00
    1.972009E+00    5.226114E+00
    1.972281E+00    5.200188E+00
    1.972553E+00    5.174482E+00
    1.972825E+00    5.148992E+00
    1.973097E+00    5.123717E+00
    1.973370E+00    5.098652E+00
    1.973642E+00    5.073797E+00
    1.973914E+00    5.049147E+00
    1.974186E+00    5.024701E+00
    1.974458E+00    5.000456E+00
    1.974730E+00    4.976408E+00
    1.975002E+00    4.952556E+00
    1.975274E+00    4.928896E+00
    1.975546E+00    4.905426E+00
    1.975819E+00    4.882143E+00
    1.976091E+00    4.859045E+00
    1.976363E+00    4.836128E+00
    1.976635E+00    4.813390E+00
    1.976907E+00    4.790828E+00
    1.977179E+00    4.768439E+00
    1.977451E+00    4.746221E+00
    1.977723E+00    4.724171E+00
    1.977995E+00    4.702286E+00
    1.978268E+00    4.680563E+00
    1.978540E+00    4.659000E+00
    1.978812E+00    4.637593E+00
    1.979084E+00    4.616340E+00
    1.979356E+00    4.595239E+00
    1.979628E+00    4.574286E+00
    1.979900E+00    4.553479E+00
    1.980172E+00    4.532814E+00
    1.980445E+00    4.512290E+00
    1.980717E+00    4.491903E+00
    1.980989E+00    4.471651E+00
    1.981261E+00    4.451530E+00
    1.981533E+00    4.431539E+00
    1.981805E+00    4.411674E+00
    1.982077E+00    4.391932E+00
    1.982349E+00    4.372312E+00
    1.982621E+00    4.352809E+00
    1.982894E+00    4.333422E+00
    1.983166E+00    4.314147E+00
    1.983438E+00    4.294983E+00
    1.983710E+00    4.275925E+00
    1.983982E+00    4.256972E+00
    1.984254E+00    4.238121E+00
    1.984526E+00    4.219369E+00
    1.984798E+00    4.200713E+00
    1.985070E+00    4.182151E+00
    1.985343E+00    4.163680E+00
    1.985615E+00    4.145298E+00
    1.985887E+00    4.127001E+00
    1.986159E+00    4.108788E+00
    1.986431E+00    4.090655E+00
    1.986703E+00    4.072600E+00
    1.986975E+00    4.054620E+00
    1.987247E+00    4.036713E+00
    1.987519E+00    4.018876E+00
    1.987792E+00    4.001107E+00
    1.988064E+00    3.983403E+00
    1.988336E+00    3.965762E+00
    1.988608E+00    3.948180E+00
    1.988880E+00    3.930656E+00
    1.989152E+00    3.913188E+00
    1.989424E+00    3.895772E+00
    1.989696E+00    3.878406E+00
    1.989968E+00    3.861089E+00
    1.990241E+00    3.843816E+00
    1.990513E+00    3.826587E+00
    1.990785E+00    3.809398E+00
    1.991057E+00    3.792248E+00
    1.991329E+00    3.775134E+00
    1.991601E+00    3.758054E+00
    1.991873E+00    3.741006E+00
    1.992145E+00    3.723986E+00
    1.992418E+00    3.706994E+00
    1.992690E+00    3.690027E+00
    1.992962E+00    3.673083E+00
    1.993234E+00    3.656159E+00
    1.993506E+00    3.639254E+00
    1.993778E+00    3.622365E+00
    1.994050E+00    3.605491E+00
    1.994322E+00    3.588630E+00
    1.994594E+00    3.571779E+00
    1.994867E+00    3.554936E+00
    1.995139E+00    3.538100E+00
    1.995411E+00    3.521269E+00
    1.995683E+00    3.504440E+00
    1.995955E+00    3.487613E+00
    1.996227E+00    3.470785E+00
    1.996499E+00    3.453955E+00
    1.996771E+00    3.437120E+00
    1.997043E+00    3.420280E+00
    1.997316E+00    3.403432E+00
    1.997588E+00    3.386575E+00
    1.997860E+00    3.369708E+00
    1.998132E+00    3.352829E+00
    1.998404E+00    3.335936E+00
    1.998676E+00    3.319029E+00
    1.998948E+00    3.302105E+00
    1.999220E+00    3.285164E+00
    1.999492E+00    3.268203E+00
    1.999765E+00    3.251223E+00
    2.000037E+00    3.234221E+00
    2.000309E+00    3.217197E+00
    2.000581E+00    3.200150E+00
    2.000853E+00    3.183077E+00
    2.001125E+00    3.165980E+00
    2.001397E+00    3.148856E+00
    2.001669E+00    3.131704E+00
    2.001942E+00    3.114524E+00
    2.002214E+00    3.097316E+00
    2.002486E+00    3.080077E+00
    2.002758E+00    3.062809E+00
    2.003030E+00    3.045509E+00
    2.003302E+00    3.028178E+00
    2.003574E+00    3.010815E+00
    2.003846E+00    2.993419E+00
    2.004118E+00    2.975991E+00
    2.004391E+00    2.958529E+00
    2.004663E+00    2.941034E+00
    2.004935E+00    2.923506E+00
    2.005207E+00    2.905943E+00
    2.005479E+00    2.888347E+00
    2.005751E+00    2.870717E+00
    2.006023E+00    2.853053E+00
    2.006295E+00    2.835355E+00
    2.006567E+00    2.817624E+00
    2.006840E+00    2.799860E+00
    2.007112E+00    2.782062E+00
    2.007384E+00    2.764232E+00
    2.007656E+00    2.746369E+00
    2.007928E+00    2.728475E+00
    2.008200E+00    2.710550E+00
    2.008472E+00    2.692594E+00
    2.008744E+00    2.674608E+00
    2.009016E+00    2.656593E+00
    2.009289E+00    2.638549E+00
    2.009561E+00    2.620478E+00
    2.009833E+00    2.602381E+00
    2.010105E+00    2.584258E+00
    2.010377E+00    2.566110E+00
    2.010649E+00    2.547939E+00
    2.010921E+00    2.529746E+00
    2.011193E+00    2.511532E+00
    2.011465E+00    2.493298E+00
    2.011738E+00    2.475047E+00
    2.012010E+00    2.456778E+00
    2.012282E+00    2.438494E+00
    2.012554E+00    2.420197E+00
    2.012826E+00    2.401887E+00
    2.013098E+00    2.383567E+00
    2.013370E+00    2.365239E+00
    2.013642E+00    2.346903E+00
    2.013915E+00    2.328563E+00
    2.014187E+00    2.310219E+00
    2.014459E+00    2.291874E+00
    2.014731E+00    2.273531E+00
    2.015003E+00    2.255190E+00
    2.015275E+00    2.236854E+00
    2.015547E+00    2.218526E+00
    2.015819E+00    2.200207E+00
    2.016091E+00    2.181901E+00
    2.016364E+00    2.163608E+00
    2.016636E+00    2.145332E+00
    2.016908E+00    2.127074E+00
    2.017180E+00    2.108839E+00
    2.017452E+00    2.090627E+00
    2.017724E+00    2.072441E+00
    2.017996E+00    2.054285E+00
    2.018268E+00    2.036160E+00
    2.018540E+00    2.018070E+00
    2.018813E+00    2.000017E+00
    2.019085E+00    1.982004E+00
    2.019357E+00    1.964033E+00
    2.019629E+00    1.946108E+00
    2.019901E+00    1.928231E+00
    2.020173E+00    1.910405E+00
    2.020445E+00    1.892633E+00
    2.020717E+00    1.874918E+00
    2.020989E+00    1.857263E+00
    2.021262E+00    1.839670E+00
    2.021534E+00    1.822144E+00
    2.021806E+00    1.804686E+00
    2.022078E+00    1.787300E+00
    2.022350E+00    1.769989E+00
    2.022622E+00    1.752755E+00
    2.022894E+00    1.735603E+00
    2.023166E+00    1.718534E+00
    2.023439E+00    1.701552E+00
    2.023711E+00    1.684661E+00
    2.023983E+00    1.667863E+00
    2.024255E+00    1.651161E+00
    2.024527E+00    1.634558E+00
    2.024799E+00    1.618058E+00
    2.025071E+00    1.601663E+00
    2.025343E+00    1.585378E+00
    2.025615E+00    1.569203E+00
    2.025888E+00    1.553144E+00
    2.026160E+00    1.537202E+00
    2.026432E+00    1.521381E+00
    2.026704E+00    1.505684E+00
    2.026976E+00    1.490114E+00
    2.027248E+00    1.474674E+00
    2.027520E+00    1.459367E+00
    2.027792E+00    1.444196E+00
    2.028064E+00    1.429163E+00
    2.028337E+00    1.414273E+00
    2.028609E+00    1.399527E+00
    2.028881E+00    1.384929E+00
    2.029153E+00    1.370481E+00
    2.029425E+00    1.356187E+00
    2.029697E+00    1.342049E+00
    2.029969E+00    1.328070E+00
    2.030241E+00    1.314252E+00
    2.030513E+00    1.300599E+00
    2.030786E+00    1.287113E+00
    2.031058E+00    1.273797E+00
    2.031330E+00    1.260653E+00
    2.031602E+00    1.247684E+00
    2.031874E+00    1.234893E+00
    2.032146E+00    1.222282E+00
    2.032418E+00    1.209854E+00
    2.032690E+00    1.197610E+00
    2.032962E+00    1.185554E+00
    2.033235E+00    1.173688E+00
    2.033507E+00    1.162013E+00
    2.033779E+00    1.150534E+00
    2.034051E+00    1.139250E+00
    2.034323E+00    1.128166E+00
    2.034595E+00    1.117283E+00
    2.034867E+00    1.106602E+00
    2.035139E+00    1.096127E+00
    2.035412E+00    1.085859E+00
    2.035684E+00    1.075800E+00
    2.035956E+00    1.065952E+00
    2.036228E+00    1.056316E+00
    2.036500E+00    1.046896E+00
    2.036772E+00    1.037692E+00
    2.037044E+00    1.028706E+00
    2.037316E+00    1.019940E+00
    2.037588E+00    1.011395E+00
    2.037861E+00    1.003073E+00
    2.038133E+00    9.949764E-01
    2.038405E+00    9.871054E-01
    2.038677E+00    9.794618E-01
    2.038949E+00    9.720470E-01
    2.039221E+00    9.648623E-01
    2.039493E+00    9.579089E-01
    2.039765E+00    9.511881E-01
    2.040037E+00    9.447011E-01
    2.040310E+00    9.384489E-01
    2.040582E+00    9.324326E-01
    2.040854E+00    9.266531E-01
    2.041126E+00    9.211115E-01
    2.041398E+00    9.158087E-01
    2.041670E+00    9.107453E-01
    2.041942E+00    9.059224E-01
    2.042214E+00    9.013405E-01
    2.042486E+00    8.970004E-01
    2.042759E+00    8.929028E-01
    2.043031E+00    8.890481E-01
