 #calculated the component:  2  2  of dielectric function
 #broadening:    0.000000E+00    2.000000E-03
 #scissors shift:    0.000000E+00
 #energy window:    8.027033E+01eV    2.949881E+00Ha

 # Energy(eV)         Im(eps(w))
    8.381106E-02    4.222241E-01
    8.408318E-02    4.237059E-01
    8.435529E-02    4.251888E-01
    8.462740E-02    4.266728E-01
    8.489952E-02    4.281580E-01
    8.517163E-02    4.296443E-01
    8.544375E-02    4.311318E-01
    8.571586E-02    4.326204E-01
    8.598797E-02    4.341102E-01
    8.626009E-02    4.356011E-01
    8.653220E-02    4.370932E-01
    8.680431E-02    4.385865E-01
    8.707643E-02    4.400810E-01
    8.734854E-02    4.415767E-01
    8.762066E-02    4.430735E-01
    8.789277E-02    4.445716E-01
    8.816488E-02    4.460708E-01
    8.843700E-02    4.475712E-01
    8.870911E-02    4.490729E-01
    8.898123E-02    4.505758E-01
    8.925334E-02    4.520798E-01
    8.952545E-02    4.535851E-01
    8.979757E-02    4.550917E-01
    9.006968E-02    4.565994E-01
    9.034179E-02    4.581084E-01
    9.061391E-02    4.596187E-01
    9.088602E-02    4.611302E-01
    9.115814E-02    4.626429E-01
    9.143025E-02    4.641569E-01
    9.170236E-02    4.656721E-01
    9.197448E-02    4.671887E-01
    9.224659E-02    4.687064E-01
    9.251870E-02    4.702255E-01
    9.279082E-02    4.717459E-01
    9.306293E-02    4.732675E-01
    9.333505E-02    4.747904E-01
    9.360716E-02    4.763146E-01
    9.387927E-02    4.778401E-01
    9.415139E-02    4.793670E-01
    9.442350E-02    4.808951E-01
    9.469562E-02    4.824245E-01
    9.496773E-02    4.839553E-01
    9.523984E-02    4.854874E-01
    9.551196E-02    4.870208E-01
    9.578407E-02    4.885556E-01
    9.605618E-02    4.900917E-01
    9.632830E-02    4.916291E-01
    9.660041E-02    4.931679E-01
    9.687253E-02    4.947080E-01
    9.714464E-02    4.962495E-01
    9.741675E-02    4.977924E-01
    9.768887E-02    4.993367E-01
    9.796098E-02    5.008823E-01
    9.823310E-02    5.024293E-01
    9.850521E-02    5.039777E-01
    9.877732E-02    5.055274E-01
    9.904944E-02    5.070786E-01
    9.932155E-02    5.086312E-01
    9.959366E-02    5.101852E-01
    9.986578E-02    5.117406E-01
    1.001379E-01    5.132974E-01
    1.004100E-01    5.148556E-01
    1.006821E-01    5.164153E-01
    1.009542E-01    5.179764E-01
    1.012263E-01    5.195389E-01
    1.014985E-01    5.211029E-01
    1.017706E-01    5.226683E-01
    1.020427E-01    5.242352E-01
    1.023148E-01    5.258035E-01
    1.025869E-01    5.273733E-01
    1.028590E-01    5.289446E-01
    1.031311E-01    5.305173E-01
    1.034033E-01    5.320916E-01
    1.036754E-01    5.336673E-01
    1.039475E-01    5.352445E-01
    1.042196E-01    5.368232E-01
    1.044917E-01    5.384034E-01
    1.047638E-01    5.399851E-01
    1.050359E-01    5.415683E-01
    1.053081E-01    5.431531E-01
    1.055802E-01    5.447394E-01
    1.058523E-01    5.463272E-01
    1.061244E-01    5.479165E-01
    1.063965E-01    5.495074E-01
    1.066686E-01    5.510998E-01
    1.069407E-01    5.526938E-01
    1.072129E-01    5.542893E-01
    1.074850E-01    5.558864E-01
    1.077571E-01    5.574851E-01
    1.080292E-01    5.590853E-01
    1.083013E-01    5.606871E-01
    1.085734E-01    5.622906E-01
    1.088455E-01    5.638956E-01
    1.091176E-01    5.655022E-01
    1.093898E-01    5.671104E-01
    1.096619E-01    5.687202E-01
    1.099340E-01    5.703316E-01
    1.102061E-01    5.719446E-01
    1.104782E-01    5.735593E-01
    1.107503E-01    5.751756E-01
    1.110224E-01    5.767936E-01
    1.112946E-01    5.784131E-01
    1.115667E-01    5.800344E-01
    1.118388E-01    5.816573E-01
    1.121109E-01    5.832818E-01
    1.123830E-01    5.849080E-01
    1.126551E-01    5.865359E-01
    1.129272E-01    5.881655E-01
    1.131994E-01    5.897967E-01
    1.134715E-01    5.914297E-01
    1.137436E-01    5.930643E-01
    1.140157E-01    5.947007E-01
    1.142878E-01    5.963387E-01
    1.145599E-01    5.979785E-01
    1.148320E-01    5.996200E-01
    1.151042E-01    6.012632E-01
    1.153763E-01    6.029081E-01
    1.156484E-01    6.045548E-01
    1.159205E-01    6.062032E-01
    1.161926E-01    6.078534E-01
    1.164647E-01    6.095053E-01
    1.167368E-01    6.111590E-01
    1.170090E-01    6.128145E-01
    1.172811E-01    6.144717E-01
    1.175532E-01    6.161308E-01
    1.178253E-01    6.177916E-01
    1.180974E-01    6.194542E-01
    1.183695E-01    6.211186E-01
    1.186416E-01    6.227848E-01
    1.189137E-01    6.244528E-01
    1.191859E-01    6.261226E-01
    1.194580E-01    6.277943E-01
    1.197301E-01    6.294678E-01
    1.200022E-01    6.311431E-01
    1.202743E-01    6.328203E-01
    1.205464E-01    6.344993E-01
    1.208185E-01    6.361802E-01
    1.210907E-01    6.378630E-01
    1.213628E-01    6.395476E-01
    1.216349E-01    6.412341E-01
    1.219070E-01    6.429225E-01
    1.221791E-01    6.446127E-01
    1.224512E-01    6.463049E-01
    1.227233E-01    6.479989E-01
    1.229955E-01    6.496949E-01
    1.232676E-01    6.513928E-01
    1.235397E-01    6.530926E-01
    1.238118E-01    6.547943E-01
    1.240839E-01    6.564980E-01
    1.243560E-01    6.582036E-01
    1.246281E-01    6.599112E-01
    1.249003E-01    6.616207E-01
    1.251724E-01    6.633322E-01
    1.254445E-01    6.650456E-01
    1.257166E-01    6.667611E-01
    1.259887E-01    6.684785E-01
    1.262608E-01    6.701978E-01
    1.265329E-01    6.719192E-01
    1.268050E-01    6.736426E-01
    1.270772E-01    6.753680E-01
    1.273493E-01    6.770954E-01
    1.276214E-01    6.788249E-01
    1.278935E-01    6.805563E-01
    1.281656E-01    6.822898E-01
    1.284377E-01    6.840254E-01
    1.287098E-01    6.857630E-01
    1.289820E-01    6.875026E-01
    1.292541E-01    6.892443E-01
    1.295262E-01    6.909881E-01
    1.297983E-01    6.927340E-01
    1.300704E-01    6.944819E-01
    1.303425E-01    6.962320E-01
    1.306146E-01    6.979841E-01
    1.308868E-01    6.997384E-01
    1.311589E-01    7.014947E-01
    1.314310E-01    7.032532E-01
    1.317031E-01    7.050138E-01
    1.319752E-01    7.067766E-01
    1.322473E-01    7.085414E-01
    1.325194E-01    7.103085E-01
    1.327916E-01    7.120777E-01
    1.330637E-01    7.138490E-01
    1.333358E-01    7.156226E-01
    1.336079E-01    7.173983E-01
    1.338800E-01    7.191762E-01
    1.341521E-01    7.209563E-01
    1.344242E-01    7.227385E-01
    1.346963E-01    7.245230E-01
    1.349685E-01    7.263098E-01
    1.352406E-01    7.280987E-01
    1.355127E-01    7.298899E-01
    1.357848E-01    7.316833E-01
    1.360569E-01    7.334789E-01
    1.363290E-01    7.352768E-01
    1.366011E-01    7.370770E-01
    1.368733E-01    7.388794E-01
    1.371454E-01    7.406841E-01
    1.374175E-01    7.424911E-01
    1.376896E-01    7.443004E-01
    1.379617E-01    7.461120E-01
    1.382338E-01    7.479259E-01
    1.385059E-01    7.497421E-01
    1.387781E-01    7.515606E-01
    1.390502E-01    7.533814E-01
    1.393223E-01    7.552046E-01
    1.395944E-01    7.570302E-01
    1.398665E-01    7.588581E-01
    1.401386E-01    7.606883E-01
    1.404107E-01    7.625209E-01
    1.406829E-01    7.643559E-01
    1.409550E-01    7.661933E-01
    1.412271E-01    7.680331E-01
    1.414992E-01    7.698753E-01
    1.417713E-01    7.717199E-01
    1.420434E-01    7.735669E-01
    1.423155E-01    7.754163E-01
    1.425877E-01    7.772682E-01
    1.428598E-01    7.791225E-01
    1.431319E-01    7.809792E-01
    1.434040E-01    7.828385E-01
    1.436761E-01    7.847001E-01
    1.439482E-01    7.865643E-01
    1.442203E-01    7.884309E-01
    1.444924E-01    7.903001E-01
    1.447646E-01    7.921717E-01
    1.450367E-01    7.940458E-01
    1.453088E-01    7.959225E-01
    1.455809E-01    7.978017E-01
    1.458530E-01    7.996834E-01
    1.461251E-01    8.015676E-01
    1.463972E-01    8.034544E-01
    1.466694E-01    8.053438E-01
    1.469415E-01    8.072357E-01
    1.472136E-01    8.091302E-01
    1.474857E-01    8.110273E-01
    1.477578E-01    8.129270E-01
    1.480299E-01    8.148292E-01
    1.483020E-01    8.167341E-01
    1.485742E-01    8.186416E-01
    1.488463E-01    8.205518E-01
    1.491184E-01    8.224645E-01
    1.493905E-01    8.243800E-01
    1.496626E-01    8.262980E-01
    1.499347E-01    8.282188E-01
    1.502068E-01    8.301422E-01
    1.504790E-01    8.320682E-01
    1.507511E-01    8.339970E-01
    1.510232E-01    8.359285E-01
    1.512953E-01    8.378627E-01
    1.515674E-01    8.397995E-01
    1.518395E-01    8.417392E-01
    1.521116E-01    8.436815E-01
    1.523837E-01    8.456266E-01
    1.526559E-01    8.475745E-01
    1.529280E-01    8.495251E-01
    1.532001E-01    8.514785E-01
    1.534722E-01    8.534346E-01
    1.537443E-01    8.553936E-01
    1.540164E-01    8.573553E-01
    1.542885E-01    8.593199E-01
    1.545607E-01    8.612873E-01
    1.548328E-01    8.632575E-01
    1.551049E-01    8.652305E-01
    1.553770E-01    8.672064E-01
    1.556491E-01    8.691851E-01
    1.559212E-01    8.711667E-01
    1.561933E-01    8.731512E-01
    1.564655E-01    8.751386E-01
    1.567376E-01    8.771288E-01
    1.570097E-01    8.791220E-01
    1.572818E-01    8.811180E-01
    1.575539E-01    8.831170E-01
    1.578260E-01    8.851190E-01
    1.580981E-01    8.871238E-01
    1.583703E-01    8.891317E-01
    1.586424E-01    8.911424E-01
    1.589145E-01    8.931562E-01
    1.591866E-01    8.951729E-01
    1.594587E-01    8.971926E-01
    1.597308E-01    8.992154E-01
    1.600029E-01    9.012411E-01
    1.602751E-01    9.032699E-01
    1.605472E-01    9.053017E-01
    1.608193E-01    9.073365E-01
    1.610914E-01    9.093744E-01
    1.613635E-01    9.114153E-01
    1.616356E-01    9.134593E-01
    1.619077E-01    9.155064E-01
    1.621798E-01    9.175566E-01
    1.624520E-01    9.196099E-01
    1.627241E-01    9.216663E-01
    1.629962E-01    9.237259E-01
    1.632683E-01    9.257885E-01
    1.635404E-01    9.278543E-01
    1.638125E-01    9.299233E-01
    1.640846E-01    9.319954E-01
    1.643568E-01    9.340707E-01
    1.646289E-01    9.361492E-01
    1.649010E-01    9.382309E-01
    1.651731E-01    9.403158E-01
    1.654452E-01    9.424040E-01
    1.657173E-01    9.444953E-01
    1.659894E-01    9.465899E-01
    1.662616E-01    9.486877E-01
    1.665337E-01    9.507888E-01
    1.668058E-01    9.528932E-01
    1.670779E-01    9.550009E-01
    1.673500E-01    9.571118E-01
    1.676221E-01    9.592261E-01
    1.678942E-01    9.613437E-01
    1.681664E-01    9.634646E-01
    1.684385E-01    9.655888E-01
    1.687106E-01    9.677164E-01
    1.689827E-01    9.698474E-01
    1.692548E-01    9.719817E-01
    1.695269E-01    9.741194E-01
    1.697990E-01    9.762605E-01
    1.700711E-01    9.784050E-01
    1.703433E-01    9.805530E-01
    1.706154E-01    9.827043E-01
    1.708875E-01    9.848591E-01
    1.711596E-01    9.870174E-01
    1.714317E-01    9.891791E-01
    1.717038E-01    9.913443E-01
    1.719759E-01    9.935130E-01
    1.722481E-01    9.956852E-01
    1.725202E-01    9.978609E-01
    1.727923E-01    1.000040E+00
    1.730644E-01    1.002223E+00
    1.733365E-01    1.004409E+00
    1.736086E-01    1.006599E+00
    1.738807E-01    1.008793E+00
    1.741529E-01    1.010990E+00
    1.744250E-01    1.013190E+00
    1.746971E-01    1.015394E+00
    1.749692E-01    1.017602E+00
    1.752413E-01    1.019814E+00
    1.755134E-01    1.022029E+00
    1.757855E-01    1.024248E+00
    1.760577E-01    1.026470E+00
    1.763298E-01    1.028696E+00
    1.766019E-01    1.030926E+00
    1.768740E-01    1.033159E+00
    1.771461E-01    1.035397E+00
    1.774182E-01    1.037638E+00
    1.776903E-01    1.039882E+00
    1.779625E-01    1.042131E+00
    1.782346E-01    1.044383E+00
    1.785067E-01    1.046639E+00
    1.787788E-01    1.048899E+00
    1.790509E-01    1.051162E+00
    1.793230E-01    1.053430E+00
    1.795951E-01    1.055701E+00
    1.798672E-01    1.057976E+00
    1.801394E-01    1.060255E+00
    1.804115E-01    1.062538E+00
    1.806836E-01    1.064825E+00
    1.809557E-01    1.067115E+00
    1.812278E-01    1.069410E+00
    1.814999E-01    1.071708E+00
    1.817720E-01    1.074011E+00
    1.820442E-01    1.076317E+00
    1.823163E-01    1.078628E+00
    1.825884E-01    1.080942E+00
    1.828605E-01    1.083260E+00
    1.831326E-01    1.085582E+00
    1.834047E-01    1.087909E+00
    1.836768E-01    1.090239E+00
    1.839490E-01    1.092573E+00
    1.842211E-01    1.094912E+00
    1.844932E-01    1.097254E+00
    1.847653E-01    1.099601E+00
    1.850374E-01    1.101952E+00
    1.853095E-01    1.104307E+00
    1.855816E-01    1.106666E+00
    1.858538E-01    1.109029E+00
    1.861259E-01    1.111396E+00
    1.863980E-01    1.113767E+00
    1.866701E-01    1.116143E+00
    1.869422E-01    1.118523E+00
    1.872143E-01    1.120907E+00
    1.874864E-01    1.123295E+00
    1.877585E-01    1.125688E+00
    1.880307E-01    1.128084E+00
    1.883028E-01    1.130485E+00
    1.885749E-01    1.132891E+00
    1.888470E-01    1.135300E+00
    1.891191E-01    1.137714E+00
    1.893912E-01    1.140133E+00
    1.896633E-01    1.142555E+00
    1.899355E-01    1.144982E+00
    1.902076E-01    1.147414E+00
    1.904797E-01    1.149849E+00
    1.907518E-01    1.152290E+00
    1.910239E-01    1.154734E+00
    1.912960E-01    1.157183E+00
    1.915681E-01    1.159637E+00
    1.918403E-01    1.162095E+00
    1.921124E-01    1.164557E+00
    1.923845E-01    1.167024E+00
    1.926566E-01    1.169495E+00
    1.929287E-01    1.171971E+00
    1.932008E-01    1.174452E+00
    1.934729E-01    1.176937E+00
    1.937451E-01    1.179427E+00
    1.940172E-01    1.181921E+00
    1.942893E-01    1.184420E+00
    1.945614E-01    1.186923E+00
    1.948335E-01    1.189431E+00
    1.951056E-01    1.191944E+00
    1.953777E-01    1.194461E+00
    1.956498E-01    1.196984E+00
    1.959220E-01    1.199510E+00
    1.961941E-01    1.202042E+00
    1.964662E-01    1.204578E+00
    1.967383E-01    1.207119E+00
    1.970104E-01    1.209665E+00
    1.972825E-01    1.212216E+00
    1.975546E-01    1.214771E+00
    1.978268E-01    1.217331E+00
    1.980989E-01    1.219897E+00
    1.983710E-01    1.222466E+00
    1.986431E-01    1.225041E+00
    1.989152E-01    1.227621E+00
    1.991873E-01    1.230206E+00
    1.994594E-01    1.232795E+00
    1.997316E-01    1.235390E+00
    2.000037E-01    1.237989E+00
    2.002758E-01    1.240593E+00
    2.005479E-01    1.243203E+00
    2.008200E-01    1.245817E+00
    2.010921E-01    1.248437E+00
    2.013642E-01    1.251061E+00
    2.016364E-01    1.253691E+00
    2.019085E-01    1.256325E+00
    2.021806E-01    1.258965E+00
    2.024527E-01    1.261610E+00
    2.027248E-01    1.264260E+00
    2.029969E-01    1.266915E+00
    2.032690E-01    1.269575E+00
    2.035412E-01    1.272240E+00
    2.038133E-01    1.274911E+00
    2.040854E-01    1.277587E+00
    2.043575E-01    1.280268E+00
    2.046296E-01    1.282955E+00
    2.049017E-01    1.285646E+00
    2.051738E-01    1.288343E+00
    2.054459E-01    1.291045E+00
    2.057181E-01    1.293753E+00
    2.059902E-01    1.296466E+00
    2.062623E-01    1.299184E+00
    2.065344E-01    1.301908E+00
    2.068065E-01    1.304637E+00
    2.070786E-01    1.307372E+00
    2.073507E-01    1.310112E+00
    2.076229E-01    1.312857E+00
    2.078950E-01    1.315608E+00
    2.081671E-01    1.318365E+00
    2.084392E-01    1.321127E+00
    2.087113E-01    1.323895E+00
    2.089834E-01    1.326668E+00
    2.092555E-01    1.329446E+00
    2.095277E-01    1.332231E+00
    2.097998E-01    1.335021E+00
    2.100719E-01    1.337816E+00
    2.103440E-01    1.340618E+00
    2.106161E-01    1.343425E+00
    2.108882E-01    1.346237E+00
    2.111603E-01    1.349056E+00
    2.114325E-01    1.351880E+00
    2.117046E-01    1.354710E+00
    2.119767E-01    1.357546E+00
    2.122488E-01    1.360387E+00
    2.125209E-01    1.363234E+00
    2.127930E-01    1.366088E+00
    2.130651E-01    1.368947E+00
    2.133372E-01    1.371812E+00
    2.136094E-01    1.374683E+00
    2.138815E-01    1.377559E+00
    2.141536E-01    1.380442E+00
    2.144257E-01    1.383331E+00
    2.146978E-01    1.386226E+00
    2.149699E-01    1.389126E+00
    2.152420E-01    1.392033E+00
    2.155142E-01    1.394946E+00
    2.157863E-01    1.397865E+00
    2.160584E-01    1.400790E+00
    2.163305E-01    1.403722E+00
    2.166026E-01    1.406659E+00
    2.168747E-01    1.409602E+00
    2.171468E-01    1.412552E+00
    2.174190E-01    1.415508E+00
    2.176911E-01    1.418470E+00
    2.179632E-01    1.421439E+00
    2.182353E-01    1.424414E+00
    2.185074E-01    1.427395E+00
    2.187795E-01    1.430382E+00
    2.190516E-01    1.433376E+00
    2.193238E-01    1.436376E+00
    2.195959E-01    1.439383E+00
    2.198680E-01    1.442396E+00
    2.201401E-01    1.445415E+00
    2.204122E-01    1.448441E+00
