 #calculated the component:  2  2  of dielectric function
 #broadening:    0.000000E+00    2.000000E-03
 #scissors shift:    0.000000E+00
 #energy window:    7.612558E+01eV    2.797564E+00Ha

 # Energy(eV)         Im(eps(w))
    1.932008E-02    1.871093E-02
    1.959220E-02    1.897475E-02
    1.986431E-02    1.923859E-02
    2.013642E-02    1.950243E-02
    2.040854E-02    1.976629E-02
    2.068065E-02    2.003016E-02
    2.095277E-02    2.029404E-02
    2.122488E-02    2.055794E-02
    2.149699E-02    2.082185E-02
    2.176911E-02    2.108577E-02
    2.204122E-02    2.134971E-02
    2.231333E-02    2.161366E-02
    2.258545E-02    2.187762E-02
    2.285756E-02    2.214160E-02
    2.312968E-02    2.240559E-02
    2.340179E-02    2.266959E-02
    2.367390E-02    2.293361E-02
    2.394602E-02    2.319765E-02
    2.421813E-02    2.346170E-02
    2.449025E-02    2.372576E-02
    2.476236E-02    2.398984E-02
    2.503447E-02    2.425393E-02
    2.530659E-02    2.451804E-02
    2.557870E-02    2.478217E-02
    2.585081E-02    2.504631E-02
    2.612293E-02    2.531047E-02
    2.639504E-02    2.557464E-02
    2.666716E-02    2.583883E-02
    2.693927E-02    2.610303E-02
    2.721138E-02    2.636726E-02
    2.748350E-02    2.663150E-02
    2.775561E-02    2.689575E-02
    2.802773E-02    2.716002E-02
    2.829984E-02    2.742431E-02
    2.857195E-02    2.768862E-02
    2.884407E-02    2.795295E-02
    2.911618E-02    2.821729E-02
    2.938829E-02    2.848165E-02
    2.966041E-02    2.874603E-02
    2.993252E-02    2.901043E-02
    3.020464E-02    2.927484E-02
    3.047675E-02    2.953928E-02
    3.074886E-02    2.980373E-02
    3.102098E-02    3.006820E-02
    3.129309E-02    3.033270E-02
    3.156521E-02    3.059721E-02
    3.183732E-02    3.086174E-02
    3.210943E-02    3.112629E-02
    3.238155E-02    3.139086E-02
    3.265366E-02    3.165545E-02
    3.292577E-02    3.192006E-02
    3.319789E-02    3.218469E-02
    3.347000E-02    3.244934E-02
    3.374212E-02    3.271401E-02
    3.401423E-02    3.297870E-02
    3.428634E-02    3.324341E-02
    3.455846E-02    3.350815E-02
    3.483057E-02    3.377290E-02
    3.510269E-02    3.403768E-02
    3.537480E-02    3.430248E-02
    3.564691E-02    3.456730E-02
    3.591903E-02    3.483214E-02
    3.619114E-02    3.509700E-02
    3.646325E-02    3.536189E-02
    3.673537E-02    3.562680E-02
    3.700748E-02    3.589173E-02
    3.727960E-02    3.615669E-02
    3.755171E-02    3.642167E-02
    3.782382E-02    3.668667E-02
    3.809594E-02    3.695169E-02
    3.836805E-02    3.721674E-02
    3.864017E-02    3.748181E-02
    3.891228E-02    3.774691E-02
    3.918439E-02    3.801203E-02
    3.945651E-02    3.827717E-02
    3.972862E-02    3.854234E-02
    4.000073E-02    3.880753E-02
    4.027285E-02    3.907275E-02
    4.054496E-02    3.933799E-02
    4.081708E-02    3.960326E-02
    4.108919E-02    3.986855E-02
    4.136130E-02    4.013387E-02
    4.163342E-02    4.039921E-02
    4.190553E-02    4.066458E-02
    4.217764E-02    4.092998E-02
    4.244976E-02    4.119540E-02
    4.272187E-02    4.146085E-02
    4.299399E-02    4.172632E-02
    4.326610E-02    4.199182E-02
    4.353821E-02    4.225735E-02
    4.381033E-02    4.252291E-02
    4.408244E-02    4.278849E-02
    4.435456E-02    4.305410E-02
    4.462667E-02    4.331973E-02
    4.489878E-02    4.358540E-02
    4.517090E-02    4.385109E-02
    4.544301E-02    4.411681E-02
    4.571512E-02    4.438256E-02
    4.598724E-02    4.464833E-02
    4.625935E-02    4.491414E-02
    4.653147E-02    4.517997E-02
    4.680358E-02    4.544584E-02
    4.707569E-02    4.571173E-02
    4.734781E-02    4.597765E-02
    4.761992E-02    4.624360E-02
    4.789204E-02    4.650958E-02
    4.816415E-02    4.677559E-02
    4.843626E-02    4.704162E-02
    4.870838E-02    4.730769E-02
    4.898049E-02    4.757379E-02
    4.925260E-02    4.783992E-02
    4.952472E-02    4.810608E-02
    4.979683E-02    4.837227E-02
    5.006895E-02    4.863849E-02
    5.034106E-02    4.890475E-02
    5.061317E-02    4.917103E-02
    5.088529E-02    4.943735E-02
    5.115740E-02    4.970369E-02
    5.142952E-02    4.997007E-02
    5.170163E-02    5.023648E-02
    5.197374E-02    5.050293E-02
    5.224586E-02    5.076940E-02
    5.251797E-02    5.103591E-02
    5.279008E-02    5.130245E-02
    5.306220E-02    5.156902E-02
    5.333431E-02    5.183563E-02
    5.360643E-02    5.210227E-02
    5.387854E-02    5.236894E-02
    5.415065E-02    5.263565E-02
    5.442277E-02    5.290239E-02
    5.469488E-02    5.316916E-02
    5.496700E-02    5.343597E-02
    5.523911E-02    5.370281E-02
    5.551122E-02    5.396968E-02
    5.578334E-02    5.423659E-02
    5.605545E-02    5.450354E-02
    5.632756E-02    5.477052E-02
    5.659968E-02    5.503753E-02
    5.687179E-02    5.530459E-02
    5.714391E-02    5.557167E-02
    5.741602E-02    5.583879E-02
    5.768813E-02    5.610595E-02
    5.796025E-02    5.637314E-02
    5.823236E-02    5.664037E-02
    5.850448E-02    5.690764E-02
    5.877659E-02    5.717494E-02
    5.904870E-02    5.744228E-02
    5.932082E-02    5.770965E-02
    5.959293E-02    5.797706E-02
    5.986504E-02    5.824451E-02
    6.013716E-02    5.851200E-02
    6.040927E-02    5.877952E-02
    6.068139E-02    5.904709E-02
    6.095350E-02    5.931469E-02
    6.122561E-02    5.958232E-02
    6.149773E-02    5.985000E-02
    6.176984E-02    6.011771E-02
    6.204196E-02    6.038547E-02
    6.231407E-02    6.065326E-02
    6.258618E-02    6.092109E-02
    6.285830E-02    6.118896E-02
    6.313041E-02    6.145687E-02
    6.340252E-02    6.172481E-02
    6.367464E-02    6.199280E-02
    6.394675E-02    6.226083E-02
    6.421887E-02    6.252890E-02
    6.449098E-02    6.279700E-02
    6.476309E-02    6.306515E-02
    6.503521E-02    6.333334E-02
    6.530732E-02    6.360157E-02
    6.557944E-02    6.386984E-02
    6.585155E-02    6.413815E-02
    6.612366E-02    6.440650E-02
    6.639578E-02    6.467489E-02
    6.666789E-02    6.494333E-02
    6.694000E-02    6.521181E-02
    6.721212E-02    6.548032E-02
    6.748423E-02    6.574888E-02
    6.775635E-02    6.601749E-02
    6.802846E-02    6.628613E-02
    6.830057E-02    6.655482E-02
    6.857269E-02    6.682355E-02
    6.884480E-02    6.709232E-02
    6.911691E-02    6.736114E-02
    6.938903E-02    6.763000E-02
    6.966114E-02    6.789890E-02
    6.993326E-02    6.816785E-02
    7.020537E-02    6.843684E-02
    7.047748E-02    6.870588E-02
    7.074960E-02    6.897495E-02
    7.102171E-02    6.924408E-02
    7.129383E-02    6.951325E-02
    7.156594E-02    6.978246E-02
    7.183805E-02    7.005172E-02
    7.211017E-02    7.032102E-02
    7.238228E-02    7.059037E-02
    7.265439E-02    7.085976E-02
    7.292651E-02    7.112920E-02
    7.319862E-02    7.139868E-02
    7.347074E-02    7.166821E-02
    7.374285E-02    7.193779E-02
    7.401496E-02    7.220741E-02
    7.428708E-02    7.247708E-02
    7.455919E-02    7.274680E-02
    7.483131E-02    7.301656E-02
    7.510342E-02    7.328637E-02
    7.537553E-02    7.355623E-02
    7.564765E-02    7.382613E-02
    7.591976E-02    7.409609E-02
    7.619187E-02    7.436609E-02
    7.646399E-02    7.463613E-02
    7.673610E-02    7.490623E-02
    7.700822E-02    7.517638E-02
    7.728033E-02    7.544657E-02
    7.755244E-02    7.571681E-02
    7.782456E-02    7.598710E-02
    7.809667E-02    7.625744E-02
    7.836879E-02    7.652783E-02
    7.864090E-02    7.679827E-02
    7.891301E-02    7.706875E-02
    7.918513E-02    7.733929E-02
    7.945724E-02    7.760988E-02
    7.972935E-02    7.788052E-02
    8.000147E-02    7.815120E-02
    8.027358E-02    7.842194E-02
    8.054570E-02    7.869273E-02
    8.081781E-02    7.896357E-02
    8.108992E-02    7.923446E-02
    8.136204E-02    7.950540E-02
    8.163415E-02    7.977639E-02
    8.190627E-02    8.004744E-02
    8.217838E-02    8.031854E-02
    8.245049E-02    8.058968E-02
    8.272261E-02    8.086088E-02
    8.299472E-02    8.113214E-02
    8.326683E-02    8.140344E-02
    8.353895E-02    8.167480E-02
    8.381106E-02    8.194621E-02
    8.408318E-02    8.221767E-02
    8.435529E-02    8.248919E-02
    8.462740E-02    8.276076E-02
    8.489952E-02    8.303238E-02
    8.517163E-02    8.330406E-02
    8.544375E-02    8.357579E-02
    8.571586E-02    8.384758E-02
    8.598797E-02    8.411942E-02
    8.626009E-02    8.439131E-02
    8.653220E-02    8.466326E-02
    8.680431E-02    8.493526E-02
    8.707643E-02    8.520732E-02
    8.734854E-02    8.547944E-02
    8.762066E-02    8.575160E-02
    8.789277E-02    8.602383E-02
    8.816488E-02    8.629611E-02
    8.843700E-02    8.656845E-02
    8.870911E-02    8.684084E-02
    8.898123E-02    8.711329E-02
    8.925334E-02    8.738579E-02
    8.952545E-02    8.765835E-02
    8.979757E-02    8.793097E-02
    9.006968E-02    8.820365E-02
    9.034179E-02    8.847638E-02
    9.061391E-02    8.874917E-02
    9.088602E-02    8.902202E-02
    9.115814E-02    8.929493E-02
    9.143025E-02    8.956789E-02
    9.170236E-02    8.984091E-02
    9.197448E-02    9.011399E-02
    9.224659E-02    9.038713E-02
    9.251870E-02    9.066033E-02
    9.279082E-02    9.093358E-02
    9.306293E-02    9.120690E-02
    9.333505E-02    9.148027E-02
    9.360716E-02    9.175371E-02
    9.387927E-02    9.202720E-02
    9.415139E-02    9.230076E-02
    9.442350E-02    9.257437E-02
    9.469562E-02    9.284804E-02
    9.496773E-02    9.312178E-02
    9.523984E-02    9.339557E-02
    9.551196E-02    9.366943E-02
    9.578407E-02    9.394334E-02
    9.605618E-02    9.421732E-02
    9.632830E-02    9.449136E-02
    9.660041E-02    9.476546E-02
    9.687253E-02    9.503962E-02
    9.714464E-02    9.531385E-02
    9.741675E-02    9.558813E-02
    9.768887E-02    9.586248E-02
    9.796098E-02    9.613689E-02
    9.823310E-02    9.641136E-02
    9.850521E-02    9.668590E-02
    9.877732E-02    9.696050E-02
    9.904944E-02    9.723516E-02
    9.932155E-02    9.750989E-02
    9.959366E-02    9.778467E-02
    9.986578E-02    9.805953E-02
    1.001379E-01    9.833444E-02
    1.004100E-01    9.860942E-02
    1.006821E-01    9.888447E-02
    1.009542E-01    9.915958E-02
    1.012263E-01    9.943475E-02
    1.014985E-01    9.970999E-02
    1.017706E-01    9.998530E-02
    1.020427E-01    1.002607E-01
    1.023148E-01    1.005361E-01
    1.025869E-01    1.008116E-01
    1.028590E-01    1.010872E-01
    1.031311E-01    1.013628E-01
    1.034033E-01    1.016385E-01
    1.036754E-01    1.019143E-01
    1.039475E-01    1.021901E-01
    1.042196E-01    1.024660E-01
    1.044917E-01    1.027420E-01
    1.047638E-01    1.030180E-01
    1.050359E-01    1.032941E-01
    1.053081E-01    1.035703E-01
    1.055802E-01    1.038465E-01
    1.058523E-01    1.041228E-01
    1.061244E-01    1.043992E-01
    1.063965E-01    1.046756E-01
    1.066686E-01    1.049521E-01
    1.069407E-01    1.052287E-01
    1.072129E-01    1.055053E-01
    1.074850E-01    1.057821E-01
    1.077571E-01    1.060588E-01
    1.080292E-01    1.063357E-01
    1.083013E-01    1.066126E-01
    1.085734E-01    1.068896E-01
    1.088455E-01    1.071667E-01
    1.091176E-01    1.074438E-01
    1.093898E-01    1.077210E-01
    1.096619E-01    1.079983E-01
    1.099340E-01    1.082756E-01
    1.102061E-01    1.085530E-01
    1.104782E-01    1.088305E-01
    1.107503E-01    1.091081E-01
    1.110224E-01    1.093857E-01
    1.112946E-01    1.096634E-01
    1.115667E-01    1.099412E-01
    1.118388E-01    1.102190E-01
    1.121109E-01    1.104970E-01
    1.123830E-01    1.107750E-01
    1.126551E-01    1.110530E-01
    1.129272E-01    1.113312E-01
    1.131994E-01    1.116094E-01
    1.134715E-01    1.118877E-01
    1.137436E-01    1.121660E-01
    1.140157E-01    1.124444E-01
    1.142878E-01    1.127229E-01
    1.145599E-01    1.130015E-01
    1.148320E-01    1.132802E-01
    1.151042E-01    1.135589E-01
    1.153763E-01    1.138377E-01
    1.156484E-01    1.141166E-01
    1.159205E-01    1.143955E-01
    1.161926E-01    1.146746E-01
    1.164647E-01    1.149537E-01
    1.167368E-01    1.152329E-01
    1.170090E-01    1.155121E-01
    1.172811E-01    1.157914E-01
    1.175532E-01    1.160708E-01
    1.178253E-01    1.163503E-01
    1.180974E-01    1.166299E-01
    1.183695E-01    1.169095E-01
    1.186416E-01    1.171892E-01
    1.189137E-01    1.174690E-01
    1.191859E-01    1.177489E-01
    1.194580E-01    1.180289E-01
    1.197301E-01    1.183089E-01
    1.200022E-01    1.185890E-01
    1.202743E-01    1.188692E-01
    1.205464E-01    1.191494E-01
    1.208185E-01    1.194298E-01
    1.210907E-01    1.197102E-01
    1.213628E-01    1.199907E-01
    1.216349E-01    1.202712E-01
    1.219070E-01    1.205519E-01
    1.221791E-01    1.208326E-01
    1.224512E-01    1.211135E-01
    1.227233E-01    1.213943E-01
    1.229955E-01    1.216753E-01
    1.232676E-01    1.219564E-01
    1.235397E-01    1.222375E-01
    1.238118E-01    1.225187E-01
    1.240839E-01    1.228000E-01
    1.243560E-01    1.230814E-01
    1.246281E-01    1.233629E-01
    1.249003E-01    1.236444E-01
    1.251724E-01    1.239260E-01
    1.254445E-01    1.242077E-01
    1.257166E-01    1.244895E-01
    1.259887E-01    1.247714E-01
    1.262608E-01    1.250534E-01
    1.265329E-01    1.253354E-01
    1.268050E-01    1.256175E-01
    1.270772E-01    1.258997E-01
    1.273493E-01    1.261820E-01
    1.276214E-01    1.264644E-01
    1.278935E-01    1.267468E-01
    1.281656E-01    1.270294E-01
    1.284377E-01    1.273120E-01
    1.287098E-01    1.275947E-01
    1.289820E-01    1.278775E-01
    1.292541E-01    1.281604E-01
    1.295262E-01    1.284433E-01
    1.297983E-01    1.287264E-01
    1.300704E-01    1.290095E-01
    1.303425E-01    1.292927E-01
    1.306146E-01    1.295760E-01
    1.308868E-01    1.298594E-01
    1.311589E-01    1.301429E-01
    1.314310E-01    1.304265E-01
    1.317031E-01    1.307101E-01
    1.319752E-01    1.309939E-01
    1.322473E-01    1.312777E-01
    1.325194E-01    1.315616E-01
    1.327916E-01    1.318456E-01
    1.330637E-01    1.321297E-01
    1.333358E-01    1.324139E-01
    1.336079E-01    1.326981E-01
    1.338800E-01    1.329825E-01
    1.341521E-01    1.332669E-01
    1.344242E-01    1.335514E-01
    1.346963E-01    1.338361E-01
    1.349685E-01    1.341208E-01
    1.352406E-01    1.344056E-01
    1.355127E-01    1.346905E-01
    1.357848E-01    1.349754E-01
    1.360569E-01    1.352605E-01
    1.363290E-01    1.355457E-01
    1.366011E-01    1.358309E-01
    1.368733E-01    1.361162E-01
    1.371454E-01    1.364017E-01
    1.374175E-01    1.366872E-01
    1.376896E-01    1.369728E-01
    1.379617E-01    1.372585E-01
    1.382338E-01    1.375443E-01
    1.385059E-01    1.378302E-01
    1.387781E-01    1.381162E-01
    1.390502E-01    1.384022E-01
    1.393223E-01    1.386884E-01
    1.395944E-01    1.389747E-01
    1.398665E-01    1.392610E-01
    1.401386E-01    1.395475E-01
    1.404107E-01    1.398340E-01
    1.406829E-01    1.401206E-01
    1.409550E-01    1.404074E-01
    1.412271E-01    1.406942E-01
    1.414992E-01    1.409811E-01
    1.417713E-01    1.412681E-01
    1.420434E-01    1.415552E-01
    1.423155E-01    1.418424E-01
    1.425877E-01    1.421297E-01
    1.428598E-01    1.424171E-01
    1.431319E-01    1.427046E-01
    1.434040E-01    1.429921E-01
    1.436761E-01    1.432798E-01
    1.439482E-01    1.435676E-01
    1.442203E-01    1.438555E-01
    1.444924E-01    1.441434E-01
    1.447646E-01    1.444315E-01
    1.450367E-01    1.447196E-01
    1.453088E-01    1.450079E-01
    1.455809E-01    1.452962E-01
    1.458530E-01    1.455847E-01
    1.461251E-01    1.458732E-01
    1.463972E-01    1.461619E-01
    1.466694E-01    1.464506E-01
    1.469415E-01    1.467395E-01
    1.472136E-01    1.470284E-01
    1.474857E-01    1.473175E-01
    1.477578E-01    1.476066E-01
    1.480299E-01    1.478959E-01
    1.483020E-01    1.481852E-01
    1.485742E-01    1.484746E-01
    1.488463E-01    1.487642E-01
    1.491184E-01    1.490538E-01
    1.493905E-01    1.493436E-01
    1.496626E-01    1.496334E-01
    1.499347E-01    1.499233E-01
    1.502068E-01    1.502134E-01
    1.504790E-01    1.505035E-01
    1.507511E-01    1.507938E-01
    1.510232E-01    1.510841E-01
    1.512953E-01    1.513746E-01
    1.515674E-01    1.516651E-01
    1.518395E-01    1.519558E-01
    1.521116E-01    1.522465E-01
    1.523837E-01    1.525374E-01
    1.526559E-01    1.528284E-01
    1.529280E-01    1.531194E-01
    1.532001E-01    1.534106E-01
    1.534722E-01    1.537019E-01
    1.537443E-01    1.539933E-01
    1.540164E-01    1.542848E-01
    1.542885E-01    1.545763E-01
    1.545607E-01    1.548680E-01
    1.548328E-01    1.551598E-01
    1.551049E-01    1.554517E-01
    1.553770E-01    1.557438E-01
    1.556491E-01    1.560359E-01
    1.559212E-01    1.563281E-01
    1.561933E-01    1.566204E-01
    1.564655E-01    1.569128E-01
    1.567376E-01    1.572054E-01
    1.570097E-01    1.574980E-01
    1.572818E-01    1.577908E-01
    1.575539E-01    1.580836E-01
    1.578260E-01    1.583766E-01
    1.580981E-01    1.586697E-01
    1.583703E-01    1.589629E-01
    1.586424E-01    1.592562E-01
    1.589145E-01    1.595496E-01
    1.591866E-01    1.598431E-01
    1.594587E-01    1.601367E-01
    1.597308E-01    1.604304E-01
    1.600029E-01    1.607242E-01
    1.602751E-01    1.610182E-01
    1.605472E-01    1.613122E-01
    1.608193E-01    1.616064E-01
    1.610914E-01    1.619007E-01
    1.613635E-01    1.621951E-01
    1.616356E-01    1.624896E-01
    1.619077E-01    1.627842E-01
    1.621798E-01    1.630789E-01
    1.624520E-01    1.633737E-01
    1.627241E-01    1.636687E-01
    1.629962E-01    1.639637E-01
    1.632683E-01    1.642589E-01
    1.635404E-01    1.645541E-01
    1.638125E-01    1.648495E-01
    1.640846E-01    1.651450E-01
    1.643568E-01    1.654406E-01
    1.646289E-01    1.657364E-01
    1.649010E-01    1.660322E-01
    1.651731E-01    1.663282E-01
    1.654452E-01    1.666242E-01
    1.657173E-01    1.669204E-01
    1.659894E-01    1.672167E-01
    1.662616E-01    1.675131E-01
    1.665337E-01    1.678096E-01
    1.668058E-01    1.681063E-01
    1.670779E-01    1.684030E-01
    1.673500E-01    1.686999E-01
    1.676221E-01    1.689969E-01
    1.678942E-01    1.692940E-01
    1.681664E-01    1.695912E-01
    1.684385E-01    1.698886E-01
    1.687106E-01    1.701860E-01
    1.689827E-01    1.704836E-01
    1.692548E-01    1.707813E-01
    1.695269E-01    1.710791E-01
    1.697990E-01    1.713770E-01
    1.700711E-01    1.716750E-01
    1.703433E-01    1.719732E-01
    1.706154E-01    1.722714E-01
    1.708875E-01    1.725698E-01
    1.711596E-01    1.728683E-01
    1.714317E-01    1.731670E-01
    1.717038E-01    1.734657E-01
    1.719759E-01    1.737646E-01
    1.722481E-01    1.740636E-01
    1.725202E-01    1.743627E-01
    1.727923E-01    1.746619E-01
    1.730644E-01    1.749613E-01
    1.733365E-01    1.752607E-01
    1.736086E-01    1.755603E-01
    1.738807E-01    1.758600E-01
    1.741529E-01    1.761599E-01
    1.744250E-01    1.764598E-01
    1.746971E-01    1.767599E-01
    1.749692E-01    1.770601E-01
    1.752413E-01    1.773604E-01
    1.755134E-01    1.776608E-01
    1.757855E-01    1.779614E-01
    1.760577E-01    1.782621E-01
    1.763298E-01    1.785629E-01
    1.766019E-01    1.788638E-01
    1.768740E-01    1.791649E-01
    1.771461E-01    1.794661E-01
    1.774182E-01    1.797674E-01
    1.776903E-01    1.800688E-01
    1.779625E-01    1.803704E-01
    1.782346E-01    1.806721E-01
    1.785067E-01    1.809739E-01
    1.787788E-01    1.812758E-01
    1.790509E-01    1.815779E-01
    1.793230E-01    1.818800E-01
    1.795951E-01    1.821823E-01
    1.798672E-01    1.824848E-01
    1.801394E-01    1.827873E-01
    1.804115E-01    1.830900E-01
    1.806836E-01    1.833928E-01
    1.809557E-01    1.836958E-01
    1.812278E-01    1.839989E-01
    1.814999E-01    1.843021E-01
    1.817720E-01    1.846054E-01
    1.820442E-01    1.849088E-01
    1.823163E-01    1.852124E-01
    1.825884E-01    1.855161E-01
    1.828605E-01    1.858200E-01
    1.831326E-01    1.861239E-01
    1.834047E-01    1.864280E-01
    1.836768E-01    1.867323E-01
    1.839490E-01    1.870366E-01
    1.842211E-01    1.873411E-01
    1.844932E-01    1.876457E-01
    1.847653E-01    1.879505E-01
    1.850374E-01    1.882554E-01
    1.853095E-01    1.885604E-01
    1.855816E-01    1.888655E-01
    1.858538E-01    1.891708E-01
    1.861259E-01    1.894762E-01
    1.863980E-01    1.897818E-01
    1.866701E-01    1.900874E-01
    1.869422E-01    1.903932E-01
    1.872143E-01    1.906992E-01
    1.874864E-01    1.910053E-01
    1.877585E-01    1.913115E-01
    1.880307E-01    1.916178E-01
    1.883028E-01    1.919243E-01
    1.885749E-01    1.922309E-01
    1.888470E-01    1.925376E-01
    1.891191E-01    1.928445E-01
    1.893912E-01    1.931515E-01
    1.896633E-01    1.934587E-01
    1.899355E-01    1.937660E-01
    1.902076E-01    1.940734E-01
    1.904797E-01    1.943809E-01
    1.907518E-01    1.946886E-01
    1.910239E-01    1.949965E-01
    1.912960E-01    1.953044E-01
    1.915681E-01    1.956125E-01
    1.918403E-01    1.959208E-01
    1.921124E-01    1.962292E-01
    1.923845E-01    1.965377E-01
    1.926566E-01    1.968463E-01
    1.929287E-01    1.971551E-01
    1.932008E-01    1.974641E-01
    1.934729E-01    1.977731E-01
    1.937451E-01    1.980823E-01
    1.940172E-01    1.983917E-01
    1.942893E-01    1.987012E-01
    1.945614E-01    1.990108E-01
    1.948335E-01    1.993206E-01
    1.951056E-01    1.996305E-01
    1.953777E-01    1.999405E-01
    1.956498E-01    2.002507E-01
    1.959220E-01    2.005611E-01
    1.961941E-01    2.008715E-01
    1.964662E-01    2.011822E-01
    1.967383E-01    2.014929E-01
    1.970104E-01    2.018038E-01
    1.972825E-01    2.021149E-01
    1.975546E-01    2.024260E-01
    1.978268E-01    2.027374E-01
    1.980989E-01    2.030489E-01
    1.983710E-01    2.033605E-01
    1.986431E-01    2.036722E-01
    1.989152E-01    2.039841E-01
    1.991873E-01    2.042962E-01
    1.994594E-01    2.046084E-01
    1.997316E-01    2.049207E-01
    2.000037E-01    2.052332E-01
    2.002758E-01    2.055458E-01
    2.005479E-01    2.058586E-01
    2.008200E-01    2.061715E-01
    2.010921E-01    2.064846E-01
    2.013642E-01    2.067978E-01
    2.016364E-01    2.071112E-01
    2.019085E-01    2.074247E-01
    2.021806E-01    2.077383E-01
    2.024527E-01    2.080521E-01
    2.027248E-01    2.083661E-01
    2.029969E-01    2.086802E-01
    2.032690E-01    2.089944E-01
    2.035412E-01    2.093088E-01
    2.038133E-01    2.096234E-01
    2.040854E-01    2.099381E-01
    2.043575E-01    2.102529E-01
    2.046296E-01    2.105679E-01
    2.049017E-01    2.108831E-01
    2.051738E-01    2.111983E-01
    2.054459E-01    2.115138E-01
    2.057181E-01    2.118294E-01
    2.059902E-01    2.121451E-01
    2.062623E-01    2.124610E-01
    2.065344E-01    2.127771E-01
    2.068065E-01    2.130933E-01
    2.070786E-01    2.134096E-01
    2.073507E-01    2.137261E-01
    2.076229E-01    2.140428E-01
    2.078950E-01    2.143596E-01
    2.081671E-01    2.146766E-01
    2.084392E-01    2.149937E-01
    2.087113E-01    2.153110E-01
    2.089834E-01    2.156284E-01
    2.092555E-01    2.159460E-01
    2.095277E-01    2.162637E-01
    2.097998E-01    2.165816E-01
    2.100719E-01    2.168997E-01
    2.103440E-01    2.172179E-01
    2.106161E-01    2.175362E-01
    2.108882E-01    2.178547E-01
    2.111603E-01    2.181734E-01
    2.114325E-01    2.184922E-01
    2.117046E-01    2.188112E-01
    2.119767E-01    2.191304E-01
    2.122488E-01    2.194497E-01
    2.125209E-01    2.197691E-01
    2.127930E-01    2.200887E-01
    2.130651E-01    2.204085E-01
    2.133372E-01    2.207284E-01
    2.136094E-01    2.210485E-01
    2.138815E-01    2.213688E-01
    2.141536E-01    2.216892E-01
    2.144257E-01    2.220098E-01
    2.146978E-01    2.223305E-01
    2.149699E-01    2.226514E-01
    2.152420E-01    2.229724E-01
    2.155142E-01    2.232937E-01
    2.157863E-01    2.236150E-01
    2.160584E-01    2.239366E-01
    2.163305E-01    2.242583E-01
    2.166026E-01    2.245801E-01
    2.168747E-01    2.249021E-01
    2.171468E-01    2.252243E-01
    2.174190E-01    2.255467E-01
    2.176911E-01    2.258692E-01
    2.179632E-01    2.261918E-01
    2.182353E-01    2.265147E-01
    2.185074E-01    2.268377E-01
    2.187795E-01    2.271608E-01
    2.190516E-01    2.274842E-01
    2.193238E-01    2.278077E-01
    2.195959E-01    2.281313E-01
    2.198680E-01    2.284552E-01
    2.201401E-01    2.287792E-01
    2.204122E-01    2.291033E-01
