 #calculated the component:  2  2  of dielectric function
 #broadening:    0.000000E+00    2.000000E-03
 #scissors shift:    0.000000E+00
 #energy window:    1.551201E+02eV    5.700559E+00Ha

 # Energy(eV)         Im(eps(w))
    4.734781E-02    1.197426E-01
    4.761992E-02    1.204411E-01
    4.789204E-02    1.211398E-01
    4.816415E-02    1.218387E-01
    4.843626E-02    1.225378E-01
    4.870838E-02    1.232371E-01
    4.898049E-02    1.239365E-01
    4.925260E-02    1.246361E-01
    4.952472E-02    1.253360E-01
    4.979683E-02    1.260360E-01
    5.006895E-02    1.267362E-01
    5.034106E-02    1.274365E-01
    5.061317E-02    1.281371E-01
    5.088529E-02    1.288379E-01
    5.115740E-02    1.295388E-01
    5.142952E-02    1.302400E-01
    5.170163E-02    1.309414E-01
    5.197374E-02    1.316429E-01
    5.224586E-02    1.323446E-01
    5.251797E-02    1.330466E-01
    5.279008E-02    1.337487E-01
    5.306220E-02    1.344511E-01
    5.333431E-02    1.351536E-01
    5.360643E-02    1.358564E-01
    5.387854E-02    1.365593E-01
    5.415065E-02    1.372625E-01
    5.442277E-02    1.379658E-01
    5.469488E-02    1.386694E-01
    5.496700E-02    1.393732E-01
    5.523911E-02    1.400771E-01
    5.551122E-02    1.407813E-01
    5.578334E-02    1.414857E-01
    5.605545E-02    1.421904E-01
    5.632756E-02    1.428952E-01
    5.659968E-02    1.436003E-01
    5.687179E-02    1.443055E-01
    5.714391E-02    1.450110E-01
    5.741602E-02    1.457167E-01
    5.768813E-02    1.464226E-01
    5.796025E-02    1.471288E-01
    5.823236E-02    1.478351E-01
    5.850448E-02    1.485417E-01
    5.877659E-02    1.492485E-01
    5.904870E-02    1.499555E-01
    5.932082E-02    1.506628E-01
    5.959293E-02    1.513703E-01
    5.986504E-02    1.520780E-01
    6.013716E-02    1.527859E-01
    6.040927E-02    1.534941E-01
    6.068139E-02    1.542025E-01
    6.095350E-02    1.549112E-01
    6.122561E-02    1.556200E-01
    6.149773E-02    1.563291E-01
    6.176984E-02    1.570385E-01
    6.204196E-02    1.577481E-01
    6.231407E-02    1.584579E-01
    6.258618E-02    1.591679E-01
    6.285830E-02    1.598782E-01
    6.313041E-02    1.605888E-01
    6.340252E-02    1.612996E-01
    6.367464E-02    1.620106E-01
    6.394675E-02    1.627219E-01
    6.421887E-02    1.634334E-01
    6.449098E-02    1.641451E-01
    6.476309E-02    1.648572E-01
    6.503521E-02    1.655694E-01
    6.530732E-02    1.662819E-01
    6.557944E-02    1.669947E-01
    6.585155E-02    1.677077E-01
    6.612366E-02    1.684210E-01
    6.639578E-02    1.691345E-01
    6.666789E-02    1.698483E-01
    6.694000E-02    1.705624E-01
    6.721212E-02    1.712767E-01
    6.748423E-02    1.719912E-01
    6.775635E-02    1.727061E-01
    6.802846E-02    1.734212E-01
    6.830057E-02    1.741365E-01
    6.857269E-02    1.748521E-01
    6.884480E-02    1.755680E-01
    6.911691E-02    1.762842E-01
    6.938903E-02    1.770006E-01
    6.966114E-02    1.777173E-01
    6.993326E-02    1.784342E-01
    7.020537E-02    1.791515E-01
    7.047748E-02    1.798690E-01
    7.074960E-02    1.805867E-01
    7.102171E-02    1.813048E-01
    7.129383E-02    1.820231E-01
    7.156594E-02    1.827417E-01
    7.183805E-02    1.834606E-01
    7.211017E-02    1.841798E-01
    7.238228E-02    1.848992E-01
    7.265439E-02    1.856189E-01
    7.292651E-02    1.863390E-01
    7.319862E-02    1.870593E-01
    7.347074E-02    1.877798E-01
    7.374285E-02    1.885007E-01
    7.401496E-02    1.892219E-01
    7.428708E-02    1.899433E-01
    7.455919E-02    1.906650E-01
    7.483131E-02    1.913871E-01
    7.510342E-02    1.921094E-01
    7.537553E-02    1.928320E-01
    7.564765E-02    1.935549E-01
    7.591976E-02    1.942781E-01
    7.619187E-02    1.950016E-01
    7.646399E-02    1.957255E-01
    7.673610E-02    1.964496E-01
    7.700822E-02    1.971740E-01
    7.728033E-02    1.978987E-01
    7.755244E-02    1.986237E-01
    7.782456E-02    1.993490E-01
    7.809667E-02    2.000746E-01
    7.836879E-02    2.008006E-01
    7.864090E-02    2.015268E-01
    7.891301E-02    2.022534E-01
    7.918513E-02    2.029802E-01
    7.945724E-02    2.037074E-01
    7.972935E-02    2.044349E-01
    8.000147E-02    2.051627E-01
    8.027358E-02    2.058908E-01
    8.054570E-02    2.066193E-01
    8.081781E-02    2.073480E-01
    8.108992E-02    2.080771E-01
    8.136204E-02    2.088065E-01
    8.163415E-02    2.095362E-01
    8.190627E-02    2.102662E-01
    8.217838E-02    2.109966E-01
    8.245049E-02    2.117273E-01
    8.272261E-02    2.124583E-01
    8.299472E-02    2.131897E-01
    8.326683E-02    2.139213E-01
    8.353895E-02    2.146533E-01
    8.381106E-02    2.153857E-01
    8.408318E-02    2.161184E-01
    8.435529E-02    2.168514E-01
    8.462740E-02    2.175847E-01
    8.489952E-02    2.183184E-01
    8.517163E-02    2.190524E-01
    8.544375E-02    2.197868E-01
    8.571586E-02    2.205215E-01
    8.598797E-02    2.212565E-01
    8.626009E-02    2.219919E-01
    8.653220E-02    2.227276E-01
    8.680431E-02    2.234637E-01
    8.707643E-02    2.242001E-01
    8.734854E-02    2.249369E-01
    8.762066E-02    2.256740E-01
    8.789277E-02    2.264115E-01
    8.816488E-02    2.271493E-01
    8.843700E-02    2.278875E-01
    8.870911E-02    2.286260E-01
    8.898123E-02    2.293649E-01
    8.925334E-02    2.301041E-01
    8.952545E-02    2.308437E-01
    8.979757E-02    2.315837E-01
    9.006968E-02    2.323240E-01
    9.034179E-02    2.330647E-01
    9.061391E-02    2.338058E-01
    9.088602E-02    2.345472E-01
    9.115814E-02    2.352890E-01
    9.143025E-02    2.360311E-01
    9.170236E-02    2.367736E-01
    9.197448E-02    2.375165E-01
    9.224659E-02    2.382598E-01
    9.251870E-02    2.390034E-01
    9.279082E-02    2.397474E-01
    9.306293E-02    2.404918E-01
    9.333505E-02    2.412366E-01
    9.360716E-02    2.419817E-01
    9.387927E-02    2.427272E-01
    9.415139E-02    2.434731E-01
    9.442350E-02    2.442194E-01
    9.469562E-02    2.449661E-01
    9.496773E-02    2.457131E-01
    9.523984E-02    2.464605E-01
    9.551196E-02    2.472084E-01
    9.578407E-02    2.479566E-01
    9.605618E-02    2.487052E-01
    9.632830E-02    2.494542E-01
    9.660041E-02    2.502036E-01
    9.687253E-02    2.509533E-01
    9.714464E-02    2.517035E-01
    9.741675E-02    2.524541E-01
    9.768887E-02    2.532050E-01
    9.796098E-02    2.539564E-01
    9.823310E-02    2.547082E-01
    9.850521E-02    2.554603E-01
    9.877732E-02    2.562129E-01
    9.904944E-02    2.569659E-01
    9.932155E-02    2.577193E-01
    9.959366E-02    2.584731E-01
    9.986578E-02    2.592273E-01
    1.001379E-01    2.599819E-01
    1.004100E-01    2.607369E-01
    1.006821E-01    2.614923E-01
    1.009542E-01    2.622482E-01
    1.012263E-01    2.630045E-01
    1.014985E-01    2.637611E-01
    1.017706E-01    2.645182E-01
    1.020427E-01    2.652758E-01
    1.023148E-01    2.660337E-01
    1.025869E-01    2.667921E-01
    1.028590E-01    2.675508E-01
    1.031311E-01    2.683101E-01
    1.034033E-01    2.690697E-01
    1.036754E-01    2.698298E-01
    1.039475E-01    2.705903E-01
    1.042196E-01    2.713512E-01
    1.044917E-01    2.721125E-01
    1.047638E-01    2.728743E-01
    1.050359E-01    2.736366E-01
    1.053081E-01    2.743992E-01
    1.055802E-01    2.751623E-01
    1.058523E-01    2.759259E-01
    1.061244E-01    2.766899E-01
    1.063965E-01    2.774543E-01
    1.066686E-01    2.782191E-01
    1.069407E-01    2.789845E-01
    1.072129E-01    2.797502E-01
    1.074850E-01    2.805164E-01
    1.077571E-01    2.812831E-01
    1.080292E-01    2.820502E-01
    1.083013E-01    2.828178E-01
    1.085734E-01    2.835858E-01
    1.088455E-01    2.843542E-01
    1.091176E-01    2.851232E-01
    1.093898E-01    2.858925E-01
    1.096619E-01    2.866624E-01
    1.099340E-01    2.874327E-01
    1.102061E-01    2.882034E-01
    1.104782E-01    2.889747E-01
    1.107503E-01    2.897464E-01
    1.110224E-01    2.905185E-01
    1.112946E-01    2.912911E-01
    1.115667E-01    2.920642E-01
    1.118388E-01    2.928378E-01
    1.121109E-01    2.936118E-01
    1.123830E-01    2.943864E-01
    1.126551E-01    2.951613E-01
    1.129272E-01    2.959368E-01
    1.131994E-01    2.967128E-01
    1.134715E-01    2.974892E-01
    1.137436E-01    2.982661E-01
    1.140157E-01    2.990435E-01
    1.142878E-01    2.998213E-01
    1.145599E-01    3.005997E-01
    1.148320E-01    3.013785E-01
    1.151042E-01    3.021579E-01
    1.153763E-01    3.029377E-01
    1.156484E-01    3.037180E-01
    1.159205E-01    3.044988E-01
    1.161926E-01    3.052801E-01
    1.164647E-01    3.060619E-01
    1.167368E-01    3.068442E-01
    1.170090E-01    3.076270E-01
    1.172811E-01    3.084103E-01
    1.175532E-01    3.091941E-01
    1.178253E-01    3.099784E-01
    1.180974E-01    3.107632E-01
    1.183695E-01    3.115485E-01
    1.186416E-01    3.123343E-01
    1.189137E-01    3.131207E-01
    1.191859E-01    3.139075E-01
    1.194580E-01    3.146949E-01
    1.197301E-01    3.154827E-01
    1.200022E-01    3.162711E-01
    1.202743E-01    3.170600E-01
    1.205464E-01    3.178494E-01
    1.208185E-01    3.186394E-01
    1.210907E-01    3.194298E-01
    1.213628E-01    3.202208E-01
    1.216349E-01    3.210123E-01
    1.219070E-01    3.218044E-01
    1.221791E-01    3.225970E-01
    1.224512E-01    3.233901E-01
    1.227233E-01    3.241837E-01
    1.229955E-01    3.249779E-01
    1.232676E-01    3.257726E-01
    1.235397E-01    3.265678E-01
    1.238118E-01    3.273636E-01
    1.240839E-01    3.281599E-01
    1.243560E-01    3.289567E-01
    1.246281E-01    3.297541E-01
    1.249003E-01    3.305521E-01
    1.251724E-01    3.313505E-01
    1.254445E-01    3.321496E-01
    1.257166E-01    3.329492E-01
    1.259887E-01    3.337493E-01
    1.262608E-01    3.345500E-01
    1.265329E-01    3.353512E-01
    1.268050E-01    3.361530E-01
    1.270772E-01    3.369554E-01
    1.273493E-01    3.377583E-01
    1.276214E-01    3.385618E-01
    1.278935E-01    3.393658E-01
    1.281656E-01    3.401704E-01
    1.284377E-01    3.409756E-01
    1.287098E-01    3.417813E-01
    1.289820E-01    3.425876E-01
    1.292541E-01    3.433945E-01
    1.295262E-01    3.442019E-01
    1.297983E-01    3.450099E-01
    1.300704E-01    3.458185E-01
    1.303425E-01    3.466277E-01
    1.306146E-01    3.474374E-01
    1.308868E-01    3.482477E-01
    1.311589E-01    3.490586E-01
    1.314310E-01    3.498701E-01
    1.317031E-01    3.506822E-01
    1.319752E-01    3.514949E-01
    1.322473E-01    3.523081E-01
    1.325194E-01    3.531220E-01
    1.327916E-01    3.539364E-01
    1.330637E-01    3.547514E-01
    1.333358E-01    3.555671E-01
    1.336079E-01    3.563833E-01
    1.338800E-01    3.572001E-01
    1.341521E-01    3.580175E-01
    1.344242E-01    3.588355E-01
    1.346963E-01    3.596542E-01
    1.349685E-01    3.604734E-01
    1.352406E-01    3.612932E-01
    1.355127E-01    3.621137E-01
    1.357848E-01    3.629347E-01
    1.360569E-01    3.637564E-01
    1.363290E-01    3.645787E-01
    1.366011E-01    3.654016E-01
    1.368733E-01    3.662251E-01
    1.371454E-01    3.670493E-01
    1.374175E-01    3.678740E-01
    1.376896E-01    3.686994E-01
    1.379617E-01    3.695254E-01
    1.382338E-01    3.703521E-01
    1.385059E-01    3.711793E-01
    1.387781E-01    3.720072E-01
    1.390502E-01    3.728357E-01
    1.393223E-01    3.736649E-01
    1.395944E-01    3.744947E-01
    1.398665E-01    3.753251E-01
    1.401386E-01    3.761562E-01
    1.404107E-01    3.769879E-01
    1.406829E-01    3.778203E-01
    1.409550E-01    3.786533E-01
    1.412271E-01    3.794869E-01
    1.414992E-01    3.803212E-01
    1.417713E-01    3.811562E-01
    1.420434E-01    3.819918E-01
    1.423155E-01    3.828280E-01
    1.425877E-01    3.836649E-01
    1.428598E-01    3.845025E-01
    1.431319E-01    3.853407E-01
    1.434040E-01    3.861796E-01
    1.436761E-01    3.870191E-01
    1.439482E-01    3.878593E-01
    1.442203E-01    3.887002E-01
    1.444924E-01    3.895418E-01
    1.447646E-01    3.903840E-01
    1.450367E-01    3.912268E-01
    1.453088E-01    3.920704E-01
    1.455809E-01    3.929146E-01
    1.458530E-01    3.937596E-01
    1.461251E-01    3.946051E-01
    1.463972E-01    3.954514E-01
    1.466694E-01    3.962984E-01
    1.469415E-01    3.971460E-01
    1.472136E-01    3.979943E-01
    1.474857E-01    3.988434E-01
    1.477578E-01    3.996931E-01
    1.480299E-01    4.005435E-01
    1.483020E-01    4.013946E-01
    1.485742E-01    4.022464E-01
    1.488463E-01    4.030989E-01
    1.491184E-01    4.039520E-01
    1.493905E-01    4.048059E-01
    1.496626E-01    4.056605E-01
    1.499347E-01    4.065158E-01
    1.502068E-01    4.073719E-01
    1.504790E-01    4.082286E-01
    1.507511E-01    4.090860E-01
    1.510232E-01    4.099442E-01
    1.512953E-01    4.108030E-01
    1.515674E-01    4.116626E-01
    1.518395E-01    4.125229E-01
    1.521116E-01    4.133839E-01
    1.523837E-01    4.142457E-01
    1.526559E-01    4.151081E-01
    1.529280E-01    4.159713E-01
    1.532001E-01    4.168353E-01
    1.534722E-01    4.176999E-01
    1.537443E-01    4.185653E-01
    1.540164E-01    4.194315E-01
    1.542885E-01    4.202983E-01
    1.545607E-01    4.211659E-01
    1.548328E-01    4.220343E-01
    1.551049E-01    4.229034E-01
    1.553770E-01    4.237732E-01
    1.556491E-01    4.246438E-01
    1.559212E-01    4.255151E-01
    1.561933E-01    4.263872E-01
    1.564655E-01    4.272601E-01
    1.567376E-01    4.281337E-01
    1.570097E-01    4.290080E-01
    1.572818E-01    4.298831E-01
    1.575539E-01    4.307590E-01
    1.578260E-01    4.316357E-01
    1.580981E-01    4.325131E-01
    1.583703E-01    4.333913E-01
    1.586424E-01    4.342702E-01
    1.589145E-01    4.351499E-01
    1.591866E-01    4.360304E-01
    1.594587E-01    4.369117E-01
    1.597308E-01    4.377937E-01
    1.600029E-01    4.386766E-01
    1.602751E-01    4.395602E-01
    1.605472E-01    4.404446E-01
    1.608193E-01    4.413298E-01
    1.610914E-01    4.422158E-01
    1.613635E-01    4.431025E-01
    1.616356E-01    4.439901E-01
    1.619077E-01    4.448785E-01
    1.621798E-01    4.457676E-01
    1.624520E-01    4.466576E-01
    1.627241E-01    4.475483E-01
    1.629962E-01    4.484399E-01
    1.632683E-01    4.493323E-01
    1.635404E-01    4.502254E-01
    1.638125E-01    4.511194E-01
    1.640846E-01    4.520142E-01
    1.643568E-01    4.529098E-01
    1.646289E-01    4.538063E-01
    1.649010E-01    4.547035E-01
    1.651731E-01    4.556016E-01
    1.654452E-01    4.565005E-01
    1.657173E-01    4.574002E-01
    1.659894E-01    4.583008E-01
    1.662616E-01    4.592022E-01
    1.665337E-01    4.601044E-01
    1.668058E-01    4.610075E-01
    1.670779E-01    4.619113E-01
    1.673500E-01    4.628161E-01
    1.676221E-01    4.637217E-01
    1.678942E-01    4.646281E-01
    1.681664E-01    4.655353E-01
    1.684385E-01    4.664435E-01
    1.687106E-01    4.673524E-01
    1.689827E-01    4.682622E-01
    1.692548E-01    4.691729E-01
    1.695269E-01    4.700844E-01
    1.697990E-01    4.709968E-01
    1.700711E-01    4.719101E-01
    1.703433E-01    4.728242E-01
    1.706154E-01    4.737392E-01
    1.708875E-01    4.746551E-01
    1.711596E-01    4.755718E-01
    1.714317E-01    4.764894E-01
    1.717038E-01    4.774079E-01
    1.719759E-01    4.783272E-01
    1.722481E-01    4.792475E-01
    1.725202E-01    4.801686E-01
    1.727923E-01    4.810906E-01
    1.730644E-01    4.820135E-01
    1.733365E-01    4.829373E-01
    1.736086E-01    4.838620E-01
    1.738807E-01    4.847875E-01
    1.741529E-01    4.857140E-01
    1.744250E-01    4.866414E-01
    1.746971E-01    4.875697E-01
    1.749692E-01    4.884988E-01
    1.752413E-01    4.894289E-01
    1.755134E-01    4.903599E-01
    1.757855E-01    4.912918E-01
    1.760577E-01    4.922247E-01
    1.763298E-01    4.931584E-01
    1.766019E-01    4.940931E-01
    1.768740E-01    4.950286E-01
    1.771461E-01    4.959652E-01
    1.774182E-01    4.969026E-01
    1.776903E-01    4.978410E-01
    1.779625E-01    4.987803E-01
    1.782346E-01    4.997205E-01
    1.785067E-01    5.006616E-01
    1.787788E-01    5.016038E-01
    1.790509E-01    5.025468E-01
    1.793230E-01    5.034908E-01
    1.795951E-01    5.044357E-01
    1.798672E-01    5.053816E-01
    1.801394E-01    5.063285E-01
    1.804115E-01    5.072763E-01
    1.806836E-01    5.082250E-01
    1.809557E-01    5.091747E-01
    1.812278E-01    5.101254E-01
    1.814999E-01    5.110770E-01
    1.817720E-01    5.120297E-01
    1.820442E-01    5.129832E-01
    1.823163E-01    5.139378E-01
    1.825884E-01    5.148933E-01
    1.828605E-01    5.158498E-01
    1.831326E-01    5.168073E-01
    1.834047E-01    5.177658E-01
    1.836768E-01    5.187252E-01
    1.839490E-01    5.196856E-01
    1.842211E-01    5.206471E-01
    1.844932E-01    5.216095E-01
    1.847653E-01    5.225729E-01
    1.850374E-01    5.235373E-01
    1.853095E-01    5.245027E-01
    1.855816E-01    5.254692E-01
    1.858538E-01    5.264366E-01
    1.861259E-01    5.274050E-01
    1.863980E-01    5.283745E-01
    1.866701E-01    5.293449E-01
    1.869422E-01    5.303164E-01
    1.872143E-01    5.312889E-01
    1.874864E-01    5.322625E-01
    1.877585E-01    5.332370E-01
    1.880307E-01    5.342126E-01
    1.883028E-01    5.351892E-01
    1.885749E-01    5.361668E-01
    1.888470E-01    5.371455E-01
    1.891191E-01    5.381252E-01
    1.893912E-01    5.391060E-01
    1.896633E-01    5.400878E-01
    1.899355E-01    5.410706E-01
    1.902076E-01    5.420545E-01
    1.904797E-01    5.430395E-01
    1.907518E-01    5.440255E-01
    1.910239E-01    5.450126E-01
    1.912960E-01    5.460007E-01
    1.915681E-01    5.469899E-01
    1.918403E-01    5.479802E-01
    1.921124E-01    5.489715E-01
    1.923845E-01    5.499639E-01
    1.926566E-01    5.509574E-01
    1.929287E-01    5.519520E-01
    1.932008E-01    5.529476E-01
    1.934729E-01    5.539443E-01
    1.937451E-01    5.549421E-01
    1.940172E-01    5.559410E-01
    1.942893E-01    5.569410E-01
    1.945614E-01    5.579421E-01
    1.948335E-01    5.589443E-01
    1.951056E-01    5.599476E-01
    1.953777E-01    5.609520E-01
    1.956498E-01    5.619575E-01
    1.959220E-01    5.629641E-01
    1.961941E-01    5.639719E-01
    1.964662E-01    5.649807E-01
    1.967383E-01    5.659907E-01
    1.970104E-01    5.670018E-01
    1.972825E-01    5.680140E-01
    1.975546E-01    5.690273E-01
    1.978268E-01    5.700418E-01
    1.980989E-01    5.710574E-01
    1.983710E-01    5.720742E-01
    1.986431E-01    5.730920E-01
    1.989152E-01    5.741111E-01
    1.991873E-01    5.751313E-01
    1.994594E-01    5.761526E-01
    1.997316E-01    5.771751E-01
    2.000037E-01    5.781987E-01
    2.002758E-01    5.792235E-01
    2.005479E-01    5.802495E-01
    2.008200E-01    5.812766E-01
    2.010921E-01    5.823049E-01
    2.013642E-01    5.833343E-01
    2.016364E-01    5.843650E-01
    2.019085E-01    5.853968E-01
    2.021806E-01    5.864298E-01
    2.024527E-01    5.874639E-01
    2.027248E-01    5.884993E-01
    2.029969E-01    5.895359E-01
    2.032690E-01    5.905736E-01
    2.035412E-01    5.916126E-01
    2.038133E-01    5.926527E-01
    2.040854E-01    5.936941E-01
    2.043575E-01    5.947366E-01
    2.046296E-01    5.957804E-01
    2.049017E-01    5.968254E-01
    2.051738E-01    5.978716E-01
    2.054459E-01    5.989190E-01
    2.057181E-01    5.999676E-01
    2.059902E-01    6.010175E-01
    2.062623E-01    6.020686E-01
    2.065344E-01    6.031209E-01
    2.068065E-01    6.041744E-01
    2.070786E-01    6.052292E-01
    2.073507E-01    6.062853E-01
    2.076229E-01    6.073426E-01
    2.078950E-01    6.084011E-01
    2.081671E-01    6.094609E-01
    2.084392E-01    6.105219E-01
    2.087113E-01    6.115842E-01
    2.089834E-01    6.126478E-01
    2.092555E-01    6.137126E-01
    2.095277E-01    6.147787E-01
    2.097998E-01    6.158461E-01
    2.100719E-01    6.169147E-01
    2.103440E-01    6.179847E-01
    2.106161E-01    6.190559E-01
    2.108882E-01    6.201284E-01
    2.111603E-01    6.212022E-01
    2.114325E-01    6.222773E-01
    2.117046E-01    6.233536E-01
    2.119767E-01    6.244313E-01
    2.122488E-01    6.255103E-01
    2.125209E-01    6.265906E-01
    2.127930E-01    6.276722E-01
    2.130651E-01    6.287551E-01
    2.133372E-01    6.298393E-01
    2.136094E-01    6.309249E-01
    2.138815E-01    6.320118E-01
    2.141536E-01    6.331000E-01
    2.144257E-01    6.341895E-01
    2.146978E-01    6.352804E-01
    2.149699E-01    6.363726E-01
    2.152420E-01    6.374662E-01
    2.155142E-01    6.385611E-01
    2.157863E-01    6.396573E-01
    2.160584E-01    6.407549E-01
    2.163305E-01    6.418539E-01
    2.166026E-01    6.429542E-01
    2.168747E-01    6.440559E-01
    2.171468E-01    6.451590E-01
    2.174190E-01    6.462634E-01
    2.176911E-01    6.473692E-01
    2.179632E-01    6.484764E-01
    2.182353E-01    6.495850E-01
    2.185074E-01    6.506949E-01
    2.187795E-01    6.518063E-01
    2.190516E-01    6.529190E-01
    2.193238E-01    6.540332E-01
    2.195959E-01    6.551487E-01
    2.198680E-01    6.562657E-01
    2.201401E-01    6.573841E-01
    2.204122E-01    6.585038E-01
