 #calculated the component:  2  2  of dielectric function
 #broadening:    0.000000E+00    2.000000E-03
 #scissors shift:    0.000000E+00
 #energy window:    7.073584E+01eV    2.599494E+00Ha

 # Energy(eV)         Im(eps(w))
    7.945724E-02    1.394314E+02
    7.972935E-02    1.401969E+02
    8.000147E-02    1.409646E+02
    8.027358E-02    1.417346E+02
    8.054570E-02    1.425068E+02
    8.081781E-02    1.432812E+02
    8.108992E-02    1.440579E+02
    8.136204E-02    1.448367E+02
    8.163415E-02    1.456178E+02
    8.190627E-02    1.464010E+02
    8.217838E-02    1.471864E+02
    8.245049E-02    1.479739E+02
    8.272261E-02    1.487636E+02
    8.299472E-02    1.495553E+02
    8.326683E-02    1.503492E+02
    8.353895E-02    1.511451E+02
    8.381106E-02    1.519430E+02
    8.408318E-02    1.527430E+02
    8.435529E-02    1.535451E+02
    8.462740E-02    1.543491E+02
    8.489952E-02    1.551550E+02
    8.517163E-02    1.559630E+02
    8.544375E-02    1.567728E+02
    8.571586E-02    1.575846E+02
    8.598797E-02    1.583982E+02
    8.626009E-02    1.592137E+02
    8.653220E-02    1.600310E+02
    8.680431E-02    1.608501E+02
    8.707643E-02    1.616710E+02
    8.734854E-02    1.624936E+02
    8.762066E-02    1.633179E+02
    8.789277E-02    1.641440E+02
    8.816488E-02    1.649717E+02
    8.843700E-02    1.658010E+02
    8.870911E-02    1.666319E+02
    8.898123E-02    1.674643E+02
    8.925334E-02    1.682983E+02
    8.952545E-02    1.691338E+02
    8.979757E-02    1.699707E+02
    9.006968E-02    1.708091E+02
    9.034179E-02    1.716488E+02
    9.061391E-02    1.724898E+02
    9.088602E-02    1.733322E+02
    9.115814E-02    1.741758E+02
    9.143025E-02    1.750206E+02
    9.170236E-02    1.758666E+02
    9.197448E-02    1.767137E+02
    9.224659E-02    1.775619E+02
    9.251870E-02    1.784112E+02
    9.279082E-02    1.792614E+02
    9.306293E-02    1.801125E+02
    9.333505E-02    1.809645E+02
    9.360716E-02    1.818174E+02
    9.387927E-02    1.826710E+02
    9.415139E-02    1.835254E+02
    9.442350E-02    1.843804E+02
    9.469562E-02    1.852361E+02
    9.496773E-02    1.860922E+02
    9.523984E-02    1.869489E+02
    9.551196E-02    1.878060E+02
    9.578407E-02    1.886635E+02
    9.605618E-02    1.895213E+02
    9.632830E-02    1.903793E+02
    9.660041E-02    1.912375E+02
    9.687253E-02    1.920958E+02
    9.714464E-02    1.929541E+02
    9.741675E-02    1.938124E+02
    9.768887E-02    1.946705E+02
    9.796098E-02    1.955285E+02
    9.823310E-02    1.963862E+02
    9.850521E-02    1.972436E+02
    9.877732E-02    1.981005E+02
    9.904944E-02    1.989570E+02
    9.932155E-02    1.998129E+02
    9.959366E-02    2.006681E+02
    9.986578E-02    2.015225E+02
    1.001379E-01    2.023761E+02
    1.004100E-01    2.032288E+02
    1.006821E-01    2.040805E+02
    1.009542E-01    2.049310E+02
    1.012263E-01    2.057803E+02
    1.014985E-01    2.066284E+02
    1.017706E-01    2.074750E+02
    1.020427E-01    2.083202E+02
    1.023148E-01    2.091638E+02
    1.025869E-01    2.100056E+02
    1.028590E-01    2.108457E+02
    1.031311E-01    2.116839E+02
    1.034033E-01    2.125200E+02
    1.036754E-01    2.133541E+02
    1.039475E-01    2.141859E+02
    1.042196E-01    2.150154E+02
    1.044917E-01    2.158424E+02
    1.047638E-01    2.166669E+02
    1.050359E-01    2.174887E+02
    1.053081E-01    2.183077E+02
    1.055802E-01    2.191238E+02
    1.058523E-01    2.199369E+02
    1.061244E-01    2.207468E+02
    1.063965E-01    2.215534E+02
    1.066686E-01    2.223566E+02
    1.069407E-01    2.231563E+02
    1.072129E-01    2.239524E+02
    1.074850E-01    2.247447E+02
    1.077571E-01    2.255330E+02
    1.080292E-01    2.263173E+02
    1.083013E-01    2.270975E+02
    1.085734E-01    2.278734E+02
    1.088455E-01    2.286448E+02
    1.091176E-01    2.294116E+02
    1.093898E-01    2.301738E+02
    1.096619E-01    2.309311E+02
    1.099340E-01    2.316834E+02
    1.102061E-01    2.324306E+02
    1.104782E-01    2.331725E+02
    1.107503E-01    2.339091E+02
    1.110224E-01    2.346401E+02
    1.112946E-01    2.353654E+02
    1.115667E-01    2.360849E+02
    1.118388E-01    2.367984E+02
    1.121109E-01    2.375058E+02
    1.123830E-01    2.382070E+02
    1.126551E-01    2.389018E+02
    1.129272E-01    2.395900E+02
    1.131994E-01    2.402715E+02
    1.134715E-01    2.409463E+02
    1.137436E-01    2.416140E+02
    1.140157E-01    2.422746E+02
    1.142878E-01    2.429280E+02
    1.145599E-01    2.435739E+02
    1.148320E-01    2.442123E+02
    1.151042E-01    2.448430E+02
    1.153763E-01    2.454658E+02
    1.156484E-01    2.460806E+02
    1.159205E-01    2.466874E+02
    1.161926E-01    2.472858E+02
    1.164647E-01    2.478758E+02
    1.167368E-01    2.484573E+02
    1.170090E-01    2.490301E+02
    1.172811E-01    2.495940E+02
    1.175532E-01    2.501489E+02
    1.178253E-01    2.506948E+02
    1.180974E-01    2.512314E+02
    1.183695E-01    2.517586E+02
    1.186416E-01    2.522762E+02
    1.189137E-01    2.527843E+02
    1.191859E-01    2.532825E+02
    1.194580E-01    2.537708E+02
    1.197301E-01    2.542491E+02
    1.200022E-01    2.547172E+02
    1.202743E-01    2.551750E+02
    1.205464E-01    2.556223E+02
    1.208185E-01    2.560592E+02
    1.210907E-01    2.564853E+02
    1.213628E-01    2.569007E+02
    1.216349E-01    2.573052E+02
    1.219070E-01    2.576987E+02
    1.221791E-01    2.580811E+02
    1.224512E-01    2.584522E+02
    1.227233E-01    2.588120E+02
    1.229955E-01    2.591604E+02
    1.232676E-01    2.594973E+02
    1.235397E-01    2.598225E+02
    1.238118E-01    2.601360E+02
    1.240839E-01    2.604376E+02
    1.243560E-01    2.607274E+02
    1.246281E-01    2.610052E+02
    1.249003E-01    2.612708E+02
    1.251724E-01    2.615244E+02
    1.254445E-01    2.617657E+02
    1.257166E-01    2.619946E+02
    1.259887E-01    2.622112E+02
    1.262608E-01    2.624154E+02
    1.265329E-01    2.626071E+02
    1.268050E-01    2.627861E+02
    1.270772E-01    2.629526E+02
    1.273493E-01    2.631063E+02
    1.276214E-01    2.632474E+02
    1.278935E-01    2.633756E+02
    1.281656E-01    2.634911E+02
    1.284377E-01    2.635937E+02
    1.287098E-01    2.636833E+02
    1.289820E-01    2.637601E+02
    1.292541E-01    2.638239E+02
    1.295262E-01    2.638748E+02
    1.297983E-01    2.639126E+02
    1.300704E-01    2.639374E+02
    1.303425E-01    2.639492E+02
    1.306146E-01    2.639480E+02
    1.308868E-01    2.639337E+02
    1.311589E-01    2.639064E+02
    1.314310E-01    2.638661E+02
    1.317031E-01    2.638127E+02
    1.319752E-01    2.637463E+02
    1.322473E-01    2.636669E+02
    1.325194E-01    2.635746E+02
    1.327916E-01    2.634692E+02
    1.330637E-01    2.633510E+02
    1.333358E-01    2.632198E+02
    1.336079E-01    2.630757E+02
    1.338800E-01    2.629189E+02
    1.341521E-01    2.627492E+02
    1.344242E-01    2.625668E+02
    1.346963E-01    2.623717E+02
    1.349685E-01    2.621639E+02
    1.352406E-01    2.619436E+02
    1.355127E-01    2.617107E+02
    1.357848E-01    2.614654E+02
    1.360569E-01    2.612076E+02
    1.363290E-01    2.609376E+02
    1.366011E-01    2.606552E+02
    1.368733E-01    2.603607E+02
    1.371454E-01    2.600541E+02
    1.374175E-01    2.597355E+02
    1.376896E-01    2.594050E+02
    1.379617E-01    2.590626E+02
    1.382338E-01    2.587085E+02
    1.385059E-01    2.583427E+02
    1.387781E-01    2.579654E+02
    1.390502E-01    2.575766E+02
    1.393223E-01    2.571765E+02
    1.395944E-01    2.567651E+02
    1.398665E-01    2.563427E+02
    1.401386E-01    2.559092E+02
    1.404107E-01    2.554648E+02
    1.406829E-01    2.550096E+02
    1.409550E-01    2.545438E+02
    1.412271E-01    2.540674E+02
    1.414992E-01    2.535806E+02
    1.417713E-01    2.530835E+02
    1.420434E-01    2.525762E+02
    1.423155E-01    2.520590E+02
    1.425877E-01    2.515318E+02
    1.428598E-01    2.509948E+02
    1.431319E-01    2.504483E+02
    1.434040E-01    2.498922E+02
    1.436761E-01    2.493268E+02
    1.439482E-01    2.487521E+02
    1.442203E-01    2.481684E+02
    1.444924E-01    2.475758E+02
    1.447646E-01    2.469744E+02
    1.450367E-01    2.463643E+02
    1.453088E-01    2.457457E+02
    1.455809E-01    2.451188E+02
    1.458530E-01    2.444838E+02
    1.461251E-01    2.438406E+02
    1.463972E-01    2.431896E+02
    1.466694E-01    2.425308E+02
    1.469415E-01    2.418644E+02
    1.472136E-01    2.411906E+02
    1.474857E-01    2.405095E+02
    1.477578E-01    2.398212E+02
    1.480299E-01    2.391260E+02
    1.483020E-01    2.384239E+02
    1.485742E-01    2.377152E+02
    1.488463E-01    2.369999E+02
    1.491184E-01    2.362782E+02
    1.493905E-01    2.355503E+02
    1.496626E-01    2.348164E+02
    1.499347E-01    2.340766E+02
    1.502068E-01    2.333309E+02
    1.504790E-01    2.325797E+02
    1.507511E-01    2.318230E+02
    1.510232E-01    2.310610E+02
    1.512953E-01    2.302939E+02
    1.515674E-01    2.295217E+02
    1.518395E-01    2.287447E+02
    1.521116E-01    2.279630E+02
    1.523837E-01    2.271767E+02
    1.526559E-01    2.263861E+02
    1.529280E-01    2.255911E+02
    1.532001E-01    2.247920E+02
    1.534722E-01    2.239890E+02
    1.537443E-01    2.231821E+02
    1.540164E-01    2.223716E+02
    1.542885E-01    2.215575E+02
    1.545607E-01    2.207400E+02
    1.548328E-01    2.199192E+02
    1.551049E-01    2.190953E+02
    1.553770E-01    2.182684E+02
    1.556491E-01    2.174387E+02
    1.559212E-01    2.166062E+02
    1.561933E-01    2.157712E+02
    1.564655E-01    2.149337E+02
    1.567376E-01    2.140939E+02
    1.570097E-01    2.132518E+02
    1.572818E-01    2.124077E+02
    1.575539E-01    2.115617E+02
    1.578260E-01    2.107139E+02
    1.580981E-01    2.098644E+02
    1.583703E-01    2.090132E+02
    1.586424E-01    2.081607E+02
    1.589145E-01    2.073068E+02
    1.591866E-01    2.064517E+02
    1.594587E-01    2.055955E+02
    1.597308E-01    2.047383E+02
    1.600029E-01    2.038803E+02
    1.602751E-01    2.030215E+02
    1.605472E-01    2.021620E+02
    1.608193E-01    2.013020E+02
    1.610914E-01    2.004415E+02
    1.613635E-01    1.995807E+02
    1.616356E-01    1.987197E+02
    1.619077E-01    1.978585E+02
    1.621798E-01    1.969973E+02
    1.624520E-01    1.961362E+02
    1.627241E-01    1.952752E+02
    1.629962E-01    1.944145E+02
    1.632683E-01    1.935542E+02
    1.635404E-01    1.926942E+02
    1.638125E-01    1.918348E+02
    1.640846E-01    1.909760E+02
    1.643568E-01    1.901179E+02
    1.646289E-01    1.892606E+02
    1.649010E-01    1.884042E+02
    1.651731E-01    1.875487E+02
    1.654452E-01    1.866942E+02
    1.657173E-01    1.858409E+02
    1.659894E-01    1.849887E+02
    1.662616E-01    1.841378E+02
    1.665337E-01    1.832882E+02
    1.668058E-01    1.824400E+02
    1.670779E-01    1.815932E+02
    1.673500E-01    1.807480E+02
    1.676221E-01    1.799045E+02
    1.678942E-01    1.790625E+02
    1.681664E-01    1.782224E+02
    1.684385E-01    1.773840E+02
    1.687106E-01    1.765474E+02
    1.689827E-01    1.757128E+02
    1.692548E-01    1.748801E+02
    1.695269E-01    1.740495E+02
    1.697990E-01    1.732210E+02
    1.700711E-01    1.723946E+02
    1.703433E-01    1.715703E+02
    1.706154E-01    1.707484E+02
    1.708875E-01    1.699287E+02
    1.711596E-01    1.691113E+02
    1.714317E-01    1.682963E+02
    1.717038E-01    1.674838E+02
    1.719759E-01    1.666737E+02
    1.722481E-01    1.658661E+02
    1.725202E-01    1.650611E+02
    1.727923E-01    1.642587E+02
    1.730644E-01    1.634589E+02
    1.733365E-01    1.626618E+02
    1.736086E-01    1.618674E+02
    1.738807E-01    1.610757E+02
    1.741529E-01    1.602868E+02
    1.744250E-01    1.595007E+02
    1.746971E-01    1.587174E+02
    1.749692E-01    1.579371E+02
    1.752413E-01    1.571596E+02
    1.755134E-01    1.563850E+02
    1.757855E-01    1.556134E+02
    1.760577E-01    1.548448E+02
    1.763298E-01    1.540792E+02
    1.766019E-01    1.533166E+02
    1.768740E-01    1.525571E+02
    1.771461E-01    1.518006E+02
    1.774182E-01    1.510473E+02
    1.776903E-01    1.502970E+02
    1.779625E-01    1.495499E+02
    1.782346E-01    1.488060E+02
    1.785067E-01    1.480652E+02
    1.787788E-01    1.473276E+02
    1.790509E-01    1.465933E+02
    1.793230E-01    1.458621E+02
    1.795951E-01    1.451342E+02
    1.798672E-01    1.444095E+02
    1.801394E-01    1.436881E+02
    1.804115E-01    1.429700E+02
    1.806836E-01    1.422551E+02
    1.809557E-01    1.415435E+02
    1.812278E-01    1.408353E+02
    1.814999E-01    1.401303E+02
    1.817720E-01    1.394287E+02
    1.820442E-01    1.387304E+02
    1.823163E-01    1.380355E+02
    1.825884E-01    1.373438E+02
    1.828605E-01    1.366556E+02
    1.831326E-01    1.359706E+02
    1.834047E-01    1.352891E+02
    1.836768E-01    1.346109E+02
    1.839490E-01    1.339360E+02
    1.842211E-01    1.332645E+02
    1.844932E-01    1.325964E+02
    1.847653E-01    1.319317E+02
    1.850374E-01    1.312703E+02
    1.853095E-01    1.306123E+02
    1.855816E-01    1.299577E+02
    1.858538E-01    1.293064E+02
    1.861259E-01    1.286585E+02
    1.863980E-01    1.280140E+02
    1.866701E-01    1.273728E+02
    1.869422E-01    1.267350E+02
    1.872143E-01    1.261005E+02
    1.874864E-01    1.254694E+02
    1.877585E-01    1.248417E+02
    1.880307E-01    1.242173E+02
    1.883028E-01    1.235963E+02
    1.885749E-01    1.229785E+02
    1.888470E-01    1.223642E+02
    1.891191E-01    1.217531E+02
    1.893912E-01    1.211454E+02
    1.896633E-01    1.205410E+02
    1.899355E-01    1.199399E+02
    1.902076E-01    1.193420E+02
    1.904797E-01    1.187475E+02
    1.907518E-01    1.181563E+02
    1.910239E-01    1.175684E+02
    1.912960E-01    1.169837E+02
    1.915681E-01    1.164023E+02
    1.918403E-01    1.158241E+02
    1.921124E-01    1.152492E+02
    1.923845E-01    1.146775E+02
    1.926566E-01    1.141091E+02
    1.929287E-01    1.135438E+02
    1.932008E-01    1.129818E+02
    1.934729E-01    1.124229E+02
    1.937451E-01    1.118673E+02
    1.940172E-01    1.113148E+02
    1.942893E-01    1.107655E+02
    1.945614E-01    1.102193E+02
    1.948335E-01    1.096763E+02
    1.951056E-01    1.091365E+02
    1.953777E-01    1.085997E+02
    1.956498E-01    1.080660E+02
    1.959220E-01    1.075355E+02
    1.961941E-01    1.070080E+02
    1.964662E-01    1.064836E+02
    1.967383E-01    1.059623E+02
    1.970104E-01    1.054440E+02
    1.972825E-01    1.049287E+02
    1.975546E-01    1.044165E+02
    1.978268E-01    1.039073E+02
    1.980989E-01    1.034010E+02
    1.983710E-01    1.028978E+02
    1.986431E-01    1.023975E+02
    1.989152E-01    1.019002E+02
    1.991873E-01    1.014059E+02
    1.994594E-01    1.009145E+02
    1.997316E-01    1.004259E+02
    2.000037E-01    9.994034E+01
    2.002758E-01    9.945763E+01
    2.005479E-01    9.897781E+01
    2.008200E-01    9.850084E+01
    2.010921E-01    9.802673E+01
    2.013642E-01    9.755546E+01
    2.016364E-01    9.708701E+01
    2.019085E-01    9.662137E+01
    2.021806E-01    9.615853E+01
    2.024527E-01    9.569847E+01
    2.027248E-01    9.524118E+01
    2.029969E-01    9.478665E+01
    2.032690E-01    9.433486E+01
    2.035412E-01    9.388579E+01
    2.038133E-01    9.343944E+01
    2.040854E-01    9.299579E+01
    2.043575E-01    9.255482E+01
    2.046296E-01    9.211652E+01
    2.049017E-01    9.168088E+01
    2.051738E-01    9.124789E+01
    2.054459E-01    9.081752E+01
    2.057181E-01    9.038976E+01
    2.059902E-01    8.996461E+01
    2.062623E-01    8.954204E+01
    2.065344E-01    8.912205E+01
    2.068065E-01    8.870461E+01
    2.070786E-01    8.828972E+01
    2.073507E-01    8.787736E+01
    2.076229E-01    8.746751E+01
    2.078950E-01    8.706017E+01
    2.081671E-01    8.665531E+01
    2.084392E-01    8.625293E+01
    2.087113E-01    8.585301E+01
    2.089834E-01    8.545553E+01
    2.092555E-01    8.506049E+01
    2.095277E-01    8.466786E+01
    2.097998E-01    8.427764E+01
    2.100719E-01    8.388981E+01
    2.103440E-01    8.350435E+01
    2.106161E-01    8.312126E+01
    2.108882E-01    8.274051E+01
    2.111603E-01    8.236211E+01
    2.114325E-01    8.198602E+01
    2.117046E-01    8.161224E+01
    2.119767E-01    8.124075E+01
    2.122488E-01    8.087155E+01
    2.125209E-01    8.050461E+01
    2.127930E-01    8.013993E+01
    2.130651E-01    7.977748E+01
    2.133372E-01    7.941727E+01
    2.136094E-01    7.905926E+01
    2.138815E-01    7.870346E+01
    2.141536E-01    7.834984E+01
    2.144257E-01    7.799840E+01
    2.146978E-01    7.764912E+01
    2.149699E-01    7.730198E+01
    2.152420E-01    7.695698E+01
    2.155142E-01    7.661410E+01
    2.157863E-01    7.627333E+01
    2.160584E-01    7.593465E+01
    2.163305E-01    7.559806E+01
    2.166026E-01    7.526353E+01
    2.168747E-01    7.493106E+01
    2.171468E-01    7.460064E+01
    2.174190E-01    7.427225E+01
    2.176911E-01    7.394588E+01
    2.179632E-01    7.362151E+01
    2.182353E-01    7.329914E+01
    2.185074E-01    7.297875E+01
    2.187795E-01    7.266033E+01
    2.190516E-01    7.234386E+01
    2.193238E-01    7.202934E+01
    2.195959E-01    7.171676E+01
    2.198680E-01    7.140609E+01
    2.201401E-01    7.109733E+01
    2.204122E-01    7.079047E+01
