 #calculated the component:  2  2  of dielectric function
 #broadening:    0.000000E+00    2.000000E-03
 #scissors shift:    0.000000E+00
 #energy window:    1.568213E+02eV    5.763075E+00Ha

 # Energy(eV)         Im(eps(w))
    3.591903E-02    3.915496E+00
    3.619114E-02    3.947403E+00
    3.646325E-02    3.979364E+00
    3.673537E-02    4.011378E+00
    3.700748E-02    4.043445E+00
    3.727960E-02    4.075567E+00
    3.755171E-02    4.107743E+00
    3.782382E-02    4.139975E+00
    3.809594E-02    4.172262E+00
    3.836805E-02    4.204605E+00
    3.864017E-02    4.237004E+00
    3.891228E-02    4.269461E+00
    3.918439E-02    4.301975E+00
    3.945651E-02    4.334548E+00
    3.972862E-02    4.367178E+00
    4.000073E-02    4.399868E+00
    4.027285E-02    4.432617E+00
    4.054496E-02    4.465427E+00
    4.081708E-02    4.498296E+00
    4.108919E-02    4.531227E+00
    4.136130E-02    4.564219E+00
    4.163342E-02    4.597273E+00
    4.190553E-02    4.630390E+00
    4.217764E-02    4.663570E+00
    4.244976E-02    4.696813E+00
    4.272187E-02    4.730120E+00
    4.299399E-02    4.763492E+00
    4.326610E-02    4.796929E+00
    4.353821E-02    4.830432E+00
    4.381033E-02    4.864000E+00
    4.408244E-02    4.897636E+00
    4.435456E-02    4.931338E+00
    4.462667E-02    4.965108E+00
    4.489878E-02    4.998946E+00
    4.517090E-02    5.032854E+00
    4.544301E-02    5.066830E+00
    4.571512E-02    5.100876E+00
    4.598724E-02    5.134993E+00
    4.625935E-02    5.169180E+00
    4.653147E-02    5.203439E+00
    4.680358E-02    5.237770E+00
    4.707569E-02    5.272173E+00
    4.734781E-02    5.306650E+00
    4.761992E-02    5.341200E+00
    4.789204E-02    5.375825E+00
    4.816415E-02    5.410524E+00
    4.843626E-02    5.445298E+00
    4.870838E-02    5.480149E+00
    4.898049E-02    5.515075E+00
    4.925260E-02    5.550079E+00
    4.952472E-02    5.585161E+00
    4.979683E-02    5.620321E+00
    5.006895E-02    5.655559E+00
    5.034106E-02    5.690877E+00
    5.061317E-02    5.726274E+00
    5.088529E-02    5.761753E+00
    5.115740E-02    5.797312E+00
    5.142952E-02    5.832953E+00
    5.170163E-02    5.868676E+00
    5.197374E-02    5.904482E+00
    5.224586E-02    5.940372E+00
    5.251797E-02    5.976345E+00
    5.279008E-02    6.012404E+00
    5.306220E-02    6.048547E+00
    5.333431E-02    6.084777E+00
    5.360643E-02    6.121093E+00
    5.387854E-02    6.157496E+00
    5.415065E-02    6.193987E+00
    5.442277E-02    6.230566E+00
    5.469488E-02    6.267234E+00
    5.496700E-02    6.303992E+00
    5.523911E-02    6.340840E+00
    5.551122E-02    6.377779E+00
    5.578334E-02    6.414810E+00
    5.605545E-02    6.451932E+00
    5.632756E-02    6.489148E+00
    5.659968E-02    6.526457E+00
    5.687179E-02    6.563860E+00
    5.714391E-02    6.601357E+00
    5.741602E-02    6.638951E+00
    5.768813E-02    6.676640E+00
    5.796025E-02    6.714426E+00
    5.823236E-02    6.752309E+00
    5.850448E-02    6.790291E+00
    5.877659E-02    6.828371E+00
    5.904870E-02    6.866550E+00
    5.932082E-02    6.904830E+00
    5.959293E-02    6.943211E+00
    5.986504E-02    6.981693E+00
    6.013716E-02    7.020277E+00
    6.040927E-02    7.058964E+00
    6.068139E-02    7.097754E+00
    6.095350E-02    7.136649E+00
    6.122561E-02    7.175649E+00
    6.149773E-02    7.214754E+00
    6.176984E-02    7.253966E+00
    6.204196E-02    7.293285E+00
    6.231407E-02    7.332712E+00
    6.258618E-02    7.372247E+00
    6.285830E-02    7.411891E+00
    6.313041E-02    7.451646E+00
    6.340252E-02    7.491511E+00
    6.367464E-02    7.531487E+00
    6.394675E-02    7.571576E+00
    6.421887E-02    7.611778E+00
    6.449098E-02    7.652093E+00
    6.476309E-02    7.692523E+00
    6.503521E-02    7.733068E+00
    6.530732E-02    7.773729E+00
    6.557944E-02    7.814507E+00
    6.585155E-02    7.855402E+00
    6.612366E-02    7.896415E+00
    6.639578E-02    7.937548E+00
    6.666789E-02    7.978800E+00
    6.694000E-02    8.020173E+00
    6.721212E-02    8.061667E+00
    6.748423E-02    8.103284E+00
    6.775635E-02    8.145023E+00
    6.802846E-02    8.186886E+00
    6.830057E-02    8.228874E+00
    6.857269E-02    8.270987E+00
    6.884480E-02    8.313226E+00
    6.911691E-02    8.355593E+00
    6.938903E-02    8.398087E+00
    6.966114E-02    8.440709E+00
    6.993326E-02    8.483462E+00
    7.020537E-02    8.526344E+00
    7.047748E-02    8.569358E+00
    7.074960E-02    8.612504E+00
    7.102171E-02    8.655783E+00
    7.129383E-02    8.699195E+00
    7.156594E-02    8.742742E+00
    7.183805E-02    8.786424E+00
    7.211017E-02    8.830243E+00
    7.238228E-02    8.874198E+00
    7.265439E-02    8.918292E+00
    7.292651E-02    8.962525E+00
    7.319862E-02    9.006897E+00
    7.347074E-02    9.051410E+00
    7.374285E-02    9.096065E+00
    7.401496E-02    9.140862E+00
    7.428708E-02    9.185802E+00
    7.455919E-02    9.230887E+00
    7.483131E-02    9.276117E+00
    7.510342E-02    9.321493E+00
    7.537553E-02    9.367016E+00
    7.564765E-02    9.412687E+00
    7.591976E-02    9.458506E+00
    7.619187E-02    9.504476E+00
    7.646399E-02    9.550596E+00
    7.673610E-02    9.596868E+00
    7.700822E-02    9.643293E+00
    7.728033E-02    9.689871E+00
    7.755244E-02    9.736604E+00
    7.782456E-02    9.783492E+00
    7.809667E-02    9.830537E+00
    7.836879E-02    9.877739E+00
    7.864090E-02    9.925099E+00
    7.891301E-02    9.972619E+00
    7.918513E-02    1.002030E+01
    7.945724E-02    1.006814E+01
    7.972935E-02    1.011615E+01
    8.000147E-02    1.016431E+01
    8.027358E-02    1.021264E+01
    8.054570E-02    1.026114E+01
    8.081781E-02    1.030981E+01
    8.108992E-02    1.035864E+01
    8.136204E-02    1.040764E+01
    8.163415E-02    1.045680E+01
    8.190627E-02    1.050614E+01
    8.217838E-02    1.055566E+01
    8.245049E-02    1.060534E+01
    8.272261E-02    1.065520E+01
    8.299472E-02    1.070523E+01
    8.326683E-02    1.075544E+01
    8.353895E-02    1.080582E+01
    8.381106E-02    1.085638E+01
    8.408318E-02    1.090713E+01
    8.435529E-02    1.095805E+01
    8.462740E-02    1.100915E+01
    8.489952E-02    1.106044E+01
    8.517163E-02    1.111191E+01
    8.544375E-02    1.116356E+01
    8.571586E-02    1.121540E+01
    8.598797E-02    1.126742E+01
    8.626009E-02    1.131964E+01
    8.653220E-02    1.137204E+01
    8.680431E-02    1.142463E+01
    8.707643E-02    1.147742E+01
    8.734854E-02    1.153039E+01
    8.762066E-02    1.158356E+01
    8.789277E-02    1.163692E+01
    8.816488E-02    1.169048E+01
    8.843700E-02    1.174424E+01
    8.870911E-02    1.179820E+01
    8.898123E-02    1.185235E+01
    8.925334E-02    1.190671E+01
    8.952545E-02    1.196126E+01
    8.979757E-02    1.201602E+01
    9.006968E-02    1.207099E+01
    9.034179E-02    1.212615E+01
    9.061391E-02    1.218153E+01
    9.088602E-02    1.223711E+01
    9.115814E-02    1.229290E+01
    9.143025E-02    1.234891E+01
    9.170236E-02    1.240512E+01
    9.197448E-02    1.246155E+01
    9.224659E-02    1.251818E+01
    9.251870E-02    1.257504E+01
    9.279082E-02    1.263211E+01
    9.306293E-02    1.268940E+01
    9.333505E-02    1.274690E+01
    9.360716E-02    1.280463E+01
    9.387927E-02    1.286258E+01
    9.415139E-02    1.292075E+01
    9.442350E-02    1.297915E+01
    9.469562E-02    1.303776E+01
    9.496773E-02    1.309661E+01
    9.523984E-02    1.315568E+01
    9.551196E-02    1.321499E+01
    9.578407E-02    1.327452E+01
    9.605618E-02    1.333428E+01
    9.632830E-02    1.339428E+01
    9.660041E-02    1.345451E+01
    9.687253E-02    1.351498E+01
    9.714464E-02    1.357568E+01
    9.741675E-02    1.363662E+01
    9.768887E-02    1.369780E+01
    9.796098E-02    1.375923E+01
    9.823310E-02    1.382089E+01
    9.850521E-02    1.388280E+01
    9.877732E-02    1.394495E+01
    9.904944E-02    1.400735E+01
    9.932155E-02    1.406999E+01
    9.959366E-02    1.413288E+01
    9.986578E-02    1.419603E+01
    1.001379E-01    1.425942E+01
    1.004100E-01    1.432307E+01
    1.006821E-01    1.438698E+01
    1.009542E-01    1.445113E+01
    1.012263E-01    1.451555E+01
    1.014985E-01    1.458022E+01
    1.017706E-01    1.464516E+01
    1.020427E-01    1.471035E+01
    1.023148E-01    1.477581E+01
    1.025869E-01    1.484153E+01
    1.028590E-01    1.490752E+01
    1.031311E-01    1.497377E+01
    1.034033E-01    1.504029E+01
    1.036754E-01    1.510708E+01
    1.039475E-01    1.517414E+01
    1.042196E-01    1.524148E+01
    1.044917E-01    1.530909E+01
    1.047638E-01    1.537697E+01
    1.050359E-01    1.544513E+01
    1.053081E-01    1.551357E+01
    1.055802E-01    1.558228E+01
    1.058523E-01    1.565128E+01
    1.061244E-01    1.572056E+01
    1.063965E-01    1.579012E+01
    1.066686E-01    1.585997E+01
    1.069407E-01    1.593011E+01
    1.072129E-01    1.600053E+01
    1.074850E-01    1.607125E+01
    1.077571E-01    1.614225E+01
    1.080292E-01    1.621355E+01
    1.083013E-01    1.628514E+01
    1.085734E-01    1.635702E+01
    1.088455E-01    1.642920E+01
    1.091176E-01    1.650168E+01
    1.093898E-01    1.657446E+01
    1.096619E-01    1.664754E+01
    1.099340E-01    1.672092E+01
    1.102061E-01    1.679461E+01
    1.104782E-01    1.686860E+01
    1.107503E-01    1.694290E+01
    1.110224E-01    1.701751E+01
    1.112946E-01    1.709243E+01
    1.115667E-01    1.716765E+01
    1.118388E-01    1.724319E+01
    1.121109E-01    1.731905E+01
    1.123830E-01    1.739522E+01
    1.126551E-01    1.747170E+01
    1.129272E-01    1.754851E+01
    1.131994E-01    1.762563E+01
    1.134715E-01    1.770308E+01
    1.137436E-01    1.778085E+01
    1.140157E-01    1.785894E+01
    1.142878E-01    1.793736E+01
    1.145599E-01    1.801610E+01
    1.148320E-01    1.809518E+01
    1.151042E-01    1.817458E+01
    1.153763E-01    1.825431E+01
    1.156484E-01    1.833438E+01
    1.159205E-01    1.841478E+01
    1.161926E-01    1.849552E+01
    1.164647E-01    1.857660E+01
    1.167368E-01    1.865801E+01
    1.170090E-01    1.873976E+01
    1.172811E-01    1.882186E+01
    1.175532E-01    1.890429E+01
    1.178253E-01    1.898708E+01
    1.180974E-01    1.907020E+01
    1.183695E-01    1.915368E+01
    1.186416E-01    1.923750E+01
    1.189137E-01    1.932167E+01
    1.191859E-01    1.940620E+01
    1.194580E-01    1.949107E+01
    1.197301E-01    1.957630E+01
    1.200022E-01    1.966189E+01
    1.202743E-01    1.974783E+01
    1.205464E-01    1.983413E+01
    1.208185E-01    1.992079E+01
    1.210907E-01    2.000782E+01
    1.213628E-01    2.009520E+01
    1.216349E-01    2.018295E+01
    1.219070E-01    2.027107E+01
    1.221791E-01    2.035955E+01
    1.224512E-01    2.044840E+01
    1.227233E-01    2.053761E+01
    1.229955E-01    2.062720E+01
    1.232676E-01    2.071717E+01
    1.235397E-01    2.080750E+01
    1.238118E-01    2.089821E+01
    1.240839E-01    2.098930E+01
    1.243560E-01    2.108076E+01
    1.246281E-01    2.117261E+01
    1.249003E-01    2.126483E+01
    1.251724E-01    2.135744E+01
    1.254445E-01    2.145043E+01
    1.257166E-01    2.154380E+01
    1.259887E-01    2.163756E+01
    1.262608E-01    2.173171E+01
    1.265329E-01    2.182625E+01
    1.268050E-01    2.192118E+01
    1.270772E-01    2.201650E+01
    1.273493E-01    2.211221E+01
    1.276214E-01    2.220831E+01
    1.278935E-01    2.230481E+01
    1.281656E-01    2.240171E+01
    1.284377E-01    2.249901E+01
    1.287098E-01    2.259671E+01
    1.289820E-01    2.269481E+01
    1.292541E-01    2.279331E+01
    1.295262E-01    2.289221E+01
    1.297983E-01    2.299152E+01
    1.300704E-01    2.309124E+01
    1.303425E-01    2.319137E+01
    1.306146E-01    2.329190E+01
    1.308868E-01    2.339285E+01
    1.311589E-01    2.349420E+01
    1.314310E-01    2.359598E+01
    1.317031E-01    2.369817E+01
    1.319752E-01    2.380077E+01
    1.322473E-01    2.390379E+01
    1.325194E-01    2.400724E+01
    1.327916E-01    2.411110E+01
    1.330637E-01    2.421539E+01
    1.333358E-01    2.432010E+01
    1.336079E-01    2.442523E+01
    1.338800E-01    2.453080E+01
    1.341521E-01    2.463679E+01
    1.344242E-01    2.474321E+01
    1.346963E-01    2.485007E+01
    1.349685E-01    2.495735E+01
    1.352406E-01    2.506508E+01
    1.355127E-01    2.517324E+01
    1.357848E-01    2.528183E+01
    1.360569E-01    2.539087E+01
    1.363290E-01    2.550035E+01
    1.366011E-01    2.561027E+01
    1.368733E-01    2.572064E+01
    1.371454E-01    2.583145E+01
    1.374175E-01    2.594271E+01
    1.376896E-01    2.605442E+01
    1.379617E-01    2.616659E+01
    1.382338E-01    2.627920E+01
    1.385059E-01    2.639228E+01
    1.387781E-01    2.650581E+01
    1.390502E-01    2.661980E+01
    1.393223E-01    2.673425E+01
    1.395944E-01    2.684916E+01
    1.398665E-01    2.696454E+01
    1.401386E-01    2.708039E+01
    1.404107E-01    2.719670E+01
    1.406829E-01    2.731349E+01
    1.409550E-01    2.743075E+01
    1.412271E-01    2.754848E+01
    1.414992E-01    2.766669E+01
    1.417713E-01    2.778539E+01
    1.420434E-01    2.790456E+01
    1.423155E-01    2.802422E+01
    1.425877E-01    2.814437E+01
    1.428598E-01    2.826500E+01
    1.431319E-01    2.838613E+01
    1.434040E-01    2.850775E+01
    1.436761E-01    2.862987E+01
    1.439482E-01    2.875248E+01
    1.442203E-01    2.887560E+01
    1.444924E-01    2.899922E+01
    1.447646E-01    2.912335E+01
    1.450367E-01    2.924799E+01
    1.453088E-01    2.937314E+01
    1.455809E-01    2.949881E+01
    1.458530E-01    2.962500E+01
    1.461251E-01    2.975171E+01
    1.463972E-01    2.987894E+01
    1.466694E-01    3.000670E+01
    1.469415E-01    3.013499E+01
    1.472136E-01    3.026381E+01
    1.474857E-01    3.039317E+01
    1.477578E-01    3.052307E+01
    1.480299E-01    3.065352E+01
    1.483020E-01    3.078451E+01
    1.485742E-01    3.091605E+01
    1.488463E-01    3.104815E+01
    1.491184E-01    3.118080E+01
    1.493905E-01    3.131402E+01
    1.496626E-01    3.144780E+01
    1.499347E-01    3.158215E+01
    1.502068E-01    3.171707E+01
    1.504790E-01    3.185257E+01
    1.507511E-01    3.198865E+01
    1.510232E-01    3.212532E+01
    1.512953E-01    3.226257E+01
    1.515674E-01    3.240042E+01
    1.518395E-01    3.253886E+01
    1.521116E-01    3.267791E+01
    1.523837E-01    3.281757E+01
    1.526559E-01    3.295783E+01
    1.529280E-01    3.309871E+01
    1.532001E-01    3.324021E+01
    1.534722E-01    3.338234E+01
    1.537443E-01    3.352509E+01
    1.540164E-01    3.366848E+01
    1.542885E-01    3.381251E+01
    1.545607E-01    3.395718E+01
    1.548328E-01    3.410250E+01
    1.551049E-01    3.424848E+01
    1.553770E-01    3.439512E+01
    1.556491E-01    3.454242E+01
    1.559212E-01    3.469040E+01
    1.561933E-01    3.483904E+01
    1.564655E-01    3.498838E+01
    1.567376E-01    3.513839E+01
    1.570097E-01    3.528911E+01
    1.572818E-01    3.544052E+01
    1.575539E-01    3.559263E+01
    1.578260E-01    3.574545E+01
    1.580981E-01    3.589900E+01
    1.583703E-01    3.605326E+01
    1.586424E-01    3.620825E+01
    1.589145E-01    3.636398E+01
    1.591866E-01    3.652045E+01
    1.594587E-01    3.667766E+01
    1.597308E-01    3.683563E+01
    1.600029E-01    3.699436E+01
    1.602751E-01    3.715386E+01
    1.605472E-01    3.731413E+01
    1.608193E-01    3.747518E+01
    1.610914E-01    3.763701E+01
    1.613635E-01    3.779964E+01
    1.616356E-01    3.796307E+01
    1.619077E-01    3.812731E+01
    1.621798E-01    3.829236E+01
    1.624520E-01    3.845823E+01
    1.627241E-01    3.862493E+01
    1.629962E-01    3.879247E+01
    1.632683E-01    3.896085E+01
    1.635404E-01    3.913008E+01
    1.638125E-01    3.930017E+01
    1.640846E-01    3.947112E+01
    1.643568E-01    3.964295E+01
    1.646289E-01    3.981565E+01
    1.649010E-01    3.998925E+01
    1.651731E-01    4.016373E+01
    1.654452E-01    4.033913E+01
    1.657173E-01    4.051543E+01
    1.659894E-01    4.069265E+01
    1.662616E-01    4.087079E+01
    1.665337E-01    4.104987E+01
    1.668058E-01    4.122990E+01
    1.670779E-01    4.141087E+01
    1.673500E-01    4.159280E+01
    1.676221E-01    4.177570E+01
    1.678942E-01    4.195957E+01
    1.681664E-01    4.214442E+01
    1.684385E-01    4.233026E+01
    1.687106E-01    4.251710E+01
    1.689827E-01    4.270495E+01
    1.692548E-01    4.289382E+01
    1.695269E-01    4.308370E+01
    1.697990E-01    4.327462E+01
    1.700711E-01    4.346658E+01
    1.703433E-01    4.365959E+01
    1.706154E-01    4.385365E+01
    1.708875E-01    4.404878E+01
    1.711596E-01    4.424499E+01
    1.714317E-01    4.444227E+01
    1.717038E-01    4.464065E+01
    1.719759E-01    4.484012E+01
    1.722481E-01    4.504070E+01
    1.725202E-01    4.524240E+01
    1.727923E-01    4.544523E+01
    1.730644E-01    4.564918E+01
    1.733365E-01    4.585428E+01
    1.736086E-01    4.606053E+01
    1.738807E-01    4.626794E+01
    1.741529E-01    4.647652E+01
    1.744250E-01    4.668627E+01
    1.746971E-01    4.689721E+01
    1.749692E-01    4.710934E+01
    1.752413E-01    4.732267E+01
    1.755134E-01    4.753721E+01
    1.757855E-01    4.775297E+01
    1.760577E-01    4.796996E+01
    1.763298E-01    4.818819E+01
    1.766019E-01    4.840766E+01
    1.768740E-01    4.862838E+01
    1.771461E-01    4.885036E+01
    1.774182E-01    4.907362E+01
    1.776903E-01    4.929815E+01
    1.779625E-01    4.952397E+01
    1.782346E-01    4.975109E+01
    1.785067E-01    4.997951E+01
    1.787788E-01    5.020924E+01
    1.790509E-01    5.044029E+01
    1.793230E-01    5.067268E+01
    1.795951E-01    5.090639E+01
    1.798672E-01    5.114146E+01
    1.801394E-01    5.137788E+01
    1.804115E-01    5.161566E+01
    1.806836E-01    5.185480E+01
    1.809557E-01    5.209533E+01
    1.812278E-01    5.233724E+01
    1.814999E-01    5.258055E+01
    1.817720E-01    5.282526E+01
    1.820442E-01    5.307138E+01
    1.823163E-01    5.331891E+01
    1.825884E-01    5.356787E+01
    1.828605E-01    5.381827E+01
    1.831326E-01    5.407010E+01
    1.834047E-01    5.432338E+01
    1.836768E-01    5.457812E+01
    1.839490E-01    5.483432E+01
    1.842211E-01    5.509199E+01
    1.844932E-01    5.535113E+01
    1.847653E-01    5.561177E+01
    1.850374E-01    5.587389E+01
    1.853095E-01    5.613751E+01
    1.855816E-01    5.640264E+01
    1.858538E-01    5.666928E+01
    1.861259E-01    5.693743E+01
    1.863980E-01    5.720712E+01
    1.866701E-01    5.747833E+01
    1.869422E-01    5.775109E+01
    1.872143E-01    5.802539E+01
    1.874864E-01    5.830124E+01
    1.877585E-01    5.857864E+01
    1.880307E-01    5.885761E+01
    1.883028E-01    5.913815E+01
    1.885749E-01    5.942026E+01
    1.888470E-01    5.970395E+01
    1.891191E-01    5.998923E+01
    1.893912E-01    6.027610E+01
    1.896633E-01    6.056456E+01
    1.899355E-01    6.085463E+01
    1.902076E-01    6.114630E+01
    1.904797E-01    6.143958E+01
    1.907518E-01    6.173448E+01
    1.910239E-01    6.203099E+01
    1.912960E-01    6.232913E+01
    1.915681E-01    6.262889E+01
    1.918403E-01    6.293029E+01
    1.921124E-01    6.323332E+01
    1.923845E-01    6.353799E+01
    1.926566E-01    6.384430E+01
    1.929287E-01    6.415226E+01
    1.932008E-01    6.446186E+01
    1.934729E-01    6.477312E+01
    1.937451E-01    6.508603E+01
    1.940172E-01    6.540059E+01
    1.942893E-01    6.571681E+01
    1.945614E-01    6.603469E+01
    1.948335E-01    6.635423E+01
    1.951056E-01    6.667543E+01
    1.953777E-01    6.699829E+01
    1.956498E-01    6.732282E+01
    1.959220E-01    6.764901E+01
    1.961941E-01    6.797687E+01
    1.964662E-01    6.830639E+01
    1.967383E-01    6.863758E+01
    1.970104E-01    6.897043E+01
    1.972825E-01    6.930494E+01
    1.975546E-01    6.964112E+01
    1.978268E-01    6.997896E+01
    1.980989E-01    7.031846E+01
    1.983710E-01    7.065961E+01
    1.986431E-01    7.100242E+01
    1.989152E-01    7.134688E+01
    1.991873E-01    7.169299E+01
    1.994594E-01    7.204075E+01
    1.997316E-01    7.239015E+01
    2.000037E-01    7.274119E+01
    2.002758E-01    7.309387E+01
    2.005479E-01    7.344817E+01
    2.008200E-01    7.380410E+01
    2.010921E-01    7.416165E+01
    2.013642E-01    7.452081E+01
    2.016364E-01    7.488158E+01
    2.019085E-01    7.524394E+01
    2.021806E-01    7.560791E+01
    2.024527E-01    7.597345E+01
    2.027248E-01    7.634058E+01
    2.029969E-01    7.670928E+01
    2.032690E-01    7.707953E+01
    2.035412E-01    7.745134E+01
    2.038133E-01    7.782469E+01
    2.040854E-01    7.819957E+01
    2.043575E-01    7.857597E+01
    2.046296E-01    7.895389E+01
    2.049017E-01    7.933330E+01
    2.051738E-01    7.971420E+01
    2.054459E-01    8.009657E+01
    2.057181E-01    8.048040E+01
    2.059902E-01    8.086568E+01
    2.062623E-01    8.125239E+01
    2.065344E-01    8.164052E+01
    2.068065E-01    8.203005E+01
    2.070786E-01    8.242097E+01
    2.073507E-01    8.281326E+01
    2.076229E-01    8.320690E+01
    2.078950E-01    8.360188E+01
    2.081671E-01    8.399818E+01
    2.084392E-01    8.439577E+01
    2.087113E-01    8.479464E+01
    2.089834E-01    8.519478E+01
    2.092555E-01    8.559615E+01
    2.095277E-01    8.599874E+01
    2.097998E-01    8.640252E+01
    2.100719E-01    8.680748E+01
    2.103440E-01    8.721359E+01
    2.106161E-01    8.762082E+01
    2.108882E-01    8.802915E+01
    2.111603E-01    8.843856E+01
    2.114325E-01    8.884902E+01
    2.117046E-01    8.926051E+01
    2.119767E-01    8.967298E+01
    2.122488E-01    9.008643E+01
    2.125209E-01    9.050082E+01
    2.127930E-01    9.091611E+01
    2.130651E-01    9.133228E+01
    2.133372E-01    9.174931E+01
    2.136094E-01    9.216714E+01
    2.138815E-01    9.258577E+01
    2.141536E-01    9.300514E+01
    2.144257E-01    9.342523E+01
    2.146978E-01    9.384600E+01
    2.149699E-01    9.426741E+01
    2.152420E-01    9.468944E+01
    2.155142E-01    9.511204E+01
    2.157863E-01    9.553517E+01
    2.160584E-01    9.595880E+01
    2.163305E-01    9.638289E+01
    2.166026E-01    9.680739E+01
    2.168747E-01    9.723226E+01
    2.171468E-01    9.765747E+01
    2.174190E-01    9.808297E+01
    2.176911E-01    9.850872E+01
    2.179632E-01    9.893466E+01
    2.182353E-01    9.936077E+01
    2.185074E-01    9.978698E+01
    2.187795E-01    1.002133E+02
    2.190516E-01    1.006395E+02
    2.193238E-01    1.010658E+02
    2.195959E-01    1.014920E+02
    2.198680E-01    1.019180E+02
    2.201401E-01    1.023439E+02
    2.204122E-01    1.027695E+02
