 #calculated the component:  2  2  of dielectric function
 #broadening:    0.000000E+00    2.000000E-03
 #scissors shift:    0.000000E+00
 #energy window:    1.563183E+02eV    5.744590E+00Ha

 # Energy(eV)         Im(eps(w))
    2.829984E-02    6.956664E+04
    2.857195E-02    6.966408E+04
    2.884407E-02    6.975224E+04
    2.911618E-02    6.983125E+04
    2.938829E-02    6.990123E+04
    2.966041E-02    6.996233E+04
    2.993252E-02    7.001468E+04
    3.020464E-02    7.005840E+04
    3.047675E-02    7.009364E+04
    3.074886E-02    7.012052E+04
    3.102098E-02    7.013920E+04
    3.129309E-02    7.014978E+04
    3.156521E-02    7.015243E+04
    3.183732E-02    7.014726E+04
    3.210943E-02    7.013442E+04
    3.238155E-02    7.011405E+04
    3.265366E-02    7.008626E+04
    3.292577E-02    7.005122E+04
    3.319789E-02    7.000903E+04
    3.347000E-02    6.995985E+04
    3.374212E-02    6.990380E+04
    3.401423E-02    6.984102E+04
    3.428634E-02    6.977164E+04
    3.455846E-02    6.969579E+04
    3.483057E-02    6.961361E+04
    3.510269E-02    6.952522E+04
    3.537480E-02    6.943076E+04
    3.564691E-02    6.933036E+04
    3.591903E-02    6.922414E+04
    3.619114E-02    6.911222E+04
    3.646325E-02    6.899475E+04
    3.673537E-02    6.887184E+04
    3.700748E-02    6.874361E+04
    3.727960E-02    6.861020E+04
    3.755171E-02    6.847172E+04
    3.782382E-02    6.832830E+04
    3.809594E-02    6.818005E+04
    3.836805E-02    6.802709E+04
    3.864017E-02    6.786955E+04
    3.891228E-02    6.770753E+04
    3.918439E-02    6.754116E+04
    3.945651E-02    6.737055E+04
    3.972862E-02    6.719581E+04
    4.000073E-02    6.701704E+04
    4.027285E-02    6.683437E+04
    4.054496E-02    6.664790E+04
    4.081708E-02    6.645774E+04
    4.108919E-02    6.626400E+04
    4.136130E-02    6.606677E+04
    4.163342E-02    6.586616E+04
    4.190553E-02    6.566228E+04
    4.217764E-02    6.545522E+04
    4.244976E-02    6.524508E+04
    4.272187E-02    6.503196E+04
    4.299399E-02    6.481597E+04
    4.326610E-02    6.459718E+04
    4.353821E-02    6.437569E+04
    4.381033E-02    6.415161E+04
    4.408244E-02    6.392501E+04
    4.435456E-02    6.369599E+04
    4.462667E-02    6.346463E+04
    4.489878E-02    6.323102E+04
    4.517090E-02    6.299524E+04
    4.544301E-02    6.275738E+04
    4.571512E-02    6.251752E+04
    4.598724E-02    6.227574E+04
    4.625935E-02    6.203213E+04
    4.653147E-02    6.178674E+04
    4.680358E-02    6.153967E+04
    4.707569E-02    6.129099E+04
    4.734781E-02    6.104077E+04
    4.761992E-02    6.078908E+04
    4.789204E-02    6.053600E+04
    4.816415E-02    6.028159E+04
    4.843626E-02    6.002592E+04
    4.870838E-02    5.976906E+04
    4.898049E-02    5.951108E+04
    4.925260E-02    5.925203E+04
    4.952472E-02    5.899199E+04
    4.979683E-02    5.873100E+04
    5.006895E-02    5.846915E+04
    5.034106E-02    5.820647E+04
    5.061317E-02    5.794303E+04
    5.088529E-02    5.767889E+04
    5.115740E-02    5.741410E+04
    5.142952E-02    5.714872E+04
    5.170163E-02    5.688280E+04
    5.197374E-02    5.661639E+04
    5.224586E-02    5.634954E+04
    5.251797E-02    5.608230E+04
    5.279008E-02    5.581473E+04
    5.306220E-02    5.554686E+04
    5.333431E-02    5.527875E+04
    5.360643E-02    5.501043E+04
    5.387854E-02    5.474196E+04
    5.415065E-02    5.447337E+04
    5.442277E-02    5.420471E+04
    5.469488E-02    5.393602E+04
    5.496700E-02    5.366735E+04
    5.523911E-02    5.339871E+04
    5.551122E-02    5.313017E+04
    5.578334E-02    5.286175E+04
    5.605545E-02    5.259349E+04
    5.632756E-02    5.232542E+04
    5.659968E-02    5.205759E+04
    5.687179E-02    5.179001E+04
    5.714391E-02    5.152274E+04
    5.741602E-02    5.125578E+04
    5.768813E-02    5.098919E+04
    5.796025E-02    5.072299E+04
    5.823236E-02    5.045720E+04
    5.850448E-02    5.019185E+04
    5.877659E-02    4.992698E+04
    5.904870E-02    4.966261E+04
    5.932082E-02    4.939876E+04
    5.959293E-02    4.913547E+04
    5.986504E-02    4.887275E+04
    6.013716E-02    4.861063E+04
    6.040927E-02    4.834913E+04
    6.068139E-02    4.808827E+04
    6.095350E-02    4.782809E+04
    6.122561E-02    4.756858E+04
    6.149773E-02    4.730979E+04
    6.176984E-02    4.705172E+04
    6.204196E-02    4.679440E+04
    6.231407E-02    4.653784E+04
    6.258618E-02    4.628207E+04
    6.285830E-02    4.602709E+04
    6.313041E-02    4.577294E+04
    6.340252E-02    4.551961E+04
    6.367464E-02    4.526713E+04
    6.394675E-02    4.501551E+04
    6.421887E-02    4.476477E+04
    6.449098E-02    4.451493E+04
    6.476309E-02    4.426598E+04
    6.503521E-02    4.401795E+04
    6.530732E-02    4.377086E+04
    6.557944E-02    4.352470E+04
    6.585155E-02    4.327950E+04
    6.612366E-02    4.303526E+04
    6.639578E-02    4.279199E+04
    6.666789E-02    4.254971E+04
    6.694000E-02    4.230842E+04
    6.721212E-02    4.206813E+04
    6.748423E-02    4.182886E+04
    6.775635E-02    4.159060E+04
    6.802846E-02    4.135338E+04
    6.830057E-02    4.111719E+04
    6.857269E-02    4.088204E+04
    6.884480E-02    4.064794E+04
    6.911691E-02    4.041490E+04
    6.938903E-02    4.018291E+04
    6.966114E-02    3.995200E+04
    6.993326E-02    3.972216E+04
    7.020537E-02    3.949340E+04
    7.047748E-02    3.926572E+04
    7.074960E-02    3.903913E+04
    7.102171E-02    3.881363E+04
    7.129383E-02    3.858923E+04
    7.156594E-02    3.836593E+04
    7.183805E-02    3.814373E+04
    7.211017E-02    3.792263E+04
    7.238228E-02    3.770264E+04
    7.265439E-02    3.748377E+04
    7.292651E-02    3.726600E+04
    7.319862E-02    3.704936E+04
    7.347074E-02    3.683383E+04
    7.374285E-02    3.661941E+04
    7.401496E-02    3.640612E+04
    7.428708E-02    3.619395E+04
    7.455919E-02    3.598290E+04
    7.483131E-02    3.577297E+04
    7.510342E-02    3.556417E+04
    7.537553E-02    3.535648E+04
    7.564765E-02    3.514993E+04
    7.591976E-02    3.494449E+04
    7.619187E-02    3.474018E+04
    7.646399E-02    3.453698E+04
    7.673610E-02    3.433491E+04
    7.700822E-02    3.413397E+04
    7.728033E-02    3.393414E+04
    7.755244E-02    3.373543E+04
    7.782456E-02    3.353783E+04
    7.809667E-02    3.334135E+04
    7.836879E-02    3.314599E+04
    7.864090E-02    3.295174E+04
    7.891301E-02    3.275860E+04
    7.918513E-02    3.256656E+04
    7.945724E-02    3.237564E+04
    7.972935E-02    3.218581E+04
    8.000147E-02    3.199709E+04
    8.027358E-02    3.180947E+04
    8.054570E-02    3.162295E+04
    8.081781E-02    3.143751E+04
    8.108992E-02    3.125317E+04
    8.136204E-02    3.106992E+04
    8.163415E-02    3.088775E+04
    8.190627E-02    3.070667E+04
    8.217838E-02    3.052666E+04
    8.245049E-02    3.034773E+04
    8.272261E-02    3.016987E+04
    8.299472E-02    2.999308E+04
    8.326683E-02    2.981735E+04
    8.353895E-02    2.964269E+04
    8.381106E-02    2.946908E+04
    8.408318E-02    2.929652E+04
    8.435529E-02    2.912502E+04
    8.462740E-02    2.895456E+04
    8.489952E-02    2.878515E+04
    8.517163E-02    2.861677E+04
    8.544375E-02    2.844943E+04
    8.571586E-02    2.828311E+04
    8.598797E-02    2.811782E+04
    8.626009E-02    2.795356E+04
    8.653220E-02    2.779031E+04
    8.680431E-02    2.762807E+04
    8.707643E-02    2.746684E+04
    8.734854E-02    2.730662E+04
    8.762066E-02    2.714739E+04
    8.789277E-02    2.698916E+04
    8.816488E-02    2.683192E+04
    8.843700E-02    2.667567E+04
    8.870911E-02    2.652039E+04
    8.898123E-02    2.636610E+04
    8.925334E-02    2.621277E+04
    8.952545E-02    2.606042E+04
    8.979757E-02    2.590902E+04
    9.006968E-02    2.575858E+04
    9.034179E-02    2.560910E+04
    9.061391E-02    2.546056E+04
    9.088602E-02    2.531297E+04
    9.115814E-02    2.516632E+04
    9.143025E-02    2.502059E+04
    9.170236E-02    2.487580E+04
    9.197448E-02    2.473193E+04
    9.224659E-02    2.458898E+04
    9.251870E-02    2.444695E+04
    9.279082E-02    2.430582E+04
    9.306293E-02    2.416560E+04
    9.333505E-02    2.402628E+04
    9.360716E-02    2.388785E+04
    9.387927E-02    2.375031E+04
    9.415139E-02    2.361366E+04
    9.442350E-02    2.347788E+04
    9.469562E-02    2.334298E+04
    9.496773E-02    2.320895E+04
    9.523984E-02    2.307578E+04
    9.551196E-02    2.294347E+04
    9.578407E-02    2.281202E+04
    9.605618E-02    2.268142E+04
    9.632830E-02    2.255166E+04
    9.660041E-02    2.242274E+04
    9.687253E-02    2.229466E+04
    9.714464E-02    2.216741E+04
    9.741675E-02    2.204098E+04
    9.768887E-02    2.191537E+04
    9.796098E-02    2.179058E+04
    9.823310E-02    2.166659E+04
    9.850521E-02    2.154341E+04
    9.877732E-02    2.142104E+04
    9.904944E-02    2.129945E+04
    9.932155E-02    2.117866E+04
    9.959366E-02    2.105866E+04
    9.986578E-02    2.093943E+04
    1.001379E-01    2.082098E+04
    1.004100E-01    2.070330E+04
    1.006821E-01    2.058639E+04
    1.009542E-01    2.047024E+04
    1.012263E-01    2.035485E+04
    1.014985E-01    2.024021E+04
    1.017706E-01    2.012631E+04
    1.020427E-01    2.001316E+04
    1.023148E-01    1.990075E+04
    1.025869E-01    1.978907E+04
    1.028590E-01    1.967812E+04
    1.031311E-01    1.956789E+04
    1.034033E-01    1.945838E+04
    1.036754E-01    1.934958E+04
    1.039475E-01    1.924150E+04
    1.042196E-01    1.913412E+04
    1.044917E-01    1.902744E+04
    1.047638E-01    1.892145E+04
    1.050359E-01    1.881616E+04
    1.053081E-01    1.871155E+04
    1.055802E-01    1.860763E+04
    1.058523E-01    1.850438E+04
    1.061244E-01    1.840181E+04
    1.063965E-01    1.829991E+04
    1.066686E-01    1.819867E+04
    1.069407E-01    1.809809E+04
    1.072129E-01    1.799816E+04
    1.074850E-01    1.789889E+04
    1.077571E-01    1.780027E+04
    1.080292E-01    1.770228E+04
    1.083013E-01    1.760494E+04
    1.085734E-01    1.750823E+04
    1.088455E-01    1.741215E+04
    1.091176E-01    1.731669E+04
    1.093898E-01    1.722186E+04
    1.096619E-01    1.712764E+04
    1.099340E-01    1.703404E+04
    1.102061E-01    1.694104E+04
    1.104782E-01    1.684865E+04
    1.107503E-01    1.675686E+04
    1.110224E-01    1.666566E+04
    1.112946E-01    1.657506E+04
    1.115667E-01    1.648505E+04
    1.118388E-01    1.639562E+04
    1.121109E-01    1.630677E+04
    1.123830E-01    1.621849E+04
    1.126551E-01    1.613079E+04
    1.129272E-01    1.604366E+04
    1.131994E-01    1.595709E+04
    1.134715E-01    1.587108E+04
    1.137436E-01    1.578563E+04
    1.140157E-01    1.570073E+04
    1.142878E-01    1.561638E+04
    1.145599E-01    1.553258E+04
    1.148320E-01    1.544932E+04
    1.151042E-01    1.536659E+04
    1.153763E-01    1.528440E+04
    1.156484E-01    1.520274E+04
    1.159205E-01    1.512160E+04
    1.161926E-01    1.504099E+04
    1.164647E-01    1.496090E+04
    1.167368E-01    1.488132E+04
    1.170090E-01    1.480226E+04
    1.172811E-01    1.472370E+04
    1.175532E-01    1.464565E+04
    1.178253E-01    1.456810E+04
    1.180974E-01    1.449105E+04
    1.183695E-01    1.441449E+04
    1.186416E-01    1.433843E+04
    1.189137E-01    1.426285E+04
    1.191859E-01    1.418775E+04
    1.194580E-01    1.411314E+04
    1.197301E-01    1.403900E+04
    1.200022E-01    1.396534E+04
    1.202743E-01    1.389215E+04
    1.205464E-01    1.381942E+04
    1.208185E-01    1.374716E+04
    1.210907E-01    1.367536E+04
    1.213628E-01    1.360402E+04
    1.216349E-01    1.353313E+04
    1.219070E-01    1.346270E+04
    1.221791E-01    1.339271E+04
    1.224512E-01    1.332317E+04
    1.227233E-01    1.325406E+04
    1.229955E-01    1.318540E+04
    1.232676E-01    1.311717E+04
    1.235397E-01    1.304938E+04
    1.238118E-01    1.298201E+04
    1.240839E-01    1.291508E+04
    1.243560E-01    1.284856E+04
    1.246281E-01    1.278246E+04
    1.249003E-01    1.271679E+04
    1.251724E-01    1.265152E+04
    1.254445E-01    1.258667E+04
    1.257166E-01    1.252223E+04
    1.259887E-01    1.245819E+04
    1.262608E-01    1.239456E+04
    1.265329E-01    1.233133E+04
    1.268050E-01    1.226849E+04
    1.270772E-01    1.220605E+04
    1.273493E-01    1.214400E+04
    1.276214E-01    1.208234E+04
    1.278935E-01    1.202106E+04
    1.281656E-01    1.196017E+04
    1.284377E-01    1.189966E+04
    1.287098E-01    1.183953E+04
    1.289820E-01    1.177978E+04
    1.292541E-01    1.172039E+04
    1.295262E-01    1.166138E+04
    1.297983E-01    1.160273E+04
    1.300704E-01    1.154445E+04
    1.303425E-01    1.148653E+04
    1.306146E-01    1.142898E+04
    1.308868E-01    1.137177E+04
    1.311589E-01    1.131493E+04
    1.314310E-01    1.125844E+04
    1.317031E-01    1.120229E+04
    1.319752E-01    1.114649E+04
    1.322473E-01    1.109104E+04
    1.325194E-01    1.103593E+04
    1.327916E-01    1.098117E+04
    1.330637E-01    1.092674E+04
    1.333358E-01    1.087264E+04
    1.336079E-01    1.081888E+04
    1.338800E-01    1.076545E+04
    1.341521E-01    1.071234E+04
    1.344242E-01    1.065957E+04
    1.346963E-01    1.060711E+04
    1.349685E-01    1.055498E+04
    1.352406E-01    1.050317E+04
    1.355127E-01    1.045167E+04
    1.357848E-01    1.040049E+04
    1.360569E-01    1.034962E+04
    1.363290E-01    1.029907E+04
    1.366011E-01    1.024882E+04
    1.368733E-01    1.019887E+04
    1.371454E-01    1.014923E+04
    1.374175E-01    1.009990E+04
    1.376896E-01    1.005086E+04
    1.379617E-01    1.000212E+04
    1.382338E-01    9.953673E+03
    1.385059E-01    9.905522E+03
    1.387781E-01    9.857662E+03
    1.390502E-01    9.810092E+03
    1.393223E-01    9.762809E+03
    1.395944E-01    9.715812E+03
    1.398665E-01    9.669098E+03
    1.401386E-01    9.622665E+03
    1.404107E-01    9.576512E+03
    1.406829E-01    9.530636E+03
    1.409550E-01    9.485036E+03
    1.412271E-01    9.439710E+03
    1.414992E-01    9.394655E+03
    1.417713E-01    9.349871E+03
    1.420434E-01    9.305354E+03
    1.423155E-01    9.261104E+03
    1.425877E-01    9.217118E+03
    1.428598E-01    9.173395E+03
    1.431319E-01    9.129932E+03
    1.434040E-01    9.086728E+03
    1.436761E-01    9.043781E+03
    1.439482E-01    9.001090E+03
    1.442203E-01    8.958652E+03
    1.444924E-01    8.916466E+03
    1.447646E-01    8.874530E+03
    1.450367E-01    8.832842E+03
    1.453088E-01    8.791401E+03
    1.455809E-01    8.750205E+03
    1.458530E-01    8.709252E+03
    1.461251E-01    8.668541E+03
    1.463972E-01    8.628070E+03
    1.466694E-01    8.587837E+03
    1.469415E-01    8.547840E+03
    1.472136E-01    8.508079E+03
    1.474857E-01    8.468551E+03
    1.477578E-01    8.429255E+03
    1.480299E-01    8.390189E+03
    1.483020E-01    8.351352E+03
    1.485742E-01    8.312742E+03
    1.488463E-01    8.274357E+03
    1.491184E-01    8.236197E+03
    1.493905E-01    8.198258E+03
    1.496626E-01    8.160541E+03
    1.499347E-01    8.123044E+03
    1.502068E-01    8.085764E+03
    1.504790E-01    8.048700E+03
    1.507511E-01    8.011852E+03
    1.510232E-01    7.975217E+03
    1.512953E-01    7.938794E+03
    1.515674E-01    7.902582E+03
    1.518395E-01    7.866579E+03
    1.521116E-01    7.830784E+03
    1.523837E-01    7.795196E+03
    1.526559E-01    7.759812E+03
    1.529280E-01    7.724632E+03
    1.532001E-01    7.689654E+03
    1.534722E-01    7.654877E+03
    1.537443E-01    7.620299E+03
    1.540164E-01    7.585920E+03
    1.542885E-01    7.551737E+03
    1.545607E-01    7.517750E+03
    1.548328E-01    7.483957E+03
    1.551049E-01    7.450357E+03
    1.553770E-01    7.416949E+03
    1.556491E-01    7.383731E+03
    1.559212E-01    7.350702E+03
    1.561933E-01    7.317860E+03
    1.564655E-01    7.285205E+03
    1.567376E-01    7.252736E+03
    1.570097E-01    7.220450E+03
    1.572818E-01    7.188347E+03
    1.575539E-01    7.156426E+03
    1.578260E-01    7.124685E+03
    1.580981E-01    7.093123E+03
    1.583703E-01    7.061739E+03
    1.586424E-01    7.030532E+03
    1.589145E-01    6.999500E+03
    1.591866E-01    6.968643E+03
    1.594587E-01    6.937959E+03
    1.597308E-01    6.907447E+03
    1.600029E-01    6.877106E+03
    1.602751E-01    6.846935E+03
    1.605472E-01    6.816933E+03
    1.608193E-01    6.787098E+03
    1.610914E-01    6.757430E+03
    1.613635E-01    6.727927E+03
    1.616356E-01    6.698588E+03
    1.619077E-01    6.669413E+03
    1.621798E-01    6.640399E+03
    1.624520E-01    6.611547E+03
    1.627241E-01    6.582855E+03
    1.629962E-01    6.554321E+03
    1.632683E-01    6.525946E+03
    1.635404E-01    6.497727E+03
    1.638125E-01    6.469665E+03
    1.640846E-01    6.441757E+03
    1.643568E-01    6.414003E+03
    1.646289E-01    6.386401E+03
    1.649010E-01    6.358952E+03
    1.651731E-01    6.331653E+03
    1.654452E-01    6.304504E+03
    1.657173E-01    6.277504E+03
    1.659894E-01    6.250652E+03
    1.662616E-01    6.223946E+03
    1.665337E-01    6.197387E+03
    1.668058E-01    6.170972E+03
    1.670779E-01    6.144702E+03
    1.673500E-01    6.118575E+03
    1.676221E-01    6.092590E+03
    1.678942E-01    6.066746E+03
    1.681664E-01    6.041042E+03
    1.684385E-01    6.015478E+03
    1.687106E-01    5.990053E+03
    1.689827E-01    5.964765E+03
    1.692548E-01    5.939614E+03
    1.695269E-01    5.914599E+03
    1.697990E-01    5.889719E+03
    1.700711E-01    5.864973E+03
    1.703433E-01    5.840360E+03
    1.706154E-01    5.815880E+03
    1.708875E-01    5.791531E+03
    1.711596E-01    5.767313E+03
    1.714317E-01    5.743225E+03
    1.717038E-01    5.719266E+03
    1.719759E-01    5.695435E+03
    1.722481E-01    5.671732E+03
    1.725202E-01    5.648155E+03
    1.727923E-01    5.624704E+03
    1.730644E-01    5.601378E+03
    1.733365E-01    5.578176E+03
    1.736086E-01    5.555097E+03
    1.738807E-01    5.532141E+03
    1.741529E-01    5.509307E+03
    1.744250E-01    5.486594E+03
    1.746971E-01    5.464002E+03
    1.749692E-01    5.441528E+03
    1.752413E-01    5.419174E+03
    1.755134E-01    5.396938E+03
    1.757855E-01    5.374819E+03
    1.760577E-01    5.352816E+03
    1.763298E-01    5.330929E+03
    1.766019E-01    5.309157E+03
    1.768740E-01    5.287500E+03
    1.771461E-01    5.265956E+03
    1.774182E-01    5.244526E+03
    1.776903E-01    5.223207E+03
    1.779625E-01    5.202000E+03
    1.782346E-01    5.180904E+03
    1.785067E-01    5.159917E+03
    1.787788E-01    5.139040E+03
    1.790509E-01    5.118272E+03
    1.793230E-01    5.097612E+03
    1.795951E-01    5.077060E+03
    1.798672E-01    5.056614E+03
    1.801394E-01    5.036274E+03
    1.804115E-01    5.016039E+03
    1.806836E-01    4.995910E+03
    1.809557E-01    4.975884E+03
    1.812278E-01    4.955962E+03
    1.814999E-01    4.936142E+03
    1.817720E-01    4.916425E+03
    1.820442E-01    4.896809E+03
    1.823163E-01    4.877294E+03
    1.825884E-01    4.857879E+03
    1.828605E-01    4.838564E+03
    1.831326E-01    4.819348E+03
    1.834047E-01    4.800231E+03
    1.836768E-01    4.781211E+03
    1.839490E-01    4.762288E+03
    1.842211E-01    4.743462E+03
    1.844932E-01    4.724733E+03
    1.847653E-01    4.706098E+03
    1.850374E-01    4.687558E+03
    1.853095E-01    4.669113E+03
    1.855816E-01    4.650761E+03
    1.858538E-01    4.632503E+03
    1.861259E-01    4.614337E+03
    1.863980E-01    4.596263E+03
    1.866701E-01    4.578280E+03
    1.869422E-01    4.560388E+03
    1.872143E-01    4.542587E+03
    1.874864E-01    4.524875E+03
    1.877585E-01    4.507253E+03
    1.880307E-01    4.489719E+03
    1.883028E-01    4.472273E+03
    1.885749E-01    4.454915E+03
    1.888470E-01    4.437645E+03
    1.891191E-01    4.420460E+03
    1.893912E-01    4.403362E+03
    1.896633E-01    4.386349E+03
    1.899355E-01    4.369421E+03
    1.902076E-01    4.352577E+03
    1.904797E-01    4.335818E+03
    1.907518E-01    4.319142E+03
    1.910239E-01    4.302549E+03
    1.912960E-01    4.286038E+03
    1.915681E-01    4.269610E+03
    1.918403E-01    4.253263E+03
    1.921124E-01    4.236997E+03
    1.923845E-01    4.220811E+03
    1.926566E-01    4.204705E+03
    1.929287E-01    4.188679E+03
    1.932008E-01    4.172732E+03
    1.934729E-01    4.156864E+03
    1.937451E-01    4.141074E+03
    1.940172E-01    4.125361E+03
    1.942893E-01    4.109726E+03
    1.945614E-01    4.094167E+03
    1.948335E-01    4.078685E+03
    1.951056E-01    4.063278E+03
    1.953777E-01    4.047947E+03
    1.956498E-01    4.032691E+03
    1.959220E-01    4.017509E+03
    1.961941E-01    4.002402E+03
    1.964662E-01    3.987368E+03
    1.967383E-01    3.972407E+03
    1.970104E-01    3.957519E+03
    1.972825E-01    3.942703E+03
    1.975546E-01    3.927959E+03
    1.978268E-01    3.913287E+03
    1.980989E-01    3.898686E+03
    1.983710E-01    3.884155E+03
    1.986431E-01    3.869695E+03
    1.989152E-01    3.855304E+03
    1.991873E-01    3.840983E+03
    1.994594E-01    3.826731E+03
    1.997316E-01    3.812547E+03
    2.000037E-01    3.798432E+03
    2.002758E-01    3.784385E+03
    2.005479E-01    3.770404E+03
    2.008200E-01    3.756491E+03
    2.010921E-01    3.742645E+03
    2.013642E-01    3.728865E+03
    2.016364E-01    3.715150E+03
    2.019085E-01    3.701502E+03
    2.021806E-01    3.687918E+03
    2.024527E-01    3.674399E+03
    2.027248E-01    3.660944E+03
    2.029969E-01    3.647554E+03
    2.032690E-01    3.634226E+03
    2.035412E-01    3.620963E+03
    2.038133E-01    3.607762E+03
    2.040854E-01    3.594623E+03
    2.043575E-01    3.581547E+03
    2.046296E-01    3.568532E+03
    2.049017E-01    3.555579E+03
    2.051738E-01    3.542688E+03
    2.054459E-01    3.529856E+03
    2.057181E-01    3.517086E+03
    2.059902E-01    3.504375E+03
    2.062623E-01    3.491724E+03
    2.065344E-01    3.479132E+03
    2.068065E-01    3.466600E+03
    2.070786E-01    3.454126E+03
    2.073507E-01    3.441710E+03
    2.076229E-01    3.429353E+03
    2.078950E-01    3.417053E+03
    2.081671E-01    3.404810E+03
    2.084392E-01    3.392625E+03
    2.087113E-01    3.380496E+03
    2.089834E-01    3.368424E+03
    2.092555E-01    3.356408E+03
    2.095277E-01    3.344448E+03
    2.097998E-01    3.332543E+03
    2.100719E-01    3.320693E+03
    2.103440E-01    3.308898E+03
    2.106161E-01    3.297158E+03
    2.108882E-01    3.285471E+03
    2.111603E-01    3.273839E+03
    2.114325E-01    3.262260E+03
    2.117046E-01    3.250735E+03
    2.119767E-01    3.239263E+03
    2.122488E-01    3.227843E+03
    2.125209E-01    3.216476E+03
    2.127930E-01    3.205161E+03
    2.130651E-01    3.193898E+03
    2.133372E-01    3.182686E+03
    2.136094E-01    3.171526E+03
    2.138815E-01    3.160416E+03
    2.141536E-01    3.149357E+03
    2.144257E-01    3.138349E+03
    2.146978E-01    3.127391E+03
    2.149699E-01    3.116482E+03
    2.152420E-01    3.105624E+03
    2.155142E-01    3.094814E+03
    2.157863E-01    3.084054E+03
    2.160584E-01    3.073342E+03
    2.163305E-01    3.062679E+03
    2.166026E-01    3.052064E+03
    2.168747E-01    3.041497E+03
    2.171468E-01    3.030978E+03
    2.174190E-01    3.020506E+03
    2.176911E-01    3.010081E+03
    2.179632E-01    2.999703E+03
    2.182353E-01    2.989372E+03
    2.185074E-01    2.979088E+03
    2.187795E-01    2.968849E+03
    2.190516E-01    2.958656E+03
    2.193238E-01    2.948509E+03
    2.195959E-01    2.938408E+03
    2.198680E-01    2.928351E+03
    2.201401E-01    2.918340E+03
    2.204122E-01    2.908373E+03
