 #calculated the component:  2  2  of dielectric function
 #broadening:    0.000000E+00    2.000000E-03
 #scissors shift:    0.000000E+00
 #energy window:    7.309818E+01eV    2.686309E+00Ha

 # Energy(eV)         Im(eps(w))
    1.741529E-02    3.518630E+00
    1.768740E-02    3.575499E+00
    1.795951E-02    3.632458E+00
    1.823163E-02    3.689507E+00
    1.850374E-02    3.746648E+00
    1.877585E-02    3.803883E+00
    1.904797E-02    3.861213E+00
    1.932008E-02    3.918639E+00
    1.959220E-02    3.976164E+00
    1.986431E-02    4.033788E+00
    2.013642E-02    4.091513E+00
    2.040854E-02    4.149341E+00
    2.068065E-02    4.207273E+00
    2.095277E-02    4.265311E+00
    2.122488E-02    4.323455E+00
    2.149699E-02    4.381709E+00
    2.176911E-02    4.440072E+00
    2.204122E-02    4.498548E+00
    2.231333E-02    4.557136E+00
    2.258545E-02    4.615840E+00
    2.285756E-02    4.674660E+00
    2.312968E-02    4.733597E+00
    2.340179E-02    4.792655E+00
    2.367390E-02    4.851833E+00
    2.394602E-02    4.911134E+00
    2.421813E-02    4.970560E+00
    2.449025E-02    5.030111E+00
    2.476236E-02    5.089789E+00
    2.503447E-02    5.149597E+00
    2.530659E-02    5.209536E+00
    2.557870E-02    5.269606E+00
    2.585081E-02    5.329811E+00
    2.612293E-02    5.390151E+00
    2.639504E-02    5.450628E+00
    2.666716E-02    5.511245E+00
    2.693927E-02    5.572001E+00
    2.721138E-02    5.632900E+00
    2.748350E-02    5.693943E+00
    2.775561E-02    5.755131E+00
    2.802773E-02    5.816466E+00
    2.829984E-02    5.877950E+00
    2.857195E-02    5.939585E+00
    2.884407E-02    6.001371E+00
    2.911618E-02    6.063312E+00
    2.938829E-02    6.125409E+00
    2.966041E-02    6.187663E+00
    2.993252E-02    6.250076E+00
    3.020464E-02    6.312649E+00
    3.047675E-02    6.375386E+00
    3.074886E-02    6.438287E+00
    3.102098E-02    6.501354E+00
    3.129309E-02    6.564589E+00
    3.156521E-02    6.627994E+00
    3.183732E-02    6.691570E+00
    3.210943E-02    6.755319E+00
    3.238155E-02    6.819244E+00
    3.265366E-02    6.883345E+00
    3.292577E-02    6.947625E+00
    3.319789E-02    7.012086E+00
    3.347000E-02    7.076729E+00
    3.374212E-02    7.141557E+00
    3.401423E-02    7.206570E+00
    3.428634E-02    7.271772E+00
    3.455846E-02    7.337163E+00
    3.483057E-02    7.402747E+00
    3.510269E-02    7.468524E+00
    3.537480E-02    7.534496E+00
    3.564691E-02    7.600666E+00
    3.591903E-02    7.667035E+00
    3.619114E-02    7.733606E+00
    3.646325E-02    7.800380E+00
    3.673537E-02    7.867360E+00
    3.700748E-02    7.934546E+00
    3.727960E-02    8.001942E+00
    3.755171E-02    8.069549E+00
    3.782382E-02    8.137369E+00
    3.809594E-02    8.205405E+00
    3.836805E-02    8.273657E+00
    3.864017E-02    8.342129E+00
    3.891228E-02    8.410823E+00
    3.918439E-02    8.479739E+00
    3.945651E-02    8.548881E+00
    3.972862E-02    8.618251E+00
    4.000073E-02    8.687850E+00
    4.027285E-02    8.757680E+00
    4.054496E-02    8.827745E+00
    4.081708E-02    8.898045E+00
    4.108919E-02    8.968584E+00
    4.136130E-02    9.039363E+00
    4.163342E-02    9.110384E+00
    4.190553E-02    9.181649E+00
    4.217764E-02    9.253161E+00
    4.244976E-02    9.324922E+00
    4.272187E-02    9.396934E+00
    4.299399E-02    9.469200E+00
    4.326610E-02    9.541720E+00
    4.353821E-02    9.614499E+00
    4.381033E-02    9.687538E+00
    4.408244E-02    9.760839E+00
    4.435456E-02    9.834404E+00
    4.462667E-02    9.908236E+00
    4.489878E-02    9.982338E+00
    4.517090E-02    1.005671E+01
    4.544301E-02    1.013136E+01
    4.571512E-02    1.020628E+01
    4.598724E-02    1.028148E+01
    4.625935E-02    1.035696E+01
    4.653147E-02    1.043273E+01
    4.680358E-02    1.050878E+01
    4.707569E-02    1.058512E+01
    4.734781E-02    1.066175E+01
    4.761992E-02    1.073867E+01
    4.789204E-02    1.081589E+01
    4.816415E-02    1.089340E+01
    4.843626E-02    1.097122E+01
    4.870838E-02    1.104934E+01
    4.898049E-02    1.112776E+01
    4.925260E-02    1.120649E+01
    4.952472E-02    1.128553E+01
    4.979683E-02    1.136489E+01
    5.006895E-02    1.144456E+01
    5.034106E-02    1.152455E+01
    5.061317E-02    1.160485E+01
    5.088529E-02    1.168549E+01
    5.115740E-02    1.176644E+01
    5.142952E-02    1.184773E+01
    5.170163E-02    1.192935E+01
    5.197374E-02    1.201130E+01
    5.224586E-02    1.209359E+01
    5.251797E-02    1.217621E+01
    5.279008E-02    1.225918E+01
    5.306220E-02    1.234250E+01
    5.333431E-02    1.242616E+01
    5.360643E-02    1.251017E+01
    5.387854E-02    1.259453E+01
    5.415065E-02    1.267925E+01
    5.442277E-02    1.276433E+01
    5.469488E-02    1.284977E+01
    5.496700E-02    1.293557E+01
    5.523911E-02    1.302174E+01
    5.551122E-02    1.310828E+01
    5.578334E-02    1.319520E+01
    5.605545E-02    1.328248E+01
    5.632756E-02    1.337015E+01
    5.659968E-02    1.345820E+01
    5.687179E-02    1.354664E+01
    5.714391E-02    1.363546E+01
    5.741602E-02    1.372467E+01
    5.768813E-02    1.381427E+01
    5.796025E-02    1.390428E+01
    5.823236E-02    1.399468E+01
    5.850448E-02    1.408548E+01
    5.877659E-02    1.417669E+01
    5.904870E-02    1.426831E+01
    5.932082E-02    1.436034E+01
    5.959293E-02    1.445278E+01
    5.986504E-02    1.454565E+01
    6.013716E-02    1.463893E+01
    6.040927E-02    1.473264E+01
    6.068139E-02    1.482678E+01
    6.095350E-02    1.492135E+01
    6.122561E-02    1.501635E+01
    6.149773E-02    1.511179E+01
    6.176984E-02    1.520767E+01
    6.204196E-02    1.530399E+01
    6.231407E-02    1.540076E+01
    6.258618E-02    1.549798E+01
    6.285830E-02    1.559566E+01
    6.313041E-02    1.569379E+01
    6.340252E-02    1.579238E+01
    6.367464E-02    1.589144E+01
    6.394675E-02    1.599096E+01
    6.421887E-02    1.609096E+01
    6.449098E-02    1.619143E+01
    6.476309E-02    1.629238E+01
    6.503521E-02    1.639380E+01
    6.530732E-02    1.649572E+01
    6.557944E-02    1.659812E+01
    6.585155E-02    1.670101E+01
    6.612366E-02    1.680440E+01
    6.639578E-02    1.690828E+01
    6.666789E-02    1.701267E+01
    6.694000E-02    1.711757E+01
    6.721212E-02    1.722297E+01
    6.748423E-02    1.732889E+01
    6.775635E-02    1.743532E+01
    6.802846E-02    1.754228E+01
    6.830057E-02    1.764975E+01
    6.857269E-02    1.775776E+01
    6.884480E-02    1.786630E+01
    6.911691E-02    1.797537E+01
    6.938903E-02    1.808498E+01
    6.966114E-02    1.819514E+01
    6.993326E-02    1.830584E+01
    7.020537E-02    1.841709E+01
    7.047748E-02    1.852890E+01
    7.074960E-02    1.864126E+01
    7.102171E-02    1.875419E+01
    7.129383E-02    1.886768E+01
    7.156594E-02    1.898174E+01
    7.183805E-02    1.909637E+01
    7.211017E-02    1.921158E+01
    7.238228E-02    1.932738E+01
    7.265439E-02    1.944375E+01
    7.292651E-02    1.956072E+01
    7.319862E-02    1.967828E+01
    7.347074E-02    1.979644E+01
    7.374285E-02    1.991520E+01
    7.401496E-02    2.003456E+01
    7.428708E-02    2.015453E+01
    7.455919E-02    2.027512E+01
    7.483131E-02    2.039632E+01
    7.510342E-02    2.051814E+01
    7.537553E-02    2.064059E+01
    7.564765E-02    2.076367E+01
    7.591976E-02    2.088738E+01
    7.619187E-02    2.101173E+01
    7.646399E-02    2.113672E+01
    7.673610E-02    2.126235E+01
    7.700822E-02    2.138864E+01
    7.728033E-02    2.151558E+01
    7.755244E-02    2.164318E+01
    7.782456E-02    2.177144E+01
    7.809667E-02    2.190037E+01
    7.836879E-02    2.202996E+01
    7.864090E-02    2.216024E+01
    7.891301E-02    2.229119E+01
    7.918513E-02    2.242282E+01
    7.945724E-02    2.255515E+01
    7.972935E-02    2.268816E+01
    8.000147E-02    2.282187E+01
    8.027358E-02    2.295628E+01
    8.054570E-02    2.309139E+01
    8.081781E-02    2.322722E+01
    8.108992E-02    2.336375E+01
    8.136204E-02    2.350101E+01
    8.163415E-02    2.363898E+01
    8.190627E-02    2.377768E+01
    8.217838E-02    2.391711E+01
    8.245049E-02    2.405727E+01
    8.272261E-02    2.419817E+01
    8.299472E-02    2.433982E+01
    8.326683E-02    2.448221E+01
    8.353895E-02    2.462535E+01
    8.381106E-02    2.476925E+01
    8.408318E-02    2.491391E+01
    8.435529E-02    2.505933E+01
    8.462740E-02    2.520551E+01
    8.489952E-02    2.535247E+01
    8.517163E-02    2.550021E+01
    8.544375E-02    2.564873E+01
    8.571586E-02    2.579803E+01
    8.598797E-02    2.594812E+01
    8.626009E-02    2.609901E+01
    8.653220E-02    2.625069E+01
    8.680431E-02    2.640317E+01
    8.707643E-02    2.655646E+01
    8.734854E-02    2.671055E+01
    8.762066E-02    2.686547E+01
    8.789277E-02    2.702120E+01
    8.816488E-02    2.717775E+01
    8.843700E-02    2.733512E+01
    8.870911E-02    2.749333E+01
    8.898123E-02    2.765237E+01
    8.925334E-02    2.781225E+01
    8.952545E-02    2.797297E+01
    8.979757E-02    2.813453E+01
    9.006968E-02    2.829695E+01
    9.034179E-02    2.846021E+01
    9.061391E-02    2.862434E+01
    9.088602E-02    2.878933E+01
    9.115814E-02    2.895518E+01
    9.143025E-02    2.912190E+01
    9.170236E-02    2.928949E+01
    9.197448E-02    2.945796E+01
    9.224659E-02    2.962730E+01
    9.251870E-02    2.979753E+01
    9.279082E-02    2.996865E+01
    9.306293E-02    3.014066E+01
    9.333505E-02    3.031356E+01
    9.360716E-02    3.048735E+01
    9.387927E-02    3.066205E+01
    9.415139E-02    3.083765E+01
    9.442350E-02    3.101416E+01
    9.469562E-02    3.119157E+01
    9.496773E-02    3.136990E+01
    9.523984E-02    3.154915E+01
    9.551196E-02    3.172931E+01
    9.578407E-02    3.191040E+01
    9.605618E-02    3.209241E+01
    9.632830E-02    3.227535E+01
    9.660041E-02    3.245921E+01
    9.687253E-02    3.264402E+01
    9.714464E-02    3.282975E+01
    9.741675E-02    3.301643E+01
    9.768887E-02    3.320404E+01
    9.796098E-02    3.339260E+01
    9.823310E-02    3.358210E+01
    9.850521E-02    3.377255E+01
    9.877732E-02    3.396394E+01
    9.904944E-02    3.415629E+01
    9.932155E-02    3.434959E+01
    9.959366E-02    3.454385E+01
    9.986578E-02    3.473906E+01
    1.001379E-01    3.493522E+01
    1.004100E-01    3.513235E+01
    1.006821E-01    3.533044E+01
    1.009542E-01    3.552949E+01
    1.012263E-01    3.572950E+01
    1.014985E-01    3.593047E+01
    1.017706E-01    3.613241E+01
    1.020427E-01    3.633532E+01
    1.023148E-01    3.653919E+01
    1.025869E-01    3.674403E+01
    1.028590E-01    3.694983E+01
    1.031311E-01    3.715660E+01
    1.034033E-01    3.736433E+01
    1.036754E-01    3.757304E+01
    1.039475E-01    3.778270E+01
    1.042196E-01    3.799334E+01
    1.044917E-01    3.820494E+01
    1.047638E-01    3.841750E+01
    1.050359E-01    3.863103E+01
    1.053081E-01    3.884552E+01
    1.055802E-01    3.906097E+01
    1.058523E-01    3.927738E+01
    1.061244E-01    3.949474E+01
    1.063965E-01    3.971307E+01
    1.066686E-01    3.993235E+01
    1.069407E-01    4.015258E+01
    1.072129E-01    4.037375E+01
    1.074850E-01    4.059588E+01
    1.077571E-01    4.081895E+01
    1.080292E-01    4.104296E+01
    1.083013E-01    4.126791E+01
    1.085734E-01    4.149379E+01
    1.088455E-01    4.172061E+01
    1.091176E-01    4.194835E+01
    1.093898E-01    4.217701E+01
    1.096619E-01    4.240659E+01
    1.099340E-01    4.263708E+01
    1.102061E-01    4.286849E+01
    1.104782E-01    4.310079E+01
    1.107503E-01    4.333400E+01
    1.110224E-01    4.356810E+01
    1.112946E-01    4.380308E+01
    1.115667E-01    4.403894E+01
    1.118388E-01    4.427568E+01
    1.121109E-01    4.451329E+01
    1.123830E-01    4.475175E+01
    1.126551E-01    4.499107E+01
    1.129272E-01    4.523123E+01
    1.131994E-01    4.547223E+01
    1.134715E-01    4.571406E+01
    1.137436E-01    4.595671E+01
    1.140157E-01    4.620017E+01
    1.142878E-01    4.644444E+01
    1.145599E-01    4.668949E+01
    1.148320E-01    4.693533E+01
    1.151042E-01    4.718195E+01
    1.153763E-01    4.742932E+01
    1.156484E-01    4.767745E+01
    1.159205E-01    4.792632E+01
    1.161926E-01    4.817592E+01
    1.164647E-01    4.842624E+01
    1.167368E-01    4.867726E+01
    1.170090E-01    4.892897E+01
    1.172811E-01    4.918137E+01
    1.175532E-01    4.943443E+01
    1.178253E-01    4.968814E+01
    1.180974E-01    4.994249E+01
    1.183695E-01    5.019747E+01
    1.186416E-01    5.045306E+01
    1.189137E-01    5.070924E+01
    1.191859E-01    5.096600E+01
    1.194580E-01    5.122332E+01
    1.197301E-01    5.148118E+01
    1.200022E-01    5.173958E+01
    1.202743E-01    5.199849E+01
    1.205464E-01    5.225789E+01
    1.208185E-01    5.251777E+01
    1.210907E-01    5.277811E+01
    1.213628E-01    5.303889E+01
    1.216349E-01    5.330008E+01
    1.219070E-01    5.356168E+01
    1.221791E-01    5.382366E+01
    1.224512E-01    5.408599E+01
    1.227233E-01    5.434866E+01
    1.229955E-01    5.461165E+01
    1.232676E-01    5.487494E+01
    1.235397E-01    5.513849E+01
    1.238118E-01    5.540230E+01
    1.240839E-01    5.566633E+01
    1.243560E-01    5.593056E+01
    1.246281E-01    5.619497E+01
    1.249003E-01    5.645954E+01
    1.251724E-01    5.672423E+01
    1.254445E-01    5.698903E+01
    1.257166E-01    5.725390E+01
    1.259887E-01    5.751882E+01
    1.262608E-01    5.778377E+01
    1.265329E-01    5.804871E+01
    1.268050E-01    5.831362E+01
    1.270772E-01    5.857848E+01
    1.273493E-01    5.884324E+01
    1.276214E-01    5.910789E+01
    1.278935E-01    5.937239E+01
    1.281656E-01    5.963671E+01
    1.284377E-01    5.990082E+01
    1.287098E-01    6.016470E+01
    1.289820E-01    6.042831E+01
    1.292541E-01    6.069162E+01
    1.295262E-01    6.095459E+01
    1.297983E-01    6.121720E+01
    1.300704E-01    6.147941E+01
    1.303425E-01    6.174118E+01
    1.306146E-01    6.200250E+01
    1.308868E-01    6.226331E+01
    1.311589E-01    6.252359E+01
    1.314310E-01    6.278329E+01
    1.317031E-01    6.304240E+01
    1.319752E-01    6.330086E+01
    1.322473E-01    6.355865E+01
    1.325194E-01    6.381572E+01
    1.327916E-01    6.407205E+01
    1.330637E-01    6.432759E+01
    1.333358E-01    6.458230E+01
    1.336079E-01    6.483615E+01
    1.338800E-01    6.508911E+01
    1.341521E-01    6.534112E+01
    1.344242E-01    6.559216E+01
    1.346963E-01    6.584218E+01
    1.349685E-01    6.609115E+01
    1.352406E-01    6.633902E+01
    1.355127E-01    6.658576E+01
    1.357848E-01    6.683133E+01
    1.360569E-01    6.707568E+01
    1.363290E-01    6.731878E+01
    1.366011E-01    6.756058E+01
    1.368733E-01    6.780105E+01
    1.371454E-01    6.804014E+01
    1.374175E-01    6.827781E+01
    1.376896E-01    6.851403E+01
    1.379617E-01    6.874874E+01
    1.382338E-01    6.898191E+01
    1.385059E-01    6.921350E+01
    1.387781E-01    6.944346E+01
    1.390502E-01    6.967176E+01
    1.393223E-01    6.989835E+01
    1.395944E-01    7.012319E+01
    1.398665E-01    7.034623E+01
    1.401386E-01    7.056745E+01
    1.404107E-01    7.078678E+01
    1.406829E-01    7.100420E+01
    1.409550E-01    7.121966E+01
    1.412271E-01    7.143312E+01
    1.414992E-01    7.164454E+01
    1.417713E-01    7.185388E+01
    1.420434E-01    7.206109E+01
    1.423155E-01    7.226613E+01
    1.425877E-01    7.246897E+01
    1.428598E-01    7.266956E+01
    1.431319E-01    7.286786E+01
    1.434040E-01    7.306383E+01
    1.436761E-01    7.325743E+01
    1.439482E-01    7.344862E+01
    1.442203E-01    7.363737E+01
    1.444924E-01    7.382363E+01
    1.447646E-01    7.400736E+01
    1.450367E-01    7.418852E+01
    1.453088E-01    7.436708E+01
    1.455809E-01    7.454300E+01
    1.458530E-01    7.471625E+01
    1.461251E-01    7.488677E+01
    1.463972E-01    7.505454E+01
    1.466694E-01    7.521952E+01
    1.469415E-01    7.538168E+01
    1.472136E-01    7.554098E+01
    1.474857E-01    7.569738E+01
    1.477578E-01    7.585085E+01
    1.480299E-01    7.600136E+01
    1.483020E-01    7.614888E+01
    1.485742E-01    7.629336E+01
    1.488463E-01    7.643479E+01
    1.491184E-01    7.657312E+01
    1.493905E-01    7.670833E+01
    1.496626E-01    7.684038E+01
    1.499347E-01    7.696926E+01
    1.502068E-01    7.709492E+01
    1.504790E-01    7.721734E+01
    1.507511E-01    7.733650E+01
    1.510232E-01    7.745236E+01
    1.512953E-01    7.756491E+01
    1.515674E-01    7.767411E+01
    1.518395E-01    7.777994E+01
    1.521116E-01    7.788238E+01
    1.523837E-01    7.798140E+01
    1.526559E-01    7.807699E+01
    1.529280E-01    7.816912E+01
    1.532001E-01    7.825777E+01
    1.534722E-01    7.834292E+01
    1.537443E-01    7.842455E+01
    1.540164E-01    7.850265E+01
    1.542885E-01    7.857720E+01
    1.545607E-01    7.864818E+01
    1.548328E-01    7.871557E+01
    1.551049E-01    7.877937E+01
    1.553770E-01    7.883956E+01
    1.556491E-01    7.889612E+01
    1.559212E-01    7.894905E+01
    1.561933E-01    7.899833E+01
    1.564655E-01    7.904396E+01
    1.567376E-01    7.908592E+01
    1.570097E-01    7.912421E+01
    1.572818E-01    7.915882E+01
    1.575539E-01    7.918974E+01
    1.578260E-01    7.921698E+01
    1.580981E-01    7.924051E+01
    1.583703E-01    7.926035E+01
    1.586424E-01    7.927649E+01
    1.589145E-01    7.928893E+01
    1.591866E-01    7.929766E+01
    1.594587E-01    7.930269E+01
    1.597308E-01    7.930403E+01
    1.600029E-01    7.930166E+01
    1.602751E-01    7.929559E+01
    1.605472E-01    7.928584E+01
    1.608193E-01    7.927240E+01
    1.610914E-01    7.925528E+01
    1.613635E-01    7.923449E+01
    1.616356E-01    7.921003E+01
    1.619077E-01    7.918192E+01
    1.621798E-01    7.915015E+01
    1.624520E-01    7.911476E+01
    1.627241E-01    7.907574E+01
    1.629962E-01    7.903310E+01
    1.632683E-01    7.898687E+01
    1.635404E-01    7.893705E+01
    1.638125E-01    7.888366E+01
    1.640846E-01    7.882671E+01
    1.643568E-01    7.876623E+01
    1.646289E-01    7.870223E+01
    1.649010E-01    7.863472E+01
    1.651731E-01    7.856373E+01
    1.654452E-01    7.848927E+01
    1.657173E-01    7.841138E+01
    1.659894E-01    7.833006E+01
    1.662616E-01    7.824533E+01
    1.665337E-01    7.815724E+01
    1.668058E-01    7.806578E+01
    1.670779E-01    7.797100E+01
    1.673500E-01    7.787291E+01
    1.676221E-01    7.777154E+01
    1.678942E-01    7.766692E+01
    1.681664E-01    7.755907E+01
    1.684385E-01    7.744803E+01
    1.687106E-01    7.733381E+01
    1.689827E-01    7.721645E+01
    1.692548E-01    7.709598E+01
    1.695269E-01    7.697242E+01
    1.697990E-01    7.684582E+01
    1.700711E-01    7.671619E+01
    1.703433E-01    7.658357E+01
    1.706154E-01    7.644799E+01
    1.708875E-01    7.630949E+01
    1.711596E-01    7.616810E+01
    1.714317E-01    7.602384E+01
    1.717038E-01    7.587677E+01
    1.719759E-01    7.572690E+01
    1.722481E-01    7.557428E+01
    1.725202E-01    7.541893E+01
    1.727923E-01    7.526090E+01
    1.730644E-01    7.510023E+01
    1.733365E-01    7.493694E+01
    1.736086E-01    7.477107E+01
    1.738807E-01    7.460267E+01
    1.741529E-01    7.443177E+01
    1.744250E-01    7.425840E+01
    1.746971E-01    7.408260E+01
    1.749692E-01    7.390442E+01
    1.752413E-01    7.372389E+01
    1.755134E-01    7.354104E+01
    1.757855E-01    7.335593E+01
    1.760577E-01    7.316857E+01
    1.763298E-01    7.297903E+01
    1.766019E-01    7.278733E+01
    1.768740E-01    7.259351E+01
    1.771461E-01    7.239762E+01
    1.774182E-01    7.219969E+01
    1.776903E-01    7.199976E+01
    1.779625E-01    7.179788E+01
    1.782346E-01    7.159408E+01
    1.785067E-01    7.138840E+01
    1.787788E-01    7.118088E+01
    1.790509E-01    7.097156E+01
    1.793230E-01    7.076049E+01
    1.795951E-01    7.054769E+01
    1.798672E-01    7.033322E+01
    1.801394E-01    7.011711E+01
    1.804115E-01    6.989940E+01
    1.806836E-01    6.968013E+01
    1.809557E-01    6.945934E+01
    1.812278E-01    6.923708E+01
    1.814999E-01    6.901337E+01
    1.817720E-01    6.878826E+01
    1.820442E-01    6.856178E+01
    1.823163E-01    6.833399E+01
    1.825884E-01    6.810491E+01
    1.828605E-01    6.787458E+01
    1.831326E-01    6.764305E+01
    1.834047E-01    6.741035E+01
    1.836768E-01    6.717651E+01
    1.839490E-01    6.694158E+01
    1.842211E-01    6.670560E+01
    1.844932E-01    6.646860E+01
    1.847653E-01    6.623062E+01
    1.850374E-01    6.599170E+01
    1.853095E-01    6.575187E+01
    1.855816E-01    6.551116E+01
    1.858538E-01    6.526963E+01
    1.861259E-01    6.502729E+01
    1.863980E-01    6.478419E+01
    1.866701E-01    6.454036E+01
    1.869422E-01    6.429584E+01
    1.872143E-01    6.405066E+01
    1.874864E-01    6.380486E+01
    1.877585E-01    6.355847E+01
    1.880307E-01    6.331152E+01
    1.883028E-01    6.306405E+01
    1.885749E-01    6.281608E+01
    1.888470E-01    6.256766E+01
    1.891191E-01    6.231882E+01
    1.893912E-01    6.206958E+01
    1.896633E-01    6.181998E+01
    1.899355E-01    6.157004E+01
    1.902076E-01    6.131981E+01
    1.904797E-01    6.106931E+01
    1.907518E-01    6.081856E+01
    1.910239E-01    6.056761E+01
    1.912960E-01    6.031648E+01
    1.915681E-01    6.006519E+01
    1.918403E-01    5.981378E+01
    1.921124E-01    5.956227E+01
    1.923845E-01    5.931070E+01
    1.926566E-01    5.905908E+01
    1.929287E-01    5.880745E+01
    1.932008E-01    5.855584E+01
    1.934729E-01    5.830426E+01
    1.937451E-01    5.805274E+01
    1.940172E-01    5.780131E+01
    1.942893E-01    5.755000E+01
    1.945614E-01    5.729883E+01
    1.948335E-01    5.704781E+01
    1.951056E-01    5.679699E+01
    1.953777E-01    5.654637E+01
    1.956498E-01    5.629598E+01
    1.959220E-01    5.604585E+01
    1.961941E-01    5.579599E+01
    1.964662E-01    5.554643E+01
    1.967383E-01    5.529719E+01
    1.970104E-01    5.504828E+01
    1.972825E-01    5.479974E+01
    1.975546E-01    5.455157E+01
    1.978268E-01    5.430381E+01
    1.980989E-01    5.405646E+01
    1.983710E-01    5.380955E+01
    1.986431E-01    5.356309E+01
    1.989152E-01    5.331710E+01
    1.991873E-01    5.307161E+01
    1.994594E-01    5.282662E+01
    1.997316E-01    5.258215E+01
    2.000037E-01    5.233823E+01
    2.002758E-01    5.209486E+01
    2.005479E-01    5.185207E+01
    2.008200E-01    5.160986E+01
    2.010921E-01    5.136825E+01
    2.013642E-01    5.112726E+01
    2.016364E-01    5.088691E+01
    2.019085E-01    5.064719E+01
    2.021806E-01    5.040814E+01
    2.024527E-01    5.016975E+01
    2.027248E-01    4.993205E+01
    2.029969E-01    4.969504E+01
    2.032690E-01    4.945875E+01
    2.035412E-01    4.922317E+01
    2.038133E-01    4.898832E+01
    2.040854E-01    4.875422E+01
    2.043575E-01    4.852087E+01
    2.046296E-01    4.828828E+01
    2.049017E-01    4.805647E+01
    2.051738E-01    4.782544E+01
    2.054459E-01    4.759520E+01
    2.057181E-01    4.736576E+01
    2.059902E-01    4.713714E+01
    2.062623E-01    4.690933E+01
    2.065344E-01    4.668235E+01
    2.068065E-01    4.645621E+01
    2.070786E-01    4.623091E+01
    2.073507E-01    4.600646E+01
    2.076229E-01    4.578287E+01
    2.078950E-01    4.556015E+01
    2.081671E-01    4.533829E+01
    2.084392E-01    4.511731E+01
    2.087113E-01    4.489722E+01
    2.089834E-01    4.467802E+01
    2.092555E-01    4.445971E+01
    2.095277E-01    4.424230E+01
    2.097998E-01    4.402579E+01
    2.100719E-01    4.381020E+01
    2.103440E-01    4.359552E+01
    2.106161E-01    4.338176E+01
    2.108882E-01    4.316893E+01
    2.111603E-01    4.295702E+01
    2.114325E-01    4.274604E+01
    2.117046E-01    4.253599E+01
    2.119767E-01    4.232689E+01
    2.122488E-01    4.211872E+01
    2.125209E-01    4.191150E+01
    2.127930E-01    4.170523E+01
    2.130651E-01    4.149990E+01
    2.133372E-01    4.129553E+01
    2.136094E-01    4.109210E+01
    2.138815E-01    4.088964E+01
    2.141536E-01    4.068813E+01
    2.144257E-01    4.048758E+01
    2.146978E-01    4.028799E+01
    2.149699E-01    4.008935E+01
    2.152420E-01    3.989169E+01
    2.155142E-01    3.969498E+01
    2.157863E-01    3.949924E+01
    2.160584E-01    3.930446E+01
    2.163305E-01    3.911065E+01
    2.166026E-01    3.891780E+01
    2.168747E-01    3.872592E+01
    2.171468E-01    3.853500E+01
    2.174190E-01    3.834505E+01
    2.176911E-01    3.815606E+01
    2.179632E-01    3.796804E+01
    2.182353E-01    3.778098E+01
    2.185074E-01    3.759489E+01
    2.187795E-01    3.740975E+01
    2.190516E-01    3.722558E+01
    2.193238E-01    3.704237E+01
    2.195959E-01    3.686012E+01
    2.198680E-01    3.667883E+01
    2.201401E-01    3.649849E+01
    2.204122E-01    3.631911E+01
