 #calculated the component:  2  2  of dielectric function
 #broadening:    0.000000E+00    2.000000E-03
 #scissors shift:    0.000000E+00
 #energy window:    1.553105E+02eV    5.707557E+00Ha

 # Energy(eV)         Im(eps(w))
    9.143025E-02    1.028652E+00
    9.170236E-02    1.032268E+00
    9.197448E-02    1.035888E+00
    9.224659E-02    1.039515E+00
    9.251870E-02    1.043147E+00
    9.279082E-02    1.046784E+00
    9.306293E-02    1.050427E+00
    9.333505E-02    1.054075E+00
    9.360716E-02    1.057729E+00
    9.387927E-02    1.061389E+00
    9.415139E-02    1.065054E+00
    9.442350E-02    1.068725E+00
    9.469562E-02    1.072402E+00
    9.496773E-02    1.076084E+00
    9.523984E-02    1.079772E+00
    9.551196E-02    1.083466E+00
    9.578407E-02    1.087166E+00
    9.605618E-02    1.090871E+00
    9.632830E-02    1.094583E+00
    9.660041E-02    1.098300E+00
    9.687253E-02    1.102023E+00
    9.714464E-02    1.105752E+00
    9.741675E-02    1.109487E+00
    9.768887E-02    1.113228E+00
    9.796098E-02    1.116974E+00
    9.823310E-02    1.120727E+00
    9.850521E-02    1.124486E+00
    9.877732E-02    1.128251E+00
    9.904944E-02    1.132022E+00
    9.932155E-02    1.135800E+00
    9.959366E-02    1.139583E+00
    9.986578E-02    1.143373E+00
    1.001379E-01    1.147168E+00
    1.004100E-01    1.150970E+00
    1.006821E-01    1.154779E+00
    1.009542E-01    1.158593E+00
    1.012263E-01    1.162414E+00
    1.014985E-01    1.166241E+00
    1.017706E-01    1.170075E+00
    1.020427E-01    1.173915E+00
    1.023148E-01    1.177761E+00
    1.025869E-01    1.181614E+00
    1.028590E-01    1.185474E+00
    1.031311E-01    1.189339E+00
    1.034033E-01    1.193212E+00
    1.036754E-01    1.197091E+00
    1.039475E-01    1.200976E+00
    1.042196E-01    1.204869E+00
    1.044917E-01    1.208767E+00
    1.047638E-01    1.212673E+00
    1.050359E-01    1.216585E+00
    1.053081E-01    1.220504E+00
    1.055802E-01    1.224430E+00
    1.058523E-01    1.228362E+00
    1.061244E-01    1.232302E+00
    1.063965E-01    1.236248E+00
    1.066686E-01    1.240201E+00
    1.069407E-01    1.244161E+00
    1.072129E-01    1.248128E+00
    1.074850E-01    1.252102E+00
    1.077571E-01    1.256083E+00
    1.080292E-01    1.260071E+00
    1.083013E-01    1.264066E+00
    1.085734E-01    1.268068E+00
    1.088455E-01    1.272077E+00
    1.091176E-01    1.276093E+00
    1.093898E-01    1.280117E+00
    1.096619E-01    1.284148E+00
    1.099340E-01    1.288186E+00
    1.102061E-01    1.292231E+00
    1.104782E-01    1.296284E+00
    1.107503E-01    1.300344E+00
    1.110224E-01    1.304411E+00
    1.112946E-01    1.308486E+00
    1.115667E-01    1.312568E+00
    1.118388E-01    1.316658E+00
    1.121109E-01    1.320755E+00
    1.123830E-01    1.324859E+00
    1.126551E-01    1.328972E+00
    1.129272E-01    1.333091E+00
    1.131994E-01    1.337219E+00
    1.134715E-01    1.341354E+00
    1.137436E-01    1.345497E+00
    1.140157E-01    1.349647E+00
    1.142878E-01    1.353806E+00
    1.145599E-01    1.357972E+00
    1.148320E-01    1.362146E+00
    1.151042E-01    1.366327E+00
    1.153763E-01    1.370517E+00
    1.156484E-01    1.374715E+00
    1.159205E-01    1.378920E+00
    1.161926E-01    1.383134E+00
    1.164647E-01    1.387355E+00
    1.167368E-01    1.391585E+00
    1.170090E-01    1.395823E+00
    1.172811E-01    1.400068E+00
    1.175532E-01    1.404322E+00
    1.178253E-01    1.408585E+00
    1.180974E-01    1.412855E+00
    1.183695E-01    1.417134E+00
    1.186416E-01    1.421421E+00
    1.189137E-01    1.425716E+00
    1.191859E-01    1.430020E+00
    1.194580E-01    1.434332E+00
    1.197301E-01    1.438653E+00
    1.200022E-01    1.442982E+00
    1.202743E-01    1.447319E+00
    1.205464E-01    1.451665E+00
    1.208185E-01    1.456020E+00
    1.210907E-01    1.460383E+00
    1.213628E-01    1.464755E+00
    1.216349E-01    1.469136E+00
    1.219070E-01    1.473526E+00
    1.221791E-01    1.477924E+00
    1.224512E-01    1.482331E+00
    1.227233E-01    1.486747E+00
    1.229955E-01    1.491172E+00
    1.232676E-01    1.495605E+00
    1.235397E-01    1.500048E+00
    1.238118E-01    1.504500E+00
    1.240839E-01    1.508960E+00
    1.243560E-01    1.513430E+00
    1.246281E-01    1.517909E+00
    1.249003E-01    1.522397E+00
    1.251724E-01    1.526894E+00
    1.254445E-01    1.531401E+00
    1.257166E-01    1.535917E+00
    1.259887E-01    1.540442E+00
    1.262608E-01    1.544976E+00
    1.265329E-01    1.549520E+00
    1.268050E-01    1.554073E+00
    1.270772E-01    1.558636E+00
    1.273493E-01    1.563208E+00
    1.276214E-01    1.567790E+00
    1.278935E-01    1.572381E+00
    1.281656E-01    1.576982E+00
    1.284377E-01    1.581593E+00
    1.287098E-01    1.586213E+00
    1.289820E-01    1.590843E+00
    1.292541E-01    1.595483E+00
    1.295262E-01    1.600133E+00
    1.297983E-01    1.604793E+00
    1.300704E-01    1.609463E+00
    1.303425E-01    1.614142E+00
    1.306146E-01    1.618832E+00
    1.308868E-01    1.623531E+00
    1.311589E-01    1.628241E+00
    1.314310E-01    1.632961E+00
    1.317031E-01    1.637691E+00
    1.319752E-01    1.642431E+00
    1.322473E-01    1.647182E+00
    1.325194E-01    1.651943E+00
    1.327916E-01    1.656714E+00
    1.330637E-01    1.661496E+00
    1.333358E-01    1.666288E+00
    1.336079E-01    1.671090E+00
    1.338800E-01    1.675903E+00
    1.341521E-01    1.680727E+00
    1.344242E-01    1.685561E+00
    1.346963E-01    1.690406E+00
    1.349685E-01    1.695262E+00
    1.352406E-01    1.700128E+00
    1.355127E-01    1.705006E+00
    1.357848E-01    1.709894E+00
    1.360569E-01    1.714793E+00
    1.363290E-01    1.719703E+00
    1.366011E-01    1.724624E+00
    1.368733E-01    1.729556E+00
    1.371454E-01    1.734499E+00
    1.374175E-01    1.739453E+00
    1.376896E-01    1.744419E+00
    1.379617E-01    1.749395E+00
    1.382338E-01    1.754383E+00
    1.385059E-01    1.759382E+00
    1.387781E-01    1.764393E+00
    1.390502E-01    1.769415E+00
    1.393223E-01    1.774449E+00
    1.395944E-01    1.779494E+00
    1.398665E-01    1.784551E+00
    1.401386E-01    1.789619E+00
    1.404107E-01    1.794699E+00
    1.406829E-01    1.799791E+00
    1.409550E-01    1.804894E+00
    1.412271E-01    1.810009E+00
    1.414992E-01    1.815136E+00
    1.417713E-01    1.820276E+00
    1.420434E-01    1.825427E+00
    1.423155E-01    1.830590E+00
    1.425877E-01    1.835765E+00
    1.428598E-01    1.840952E+00
    1.431319E-01    1.846152E+00
    1.434040E-01    1.851364E+00
    1.436761E-01    1.856588E+00
    1.439482E-01    1.861824E+00
    1.442203E-01    1.867073E+00
    1.444924E-01    1.872334E+00
    1.447646E-01    1.877608E+00
    1.450367E-01    1.882894E+00
    1.453088E-01    1.888193E+00
    1.455809E-01    1.893505E+00
    1.458530E-01    1.898829E+00
    1.461251E-01    1.904167E+00
    1.463972E-01    1.909517E+00
    1.466694E-01    1.914880E+00
    1.469415E-01    1.920255E+00
    1.472136E-01    1.925644E+00
    1.474857E-01    1.931046E+00
    1.477578E-01    1.936461E+00
    1.480299E-01    1.941890E+00
    1.483020E-01    1.947331E+00
    1.485742E-01    1.952786E+00
    1.488463E-01    1.958254E+00
    1.491184E-01    1.963735E+00
    1.493905E-01    1.969230E+00
    1.496626E-01    1.974739E+00
    1.499347E-01    1.980261E+00
    1.502068E-01    1.985797E+00
    1.504790E-01    1.991346E+00
    1.507511E-01    1.996909E+00
    1.510232E-01    2.002487E+00
    1.512953E-01    2.008078E+00
    1.515674E-01    2.013682E+00
    1.518395E-01    2.019301E+00
    1.521116E-01    2.024934E+00
    1.523837E-01    2.030581E+00
    1.526559E-01    2.036243E+00
    1.529280E-01    2.041918E+00
    1.532001E-01    2.047608E+00
    1.534722E-01    2.053312E+00
    1.537443E-01    2.059031E+00
    1.540164E-01    2.064764E+00
    1.542885E-01    2.070512E+00
    1.545607E-01    2.076275E+00
    1.548328E-01    2.082052E+00
    1.551049E-01    2.087844E+00
    1.553770E-01    2.093650E+00
    1.556491E-01    2.099472E+00
    1.559212E-01    2.105309E+00
    1.561933E-01    2.111160E+00
    1.564655E-01    2.117027E+00
    1.567376E-01    2.122909E+00
    1.570097E-01    2.128806E+00
    1.572818E-01    2.134719E+00
    1.575539E-01    2.140646E+00
    1.578260E-01    2.146590E+00
    1.580981E-01    2.152548E+00
    1.583703E-01    2.158523E+00
    1.586424E-01    2.164513E+00
    1.589145E-01    2.170518E+00
    1.591866E-01    2.176540E+00
    1.594587E-01    2.182577E+00
    1.597308E-01    2.188630E+00
    1.600029E-01    2.194700E+00
    1.602751E-01    2.200785E+00
    1.605472E-01    2.206886E+00
    1.608193E-01    2.213004E+00
    1.610914E-01    2.219138E+00
    1.613635E-01    2.225288E+00
    1.616356E-01    2.231455E+00
    1.619077E-01    2.237638E+00
    1.621798E-01    2.243838E+00
    1.624520E-01    2.250054E+00
    1.627241E-01    2.256288E+00
    1.629962E-01    2.262538E+00
    1.632683E-01    2.268804E+00
    1.635404E-01    2.275088E+00
    1.638125E-01    2.281389E+00
    1.640846E-01    2.287707E+00
    1.643568E-01    2.294042E+00
    1.646289E-01    2.300395E+00
    1.649010E-01    2.306764E+00
    1.651731E-01    2.313151E+00
    1.654452E-01    2.319556E+00
    1.657173E-01    2.325978E+00
    1.659894E-01    2.332418E+00
    1.662616E-01    2.338876E+00
    1.665337E-01    2.345351E+00
    1.668058E-01    2.351845E+00
    1.670779E-01    2.358356E+00
    1.673500E-01    2.364885E+00
    1.676221E-01    2.371433E+00
    1.678942E-01    2.377999E+00
    1.681664E-01    2.384583E+00
    1.684385E-01    2.391185E+00
    1.687106E-01    2.397806E+00
    1.689827E-01    2.404445E+00
    1.692548E-01    2.411104E+00
    1.695269E-01    2.417780E+00
    1.697990E-01    2.424476E+00
    1.700711E-01    2.431191E+00
    1.703433E-01    2.437924E+00
    1.706154E-01    2.444677E+00
    1.708875E-01    2.451449E+00
    1.711596E-01    2.458240E+00
    1.714317E-01    2.465050E+00
    1.717038E-01    2.471880E+00
    1.719759E-01    2.478729E+00
    1.722481E-01    2.485598E+00
    1.725202E-01    2.492487E+00
    1.727923E-01    2.499395E+00
    1.730644E-01    2.506323E+00
    1.733365E-01    2.513272E+00
    1.736086E-01    2.520240E+00
    1.738807E-01    2.527228E+00
    1.741529E-01    2.534237E+00
    1.744250E-01    2.541266E+00
    1.746971E-01    2.548316E+00
    1.749692E-01    2.555386E+00
    1.752413E-01    2.562477E+00
    1.755134E-01    2.569588E+00
    1.757855E-01    2.576720E+00
    1.760577E-01    2.583873E+00
    1.763298E-01    2.591048E+00
    1.766019E-01    2.598243E+00
    1.768740E-01    2.605459E+00
    1.771461E-01    2.612697E+00
    1.774182E-01    2.619956E+00
    1.776903E-01    2.627237E+00
    1.779625E-01    2.634539E+00
    1.782346E-01    2.641863E+00
    1.785067E-01    2.649209E+00
    1.787788E-01    2.656577E+00
    1.790509E-01    2.663967E+00
    1.793230E-01    2.671379E+00
    1.795951E-01    2.678813E+00
    1.798672E-01    2.686270E+00
    1.801394E-01    2.693748E+00
    1.804115E-01    2.701250E+00
    1.806836E-01    2.708774E+00
    1.809557E-01    2.716321E+00
    1.812278E-01    2.723891E+00
    1.814999E-01    2.731483E+00
    1.817720E-01    2.739099E+00
    1.820442E-01    2.746738E+00
    1.823163E-01    2.754400E+00
    1.825884E-01    2.762086E+00
    1.828605E-01    2.769795E+00
    1.831326E-01    2.777528E+00
    1.834047E-01    2.785285E+00
    1.836768E-01    2.793065E+00
    1.839490E-01    2.800870E+00
    1.842211E-01    2.808698E+00
    1.844932E-01    2.816551E+00
    1.847653E-01    2.824428E+00
    1.850374E-01    2.832329E+00
    1.853095E-01    2.840255E+00
    1.855816E-01    2.848206E+00
    1.858538E-01    2.856182E+00
    1.861259E-01    2.864182E+00
    1.863980E-01    2.872207E+00
    1.866701E-01    2.880258E+00
    1.869422E-01    2.888334E+00
    1.872143E-01    2.896435E+00
    1.874864E-01    2.904562E+00
    1.877585E-01    2.912714E+00
    1.880307E-01    2.920892E+00
    1.883028E-01    2.929096E+00
    1.885749E-01    2.937326E+00
    1.888470E-01    2.945583E+00
    1.891191E-01    2.953865E+00
    1.893912E-01    2.962174E+00
    1.896633E-01    2.970509E+00
    1.899355E-01    2.978871E+00
    1.902076E-01    2.987260E+00
    1.904797E-01    2.995675E+00
    1.907518E-01    3.004118E+00
    1.910239E-01    3.012588E+00
    1.912960E-01    3.021085E+00
    1.915681E-01    3.029610E+00
    1.918403E-01    3.038162E+00
    1.921124E-01    3.046742E+00
    1.923845E-01    3.055349E+00
    1.926566E-01    3.063985E+00
    1.929287E-01    3.072649E+00
    1.932008E-01    3.081341E+00
    1.934729E-01    3.090061E+00
    1.937451E-01    3.098810E+00
    1.940172E-01    3.107588E+00
    1.942893E-01    3.116394E+00
    1.945614E-01    3.125230E+00
    1.948335E-01    3.134094E+00
    1.951056E-01    3.142988E+00
    1.953777E-01    3.151911E+00
    1.956498E-01    3.160864E+00
    1.959220E-01    3.169846E+00
    1.961941E-01    3.178858E+00
    1.964662E-01    3.187900E+00
    1.967383E-01    3.196972E+00
    1.970104E-01    3.206075E+00
    1.972825E-01    3.215208E+00
    1.975546E-01    3.224371E+00
    1.978268E-01    3.233565E+00
    1.980989E-01    3.242791E+00
    1.983710E-01    3.252047E+00
    1.986431E-01    3.261334E+00
    1.989152E-01    3.270653E+00
    1.991873E-01    3.280003E+00
    1.994594E-01    3.289385E+00
    1.997316E-01    3.298798E+00
    2.000037E-01    3.308244E+00
    2.002758E-01    3.317722E+00
    2.005479E-01    3.327232E+00
    2.008200E-01    3.336774E+00
    2.010921E-01    3.346349E+00
    2.013642E-01    3.355957E+00
    2.016364E-01    3.365598E+00
    2.019085E-01    3.375272E+00
    2.021806E-01    3.384979E+00
    2.024527E-01    3.394720E+00
    2.027248E-01    3.404494E+00
    2.029969E-01    3.414303E+00
    2.032690E-01    3.424145E+00
    2.035412E-01    3.434021E+00
    2.038133E-01    3.443932E+00
    2.040854E-01    3.453877E+00
    2.043575E-01    3.463857E+00
    2.046296E-01    3.473871E+00
    2.049017E-01    3.483921E+00
    2.051738E-01    3.494006E+00
    2.054459E-01    3.504126E+00
    2.057181E-01    3.514282E+00
    2.059902E-01    3.524473E+00
    2.062623E-01    3.534701E+00
    2.065344E-01    3.544964E+00
    2.068065E-01    3.555264E+00
    2.070786E-01    3.565601E+00
    2.073507E-01    3.575974E+00
    2.076229E-01    3.586384E+00
    2.078950E-01    3.596831E+00
    2.081671E-01    3.607315E+00
    2.084392E-01    3.617837E+00
    2.087113E-01    3.628396E+00
    2.089834E-01    3.638993E+00
    2.092555E-01    3.649629E+00
    2.095277E-01    3.660302E+00
    2.097998E-01    3.671014E+00
    2.100719E-01    3.681764E+00
    2.103440E-01    3.692554E+00
    2.106161E-01    3.703382E+00
    2.108882E-01    3.714249E+00
    2.111603E-01    3.725156E+00
    2.114325E-01    3.736103E+00
    2.117046E-01    3.747090E+00
    2.119767E-01    3.758116E+00
    2.122488E-01    3.769183E+00
    2.125209E-01    3.780290E+00
    2.127930E-01    3.791438E+00
    2.130651E-01    3.802627E+00
    2.133372E-01    3.813857E+00
    2.136094E-01    3.825129E+00
    2.138815E-01    3.836442E+00
    2.141536E-01    3.847796E+00
    2.144257E-01    3.859193E+00
    2.146978E-01    3.870632E+00
    2.149699E-01    3.882113E+00
    2.152420E-01    3.893637E+00
    2.155142E-01    3.905204E+00
    2.157863E-01    3.916814E+00
    2.160584E-01    3.928468E+00
    2.163305E-01    3.940165E+00
    2.166026E-01    3.951906E+00
    2.168747E-01    3.963691E+00
    2.171468E-01    3.975520E+00
    2.174190E-01    3.987394E+00
    2.176911E-01    3.999312E+00
    2.179632E-01    4.011276E+00
    2.182353E-01    4.023284E+00
    2.185074E-01    4.035339E+00
    2.187795E-01    4.047439E+00
    2.190516E-01    4.059584E+00
    2.193238E-01    4.071777E+00
    2.195959E-01    4.084015E+00
    2.198680E-01    4.096301E+00
    2.201401E-01    4.108633E+00
    2.204122E-01    4.121013E+00
