 #calculated the component:  2  2  of dielectric function
 #broadening:    0.000000E+00    2.000000E-03
 #scissors shift:    0.000000E+00
 #energy window:    7.172619E+01eV    2.635889E+00Ha

 # Energy(eV)         Im(eps(w))
    1.932008E-02    2.457305E-01
    1.959220E-02    2.492128E-01
    1.986431E-02    2.526961E-01
    2.013642E-02    2.561802E-01
    2.040854E-02    2.596653E-01
    2.068065E-02    2.631513E-01
    2.095277E-02    2.666383E-01
    2.122488E-02    2.701262E-01
    2.149699E-02    2.736151E-01
    2.176911E-02    2.771050E-01
    2.204122E-02    2.805959E-01
    2.231333E-02    2.840878E-01
    2.258545E-02    2.875807E-01
    2.285756E-02    2.910747E-01
    2.312968E-02    2.945697E-01
    2.340179E-02    2.980658E-01
    2.367390E-02    3.015630E-01
    2.394602E-02    3.050613E-01
    2.421813E-02    3.085606E-01
    2.449025E-02    3.120611E-01
    2.476236E-02    3.155627E-01
    2.503447E-02    3.190655E-01
    2.530659E-02    3.225694E-01
    2.557870E-02    3.260744E-01
    2.585081E-02    3.295807E-01
    2.612293E-02    3.330881E-01
    2.639504E-02    3.365968E-01
    2.666716E-02    3.401067E-01
    2.693927E-02    3.436178E-01
    2.721138E-02    3.471301E-01
    2.748350E-02    3.506437E-01
    2.775561E-02    3.541586E-01
    2.802773E-02    3.576748E-01
    2.829984E-02    3.611922E-01
    2.857195E-02    3.647110E-01
    2.884407E-02    3.682311E-01
    2.911618E-02    3.717525E-01
    2.938829E-02    3.752753E-01
    2.966041E-02    3.787994E-01
    2.993252E-02    3.823249E-01
    3.020464E-02    3.858519E-01
    3.047675E-02    3.893802E-01
    3.074886E-02    3.929099E-01
    3.102098E-02    3.964410E-01
    3.129309E-02    3.999736E-01
    3.156521E-02    4.035077E-01
    3.183732E-02    4.070432E-01
    3.210943E-02    4.105802E-01
    3.238155E-02    4.141187E-01
    3.265366E-02    4.176587E-01
    3.292577E-02    4.212002E-01
    3.319789E-02    4.247433E-01
    3.347000E-02    4.282879E-01
    3.374212E-02    4.318340E-01
    3.401423E-02    4.353818E-01
    3.428634E-02    4.389311E-01
    3.455846E-02    4.424820E-01
    3.483057E-02    4.460346E-01
    3.510269E-02    4.495887E-01
    3.537480E-02    4.531445E-01
    3.564691E-02    4.567020E-01
    3.591903E-02    4.602611E-01
    3.619114E-02    4.638219E-01
    3.646325E-02    4.673844E-01
    3.673537E-02    4.709487E-01
    3.700748E-02    4.745146E-01
    3.727960E-02    4.780823E-01
    3.755171E-02    4.816517E-01
    3.782382E-02    4.852229E-01
    3.809594E-02    4.887958E-01
    3.836805E-02    4.923706E-01
    3.864017E-02    4.959471E-01
    3.891228E-02    4.995255E-01
    3.918439E-02    5.031057E-01
    3.945651E-02    5.066877E-01
    3.972862E-02    5.102716E-01
    4.000073E-02    5.138574E-01
    4.027285E-02    5.174450E-01
    4.054496E-02    5.210346E-01
    4.081708E-02    5.246260E-01
    4.108919E-02    5.282194E-01
    4.136130E-02    5.318147E-01
    4.163342E-02    5.354120E-01
    4.190553E-02    5.390113E-01
    4.217764E-02    5.426125E-01
    4.244976E-02    5.462157E-01
    4.272187E-02    5.498210E-01
    4.299399E-02    5.534282E-01
    4.326610E-02    5.570375E-01
    4.353821E-02    5.606489E-01
    4.381033E-02    5.642623E-01
    4.408244E-02    5.678778E-01
    4.435456E-02    5.714954E-01
    4.462667E-02    5.751150E-01
    4.489878E-02    5.787369E-01
    4.517090E-02    5.823608E-01
    4.544301E-02    5.859869E-01
    4.571512E-02    5.896152E-01
    4.598724E-02    5.932456E-01
    4.625935E-02    5.968782E-01
    4.653147E-02    6.005130E-01
    4.680358E-02    6.041501E-01
    4.707569E-02    6.077894E-01
    4.734781E-02    6.114309E-01
    4.761992E-02    6.150747E-01
    4.789204E-02    6.187208E-01
    4.816415E-02    6.223692E-01
    4.843626E-02    6.260198E-01
    4.870838E-02    6.296728E-01
    4.898049E-02    6.333282E-01
    4.925260E-02    6.369858E-01
    4.952472E-02    6.406459E-01
    4.979683E-02    6.443083E-01
    5.006895E-02    6.479731E-01
    5.034106E-02    6.516403E-01
    5.061317E-02    6.553099E-01
    5.088529E-02    6.589820E-01
    5.115740E-02    6.626565E-01
    5.142952E-02    6.663335E-01
    5.170163E-02    6.700130E-01
    5.197374E-02    6.736949E-01
    5.224586E-02    6.773794E-01
    5.251797E-02    6.810664E-01
    5.279008E-02    6.847559E-01
    5.306220E-02    6.884480E-01
    5.333431E-02    6.921427E-01
    5.360643E-02    6.958399E-01
    5.387854E-02    6.995397E-01
    5.415065E-02    7.032422E-01
    5.442277E-02    7.069473E-01
    5.469488E-02    7.106550E-01
    5.496700E-02    7.143654E-01
    5.523911E-02    7.180784E-01
    5.551122E-02    7.217941E-01
    5.578334E-02    7.255126E-01
    5.605545E-02    7.292337E-01
    5.632756E-02    7.329576E-01
    5.659968E-02    7.366842E-01
    5.687179E-02    7.404136E-01
    5.714391E-02    7.441458E-01
    5.741602E-02    7.478808E-01
    5.768813E-02    7.516185E-01
    5.796025E-02    7.553591E-01
    5.823236E-02    7.591026E-01
    5.850448E-02    7.628488E-01
    5.877659E-02    7.665980E-01
    5.904870E-02    7.703500E-01
    5.932082E-02    7.741050E-01
    5.959293E-02    7.778628E-01
    5.986504E-02    7.816236E-01
    6.013716E-02    7.853874E-01
    6.040927E-02    7.891541E-01
    6.068139E-02    7.929237E-01
    6.095350E-02    7.966964E-01
    6.122561E-02    8.004721E-01
    6.149773E-02    8.042508E-01
    6.176984E-02    8.080325E-01
    6.204196E-02    8.118173E-01
    6.231407E-02    8.156052E-01
    6.258618E-02    8.193961E-01
    6.285830E-02    8.231902E-01
    6.313041E-02    8.269874E-01
    6.340252E-02    8.307877E-01
    6.367464E-02    8.345911E-01
    6.394675E-02    8.383978E-01
    6.421887E-02    8.422076E-01
    6.449098E-02    8.460206E-01
    6.476309E-02    8.498368E-01
    6.503521E-02    8.536563E-01
    6.530732E-02    8.574790E-01
    6.557944E-02    8.613049E-01
    6.585155E-02    8.651342E-01
    6.612366E-02    8.689667E-01
    6.639578E-02    8.728026E-01
    6.666789E-02    8.766418E-01
    6.694000E-02    8.804843E-01
    6.721212E-02    8.843302E-01
    6.748423E-02    8.881794E-01
    6.775635E-02    8.920321E-01
    6.802846E-02    8.958881E-01
    6.830057E-02    8.997476E-01
    6.857269E-02    9.036106E-01
    6.884480E-02    9.074770E-01
    6.911691E-02    9.113468E-01
    6.938903E-02    9.152202E-01
    6.966114E-02    9.190971E-01
    6.993326E-02    9.229775E-01
    7.020537E-02    9.268614E-01
    7.047748E-02    9.307489E-01
    7.074960E-02    9.346400E-01
    7.102171E-02    9.385346E-01
    7.129383E-02    9.424329E-01
    7.156594E-02    9.463348E-01
    7.183805E-02    9.502404E-01
    7.211017E-02    9.541496E-01
    7.238228E-02    9.580625E-01
    7.265439E-02    9.619790E-01
    7.292651E-02    9.658993E-01
    7.319862E-02    9.698234E-01
    7.347074E-02    9.737511E-01
    7.374285E-02    9.776827E-01
    7.401496E-02    9.816180E-01
    7.428708E-02    9.855571E-01
    7.455919E-02    9.895000E-01
    7.483131E-02    9.934468E-01
    7.510342E-02    9.973974E-01
    7.537553E-02    1.001352E+00
    7.564765E-02    1.005310E+00
    7.591976E-02    1.009273E+00
    7.619187E-02    1.013239E+00
    7.646399E-02    1.017209E+00
    7.673610E-02    1.021183E+00
    7.700822E-02    1.025161E+00
    7.728033E-02    1.029143E+00
    7.755244E-02    1.033129E+00
    7.782456E-02    1.037119E+00
    7.809667E-02    1.041113E+00
    7.836879E-02    1.045112E+00
    7.864090E-02    1.049114E+00
    7.891301E-02    1.053120E+00
    7.918513E-02    1.057131E+00
    7.945724E-02    1.061145E+00
    7.972935E-02    1.065164E+00
    8.000147E-02    1.069187E+00
    8.027358E-02    1.073214E+00
    8.054570E-02    1.077246E+00
    8.081781E-02    1.081281E+00
    8.108992E-02    1.085321E+00
    8.136204E-02    1.089365E+00
    8.163415E-02    1.093413E+00
    8.190627E-02    1.097466E+00
    8.217838E-02    1.101523E+00
    8.245049E-02    1.105585E+00
    8.272261E-02    1.109650E+00
    8.299472E-02    1.113720E+00
    8.326683E-02    1.117795E+00
    8.353895E-02    1.121874E+00
    8.381106E-02    1.125957E+00
    8.408318E-02    1.130045E+00
    8.435529E-02    1.134137E+00
    8.462740E-02    1.138234E+00
    8.489952E-02    1.142335E+00
    8.517163E-02    1.146441E+00
    8.544375E-02    1.150551E+00
    8.571586E-02    1.154666E+00
    8.598797E-02    1.158785E+00
    8.626009E-02    1.162909E+00
    8.653220E-02    1.167038E+00
    8.680431E-02    1.171171E+00
    8.707643E-02    1.175309E+00
    8.734854E-02    1.179452E+00
    8.762066E-02    1.183599E+00
    8.789277E-02    1.187751E+00
    8.816488E-02    1.191908E+00
    8.843700E-02    1.196070E+00
    8.870911E-02    1.200236E+00
    8.898123E-02    1.204407E+00
    8.925334E-02    1.208583E+00
    8.952545E-02    1.212764E+00
    8.979757E-02    1.216950E+00
    9.006968E-02    1.221141E+00
    9.034179E-02    1.225336E+00
    9.061391E-02    1.229537E+00
    9.088602E-02    1.233742E+00
    9.115814E-02    1.237952E+00
    9.143025E-02    1.242167E+00
    9.170236E-02    1.246388E+00
    9.197448E-02    1.250613E+00
    9.224659E-02    1.254843E+00
    9.251870E-02    1.259079E+00
    9.279082E-02    1.263319E+00
    9.306293E-02    1.267565E+00
    9.333505E-02    1.271816E+00
    9.360716E-02    1.276072E+00
    9.387927E-02    1.280333E+00
    9.415139E-02    1.284599E+00
    9.442350E-02    1.288870E+00
    9.469562E-02    1.293147E+00
    9.496773E-02    1.297429E+00
    9.523984E-02    1.301716E+00
    9.551196E-02    1.306009E+00
    9.578407E-02    1.310307E+00
    9.605618E-02    1.314610E+00
    9.632830E-02    1.318918E+00
    9.660041E-02    1.323232E+00
    9.687253E-02    1.327551E+00
    9.714464E-02    1.331876E+00
    9.741675E-02    1.336206E+00
    9.768887E-02    1.340542E+00
    9.796098E-02    1.344883E+00
    9.823310E-02    1.349230E+00
    9.850521E-02    1.353582E+00
    9.877732E-02    1.357940E+00
    9.904944E-02    1.362303E+00
    9.932155E-02    1.366672E+00
    9.959366E-02    1.371046E+00
    9.986578E-02    1.375427E+00
    1.001379E-01    1.379812E+00
    1.004100E-01    1.384204E+00
    1.006821E-01    1.388601E+00
    1.009542E-01    1.393004E+00
    1.012263E-01    1.397413E+00
    1.014985E-01    1.401827E+00
    1.017706E-01    1.406248E+00
    1.020427E-01    1.410674E+00
    1.023148E-01    1.415106E+00
    1.025869E-01    1.419543E+00
    1.028590E-01    1.423987E+00
    1.031311E-01    1.428437E+00
    1.034033E-01    1.432892E+00
    1.036754E-01    1.437354E+00
    1.039475E-01    1.441821E+00
    1.042196E-01    1.446295E+00
    1.044917E-01    1.450774E+00
    1.047638E-01    1.455260E+00
    1.050359E-01    1.459752E+00
    1.053081E-01    1.464250E+00
    1.055802E-01    1.468753E+00
    1.058523E-01    1.473263E+00
    1.061244E-01    1.477780E+00
    1.063965E-01    1.482302E+00
    1.066686E-01    1.486831E+00
    1.069407E-01    1.491366E+00
    1.072129E-01    1.495907E+00
    1.074850E-01    1.500454E+00
    1.077571E-01    1.505008E+00
    1.080292E-01    1.509568E+00
    1.083013E-01    1.514135E+00
    1.085734E-01    1.518708E+00
    1.088455E-01    1.523287E+00
    1.091176E-01    1.527873E+00
    1.093898E-01    1.532465E+00
    1.096619E-01    1.537063E+00
    1.099340E-01    1.541669E+00
    1.102061E-01    1.546280E+00
    1.104782E-01    1.550899E+00
    1.107503E-01    1.555524E+00
    1.110224E-01    1.560155E+00
    1.112946E-01    1.564793E+00
    1.115667E-01    1.569438E+00
    1.118388E-01    1.574090E+00
    1.121109E-01    1.578748E+00
    1.123830E-01    1.583413E+00
    1.126551E-01    1.588085E+00
    1.129272E-01    1.592763E+00
    1.131994E-01    1.597448E+00
    1.134715E-01    1.602141E+00
    1.137436E-01    1.606840E+00
    1.140157E-01    1.611546E+00
    1.142878E-01    1.616259E+00
    1.145599E-01    1.620978E+00
    1.148320E-01    1.625705E+00
    1.151042E-01    1.630439E+00
    1.153763E-01    1.635180E+00
    1.156484E-01    1.639928E+00
    1.159205E-01    1.644683E+00
    1.161926E-01    1.649445E+00
    1.164647E-01    1.654214E+00
    1.167368E-01    1.658990E+00
    1.170090E-01    1.663774E+00
    1.172811E-01    1.668565E+00
    1.175532E-01    1.673363E+00
    1.178253E-01    1.678168E+00
    1.180974E-01    1.682981E+00
    1.183695E-01    1.687801E+00
    1.186416E-01    1.692628E+00
    1.189137E-01    1.697463E+00
    1.191859E-01    1.702305E+00
    1.194580E-01    1.707154E+00
    1.197301E-01    1.712011E+00
    1.200022E-01    1.716876E+00
    1.202743E-01    1.721748E+00
    1.205464E-01    1.726628E+00
    1.208185E-01    1.731515E+00
    1.210907E-01    1.736409E+00
    1.213628E-01    1.741312E+00
    1.216349E-01    1.746222E+00
    1.219070E-01    1.751140E+00
    1.221791E-01    1.756065E+00
    1.224512E-01    1.760998E+00
    1.227233E-01    1.765939E+00
    1.229955E-01    1.770888E+00
    1.232676E-01    1.775845E+00
    1.235397E-01    1.780809E+00
    1.238118E-01    1.785782E+00
    1.240839E-01    1.790762E+00
    1.243560E-01    1.795750E+00
    1.246281E-01    1.800747E+00
    1.249003E-01    1.805751E+00
    1.251724E-01    1.810763E+00
    1.254445E-01    1.815784E+00
    1.257166E-01    1.820812E+00
    1.259887E-01    1.825849E+00
    1.262608E-01    1.830894E+00
    1.265329E-01    1.835947E+00
    1.268050E-01    1.841008E+00
    1.270772E-01    1.846078E+00
    1.273493E-01    1.851156E+00
    1.276214E-01    1.856242E+00
    1.278935E-01    1.861336E+00
    1.281656E-01    1.866439E+00
    1.284377E-01    1.871550E+00
    1.287098E-01    1.876670E+00
    1.289820E-01    1.881798E+00
    1.292541E-01    1.886935E+00
    1.295262E-01    1.892080E+00
    1.297983E-01    1.897234E+00
    1.300704E-01    1.902397E+00
    1.303425E-01    1.907568E+00
    1.306146E-01    1.912747E+00
    1.308868E-01    1.917936E+00
    1.311589E-01    1.923133E+00
    1.314310E-01    1.928339E+00
    1.317031E-01    1.933554E+00
    1.319752E-01    1.938777E+00
    1.322473E-01    1.944010E+00
    1.325194E-01    1.949251E+00
    1.327916E-01    1.954501E+00
    1.330637E-01    1.959760E+00
    1.333358E-01    1.965029E+00
    1.336079E-01    1.970306E+00
    1.338800E-01    1.975592E+00
    1.341521E-01    1.980888E+00
    1.344242E-01    1.986192E+00
    1.346963E-01    1.991506E+00
    1.349685E-01    1.996829E+00
    1.352406E-01    2.002161E+00
    1.355127E-01    2.007502E+00
    1.357848E-01    2.012853E+00
    1.360569E-01    2.018213E+00
    1.363290E-01    2.023582E+00
    1.366011E-01    2.028961E+00
    1.368733E-01    2.034349E+00
    1.371454E-01    2.039747E+00
    1.374175E-01    2.045154E+00
    1.376896E-01    2.050571E+00
    1.379617E-01    2.055998E+00
    1.382338E-01    2.061434E+00
    1.385059E-01    2.066879E+00
    1.387781E-01    2.072334E+00
    1.390502E-01    2.077799E+00
    1.393223E-01    2.083274E+00
    1.395944E-01    2.088759E+00
    1.398665E-01    2.094253E+00
    1.401386E-01    2.099758E+00
    1.404107E-01    2.105272E+00
    1.406829E-01    2.110796E+00
    1.409550E-01    2.116330E+00
    1.412271E-01    2.121874E+00
    1.414992E-01    2.127428E+00
    1.417713E-01    2.132993E+00
    1.420434E-01    2.138567E+00
    1.423155E-01    2.144152E+00
    1.425877E-01    2.149746E+00
    1.428598E-01    2.155351E+00
    1.431319E-01    2.160967E+00
    1.434040E-01    2.166592E+00
    1.436761E-01    2.172228E+00
    1.439482E-01    2.177875E+00
    1.442203E-01    2.183531E+00
    1.444924E-01    2.189199E+00
    1.447646E-01    2.194876E+00
    1.450367E-01    2.200565E+00
    1.453088E-01    2.206264E+00
    1.455809E-01    2.211973E+00
    1.458530E-01    2.217693E+00
    1.461251E-01    2.223424E+00
    1.463972E-01    2.229166E+00
    1.466694E-01    2.234918E+00
    1.469415E-01    2.240682E+00
    1.472136E-01    2.246456E+00
    1.474857E-01    2.252241E+00
    1.477578E-01    2.258037E+00
    1.480299E-01    2.263844E+00
    1.483020E-01    2.269662E+00
    1.485742E-01    2.275491E+00
    1.488463E-01    2.281331E+00
    1.491184E-01    2.287182E+00
    1.493905E-01    2.293045E+00
    1.496626E-01    2.298919E+00
    1.499347E-01    2.304804E+00
    1.502068E-01    2.310700E+00
    1.504790E-01    2.316608E+00
    1.507511E-01    2.322527E+00
    1.510232E-01    2.328457E+00
    1.512953E-01    2.334399E+00
    1.515674E-01    2.340353E+00
    1.518395E-01    2.346318E+00
    1.521116E-01    2.352295E+00
    1.523837E-01    2.358283E+00
    1.526559E-01    2.364284E+00
    1.529280E-01    2.370296E+00
    1.532001E-01    2.376319E+00
    1.534722E-01    2.382355E+00
    1.537443E-01    2.388402E+00
    1.540164E-01    2.394462E+00
    1.542885E-01    2.400533E+00
    1.545607E-01    2.406616E+00
    1.548328E-01    2.412712E+00
    1.551049E-01    2.418819E+00
    1.553770E-01    2.424939E+00
    1.556491E-01    2.431071E+00
    1.559212E-01    2.437215E+00
    1.561933E-01    2.443371E+00
    1.564655E-01    2.449540E+00
    1.567376E-01    2.455721E+00
    1.570097E-01    2.461914E+00
    1.572818E-01    2.468120E+00
    1.575539E-01    2.474339E+00
    1.578260E-01    2.480570E+00
    1.580981E-01    2.486813E+00
    1.583703E-01    2.493070E+00
    1.586424E-01    2.499339E+00
    1.589145E-01    2.505621E+00
    1.591866E-01    2.511915E+00
    1.594587E-01    2.518223E+00
    1.597308E-01    2.524543E+00
    1.600029E-01    2.530876E+00
    1.602751E-01    2.537222E+00
    1.605472E-01    2.543582E+00
    1.608193E-01    2.549954E+00
    1.610914E-01    2.556340E+00
    1.613635E-01    2.562739E+00
    1.616356E-01    2.569151E+00
    1.619077E-01    2.575576E+00
    1.621798E-01    2.582014E+00
    1.624520E-01    2.588466E+00
    1.627241E-01    2.594932E+00
    1.629962E-01    2.601411E+00
    1.632683E-01    2.607903E+00
    1.635404E-01    2.614409E+00
    1.638125E-01    2.620929E+00
    1.640846E-01    2.627463E+00
    1.643568E-01    2.634010E+00
    1.646289E-01    2.640571E+00
    1.649010E-01    2.647146E+00
    1.651731E-01    2.653734E+00
    1.654452E-01    2.660337E+00
    1.657173E-01    2.666954E+00
    1.659894E-01    2.673585E+00
    1.662616E-01    2.680230E+00
    1.665337E-01    2.686889E+00
    1.668058E-01    2.693562E+00
    1.670779E-01    2.700249E+00
    1.673500E-01    2.706951E+00
    1.676221E-01    2.713668E+00
    1.678942E-01    2.720398E+00
    1.681664E-01    2.727144E+00
    1.684385E-01    2.733903E+00
    1.687106E-01    2.740678E+00
    1.689827E-01    2.747467E+00
    1.692548E-01    2.754271E+00
    1.695269E-01    2.761089E+00
    1.697990E-01    2.767923E+00
    1.700711E-01    2.774771E+00
    1.703433E-01    2.781634E+00
    1.706154E-01    2.788512E+00
    1.708875E-01    2.795406E+00
    1.711596E-01    2.802314E+00
    1.714317E-01    2.809238E+00
    1.717038E-01    2.816176E+00
    1.719759E-01    2.823130E+00
    1.722481E-01    2.830100E+00
    1.725202E-01    2.837085E+00
    1.727923E-01    2.844085E+00
    1.730644E-01    2.851101E+00
    1.733365E-01    2.858132E+00
    1.736086E-01    2.865179E+00
    1.738807E-01    2.872242E+00
    1.741529E-01    2.879321E+00
    1.744250E-01    2.886415E+00
    1.746971E-01    2.893525E+00
    1.749692E-01    2.900651E+00
    1.752413E-01    2.907794E+00
    1.755134E-01    2.914952E+00
    1.757855E-01    2.922126E+00
    1.760577E-01    2.929317E+00
    1.763298E-01    2.936524E+00
    1.766019E-01    2.943747E+00
    1.768740E-01    2.950986E+00
    1.771461E-01    2.958242E+00
    1.774182E-01    2.965515E+00
    1.776903E-01    2.972804E+00
    1.779625E-01    2.980109E+00
    1.782346E-01    2.987432E+00
    1.785067E-01    2.994771E+00
    1.787788E-01    3.002127E+00
    1.790509E-01    3.009500E+00
    1.793230E-01    3.016890E+00
    1.795951E-01    3.024296E+00
    1.798672E-01    3.031720E+00
    1.801394E-01    3.039162E+00
    1.804115E-01    3.046620E+00
    1.806836E-01    3.054095E+00
    1.809557E-01    3.061588E+00
    1.812278E-01    3.069099E+00
    1.814999E-01    3.076627E+00
    1.817720E-01    3.084172E+00
    1.820442E-01    3.091735E+00
    1.823163E-01    3.099316E+00
    1.825884E-01    3.106914E+00
    1.828605E-01    3.114531E+00
    1.831326E-01    3.122165E+00
    1.834047E-01    3.129817E+00
    1.836768E-01    3.137488E+00
    1.839490E-01    3.145176E+00
    1.842211E-01    3.152883E+00
    1.844932E-01    3.160608E+00
    1.847653E-01    3.168351E+00
    1.850374E-01    3.176112E+00
    1.853095E-01    3.183892E+00
    1.855816E-01    3.191691E+00
    1.858538E-01    3.199508E+00
    1.861259E-01    3.207344E+00
    1.863980E-01    3.215199E+00
    1.866701E-01    3.223072E+00
    1.869422E-01    3.230965E+00
    1.872143E-01    3.238876E+00
    1.874864E-01    3.246806E+00
    1.877585E-01    3.254756E+00
    1.880307E-01    3.262725E+00
    1.883028E-01    3.270713E+00
    1.885749E-01    3.278720E+00
    1.888470E-01    3.286747E+00
    1.891191E-01    3.294794E+00
    1.893912E-01    3.302860E+00
    1.896633E-01    3.310945E+00
    1.899355E-01    3.319051E+00
    1.902076E-01    3.327176E+00
    1.904797E-01    3.335321E+00
    1.907518E-01    3.343486E+00
    1.910239E-01    3.351672E+00
    1.912960E-01    3.359877E+00
    1.915681E-01    3.368102E+00
    1.918403E-01    3.376348E+00
    1.921124E-01    3.384615E+00
    1.923845E-01    3.392901E+00
    1.926566E-01    3.401209E+00
    1.929287E-01    3.409537E+00
    1.932008E-01    3.417885E+00
    1.934729E-01    3.426255E+00
    1.937451E-01    3.434645E+00
    1.940172E-01    3.443056E+00
    1.942893E-01    3.451488E+00
    1.945614E-01    3.459942E+00
    1.948335E-01    3.468416E+00
    1.951056E-01    3.476912E+00
    1.953777E-01    3.485430E+00
    1.956498E-01    3.493968E+00
    1.959220E-01    3.502529E+00
    1.961941E-01    3.511111E+00
    1.964662E-01    3.519714E+00
    1.967383E-01    3.528340E+00
    1.970104E-01    3.536987E+00
    1.972825E-01    3.545657E+00
    1.975546E-01    3.554348E+00
    1.978268E-01    3.563062E+00
    1.980989E-01    3.571798E+00
    1.983710E-01    3.580556E+00
    1.986431E-01    3.589337E+00
    1.989152E-01    3.598140E+00
    1.991873E-01    3.606966E+00
    1.994594E-01    3.615815E+00
    1.997316E-01    3.624686E+00
    2.000037E-01    3.633580E+00
    2.002758E-01    3.642497E+00
    2.005479E-01    3.651438E+00
    2.008200E-01    3.660401E+00
    2.010921E-01    3.669388E+00
    2.013642E-01    3.678398E+00
    2.016364E-01    3.687432E+00
    2.019085E-01    3.696489E+00
    2.021806E-01    3.705570E+00
    2.024527E-01    3.714675E+00
    2.027248E-01    3.723803E+00
    2.029969E-01    3.732955E+00
    2.032690E-01    3.742132E+00
    2.035412E-01    3.751332E+00
    2.038133E-01    3.760557E+00
    2.040854E-01    3.769806E+00
    2.043575E-01    3.779080E+00
    2.046296E-01    3.788378E+00
    2.049017E-01    3.797701E+00
    2.051738E-01    3.807048E+00
    2.054459E-01    3.816421E+00
    2.057181E-01    3.825818E+00
    2.059902E-01    3.835240E+00
    2.062623E-01    3.844688E+00
    2.065344E-01    3.854160E+00
    2.068065E-01    3.863658E+00
    2.070786E-01    3.873182E+00
    2.073507E-01    3.882731E+00
    2.076229E-01    3.892306E+00
    2.078950E-01    3.901907E+00
    2.081671E-01    3.911533E+00
    2.084392E-01    3.921185E+00
    2.087113E-01    3.930864E+00
    2.089834E-01    3.940569E+00
    2.092555E-01    3.950300E+00
    2.095277E-01    3.960057E+00
    2.097998E-01    3.969842E+00
    2.100719E-01    3.979652E+00
    2.103440E-01    3.989490E+00
    2.106161E-01    3.999354E+00
    2.108882E-01    4.009245E+00
    2.111603E-01    4.019164E+00
    2.114325E-01    4.029110E+00
    2.117046E-01    4.039083E+00
    2.119767E-01    4.049083E+00
    2.122488E-01    4.059111E+00
    2.125209E-01    4.069167E+00
    2.127930E-01    4.079250E+00
    2.130651E-01    4.089361E+00
    2.133372E-01    4.099501E+00
    2.136094E-01    4.109668E+00
    2.138815E-01    4.119864E+00
    2.141536E-01    4.130088E+00
    2.144257E-01    4.140341E+00
    2.146978E-01    4.150622E+00
    2.149699E-01    4.160932E+00
    2.152420E-01    4.171271E+00
    2.155142E-01    4.181639E+00
    2.157863E-01    4.192036E+00
    2.160584E-01    4.202462E+00
    2.163305E-01    4.212917E+00
    2.166026E-01    4.223402E+00
    2.168747E-01    4.233917E+00
    2.171468E-01    4.244461E+00
    2.174190E-01    4.255035E+00
    2.176911E-01    4.265639E+00
    2.179632E-01    4.276274E+00
    2.182353E-01    4.286938E+00
    2.185074E-01    4.297633E+00
    2.187795E-01    4.308358E+00
    2.190516E-01    4.319114E+00
    2.193238E-01    4.329901E+00
    2.195959E-01    4.340719E+00
    2.198680E-01    4.351567E+00
    2.201401E-01    4.362447E+00
    2.204122E-01    4.373358E+00
