 #calculated the component:  2  2  of dielectric function
 #broadening:    0.000000E+00    2.000000E-03
 #scissors shift:    0.000000E+00
 #energy window:    1.549674E+02eV    5.694948E+00Ha

 # Energy(eV)         Im(eps(w))
    5.360643E-02    3.308445E-02
    5.387854E-02    3.325368E-02
    5.415065E-02    3.342292E-02
    5.442277E-02    3.359218E-02
    5.469488E-02    3.376146E-02
    5.496700E-02    3.393076E-02
    5.523911E-02    3.410008E-02
    5.551122E-02    3.426942E-02
    5.578334E-02    3.443879E-02
    5.605545E-02    3.460817E-02
    5.632756E-02    3.477757E-02
    5.659968E-02    3.494699E-02
    5.687179E-02    3.511643E-02
    5.714391E-02    3.528590E-02
    5.741602E-02    3.545538E-02
    5.768813E-02    3.562489E-02
    5.796025E-02    3.579441E-02
    5.823236E-02    3.596396E-02
    5.850448E-02    3.613353E-02
    5.877659E-02    3.630312E-02
    5.904870E-02    3.647273E-02
    5.932082E-02    3.664236E-02
    5.959293E-02    3.681201E-02
    5.986504E-02    3.698169E-02
    6.013716E-02    3.715139E-02
    6.040927E-02    3.732111E-02
    6.068139E-02    3.749085E-02
    6.095350E-02    3.766061E-02
    6.122561E-02    3.783040E-02
    6.149773E-02    3.800020E-02
    6.176984E-02    3.817003E-02
    6.204196E-02    3.833989E-02
    6.231407E-02    3.850976E-02
    6.258618E-02    3.867966E-02
    6.285830E-02    3.884958E-02
    6.313041E-02    3.901952E-02
    6.340252E-02    3.918949E-02
    6.367464E-02    3.935948E-02
    6.394675E-02    3.952949E-02
    6.421887E-02    3.969953E-02
    6.449098E-02    3.986959E-02
    6.476309E-02    4.003967E-02
    6.503521E-02    4.020978E-02
    6.530732E-02    4.037991E-02
    6.557944E-02    4.055006E-02
    6.585155E-02    4.072024E-02
    6.612366E-02    4.089045E-02
    6.639578E-02    4.106067E-02
    6.666789E-02    4.123092E-02
    6.694000E-02    4.140120E-02
    6.721212E-02    4.157150E-02
    6.748423E-02    4.174182E-02
    6.775635E-02    4.191217E-02
    6.802846E-02    4.208254E-02
    6.830057E-02    4.225294E-02
    6.857269E-02    4.242336E-02
    6.884480E-02    4.259381E-02
    6.911691E-02    4.276429E-02
    6.938903E-02    4.293478E-02
    6.966114E-02    4.310531E-02
    6.993326E-02    4.327586E-02
    7.020537E-02    4.344643E-02
    7.047748E-02    4.361703E-02
    7.074960E-02    4.378766E-02
    7.102171E-02    4.395831E-02
    7.129383E-02    4.412899E-02
    7.156594E-02    4.429970E-02
    7.183805E-02    4.447043E-02
    7.211017E-02    4.464118E-02
    7.238228E-02    4.481197E-02
    7.265439E-02    4.498278E-02
    7.292651E-02    4.515361E-02
    7.319862E-02    4.532448E-02
    7.347074E-02    4.549537E-02
    7.374285E-02    4.566628E-02
    7.401496E-02    4.583723E-02
    7.428708E-02    4.600820E-02
    7.455919E-02    4.617920E-02
    7.483131E-02    4.635022E-02
    7.510342E-02    4.652128E-02
    7.537553E-02    4.669236E-02
    7.564765E-02    4.686347E-02
    7.591976E-02    4.703460E-02
    7.619187E-02    4.720577E-02
    7.646399E-02    4.737696E-02
    7.673610E-02    4.754818E-02
    7.700822E-02    4.771943E-02
    7.728033E-02    4.789070E-02
    7.755244E-02    4.806201E-02
    7.782456E-02    4.823334E-02
    7.809667E-02    4.840470E-02
    7.836879E-02    4.857609E-02
    7.864090E-02    4.874751E-02
    7.891301E-02    4.891896E-02
    7.918513E-02    4.909044E-02
    7.945724E-02    4.926194E-02
    7.972935E-02    4.943348E-02
    8.000147E-02    4.960505E-02
    8.027358E-02    4.977664E-02
    8.054570E-02    4.994826E-02
    8.081781E-02    5.011992E-02
    8.108992E-02    5.029160E-02
    8.136204E-02    5.046331E-02
    8.163415E-02    5.063506E-02
    8.190627E-02    5.080683E-02
    8.217838E-02    5.097863E-02
    8.245049E-02    5.115047E-02
    8.272261E-02    5.132233E-02
    8.299472E-02    5.149423E-02
    8.326683E-02    5.166615E-02
    8.353895E-02    5.183811E-02
    8.381106E-02    5.201009E-02
    8.408318E-02    5.218211E-02
    8.435529E-02    5.235416E-02
    8.462740E-02    5.252624E-02
    8.489952E-02    5.269835E-02
    8.517163E-02    5.287049E-02
    8.544375E-02    5.304267E-02
    8.571586E-02    5.321487E-02
    8.598797E-02    5.338711E-02
    8.626009E-02    5.355938E-02
    8.653220E-02    5.373168E-02
    8.680431E-02    5.390401E-02
    8.707643E-02    5.407638E-02
    8.734854E-02    5.424877E-02
    8.762066E-02    5.442120E-02
    8.789277E-02    5.459366E-02
    8.816488E-02    5.476616E-02
    8.843700E-02    5.493868E-02
    8.870911E-02    5.511124E-02
    8.898123E-02    5.528384E-02
    8.925334E-02    5.545646E-02
    8.952545E-02    5.562912E-02
    8.979757E-02    5.580181E-02
    9.006968E-02    5.597454E-02
    9.034179E-02    5.614729E-02
    9.061391E-02    5.632008E-02
    9.088602E-02    5.649291E-02
    9.115814E-02    5.666577E-02
    9.143025E-02    5.683866E-02
    9.170236E-02    5.701159E-02
    9.197448E-02    5.718455E-02
    9.224659E-02    5.735754E-02
    9.251870E-02    5.753057E-02
    9.279082E-02    5.770363E-02
    9.306293E-02    5.787673E-02
    9.333505E-02    5.804986E-02
    9.360716E-02    5.822303E-02
    9.387927E-02    5.839623E-02
    9.415139E-02    5.856947E-02
    9.442350E-02    5.874274E-02
    9.469562E-02    5.891605E-02
    9.496773E-02    5.908939E-02
    9.523984E-02    5.926277E-02
    9.551196E-02    5.943618E-02
    9.578407E-02    5.960963E-02
    9.605618E-02    5.978311E-02
    9.632830E-02    5.995663E-02
    9.660041E-02    6.013018E-02
    9.687253E-02    6.030378E-02
    9.714464E-02    6.047740E-02
    9.741675E-02    6.065107E-02
    9.768887E-02    6.082477E-02
    9.796098E-02    6.099850E-02
    9.823310E-02    6.117227E-02
    9.850521E-02    6.134608E-02
    9.877732E-02    6.151993E-02
    9.904944E-02    6.169381E-02
    9.932155E-02    6.186773E-02
    9.959366E-02    6.204169E-02
    9.986578E-02    6.221568E-02
    1.001379E-01    6.238971E-02
    1.004100E-01    6.256378E-02
    1.006821E-01    6.273789E-02
    1.009542E-01    6.291203E-02
    1.012263E-01    6.308621E-02
    1.014985E-01    6.326043E-02
    1.017706E-01    6.343469E-02
    1.020427E-01    6.360899E-02
    1.023148E-01    6.378332E-02
    1.025869E-01    6.395769E-02
    1.028590E-01    6.413210E-02
    1.031311E-01    6.430655E-02
    1.034033E-01    6.448104E-02
    1.036754E-01    6.465556E-02
    1.039475E-01    6.483013E-02
    1.042196E-01    6.500473E-02
    1.044917E-01    6.517937E-02
    1.047638E-01    6.535406E-02
    1.050359E-01    6.552878E-02
    1.053081E-01    6.570354E-02
    1.055802E-01    6.587834E-02
    1.058523E-01    6.605318E-02
    1.061244E-01    6.622805E-02
    1.063965E-01    6.640297E-02
    1.066686E-01    6.657793E-02
    1.069407E-01    6.675293E-02
    1.072129E-01    6.692797E-02
    1.074850E-01    6.710305E-02
    1.077571E-01    6.727817E-02
    1.080292E-01    6.745333E-02
    1.083013E-01    6.762853E-02
    1.085734E-01    6.780377E-02
    1.088455E-01    6.797905E-02
    1.091176E-01    6.815438E-02
    1.093898E-01    6.832974E-02
    1.096619E-01    6.850515E-02
    1.099340E-01    6.868059E-02
    1.102061E-01    6.885608E-02
    1.104782E-01    6.903161E-02
    1.107503E-01    6.920718E-02
    1.110224E-01    6.938280E-02
    1.112946E-01    6.955845E-02
    1.115667E-01    6.973415E-02
    1.118388E-01    6.990989E-02
    1.121109E-01    7.008567E-02
    1.123830E-01    7.026149E-02
    1.126551E-01    7.043736E-02
    1.129272E-01    7.061327E-02
    1.131994E-01    7.078922E-02
    1.134715E-01    7.096521E-02
    1.137436E-01    7.114125E-02
    1.140157E-01    7.131733E-02
    1.142878E-01    7.149345E-02
    1.145599E-01    7.166961E-02
    1.148320E-01    7.184582E-02
    1.151042E-01    7.202208E-02
    1.153763E-01    7.219837E-02
    1.156484E-01    7.237471E-02
    1.159205E-01    7.255109E-02
    1.161926E-01    7.272752E-02
    1.164647E-01    7.290399E-02
    1.167368E-01    7.308051E-02
    1.170090E-01    7.325707E-02
    1.172811E-01    7.343367E-02
    1.175532E-01    7.361032E-02
    1.178253E-01    7.378701E-02
    1.180974E-01    7.396375E-02
    1.183695E-01    7.414053E-02
    1.186416E-01    7.431736E-02
    1.189137E-01    7.449423E-02
    1.191859E-01    7.467115E-02
    1.194580E-01    7.484811E-02
    1.197301E-01    7.502512E-02
    1.200022E-01    7.520217E-02
    1.202743E-01    7.537927E-02
    1.205464E-01    7.555642E-02
    1.208185E-01    7.573361E-02
    1.210907E-01    7.591084E-02
    1.213628E-01    7.608813E-02
    1.216349E-01    7.626546E-02
    1.219070E-01    7.644283E-02
    1.221791E-01    7.662025E-02
    1.224512E-01    7.679772E-02
    1.227233E-01    7.697523E-02
    1.229955E-01    7.715280E-02
    1.232676E-01    7.733040E-02
    1.235397E-01    7.750806E-02
    1.238118E-01    7.768576E-02
    1.240839E-01    7.786351E-02
    1.243560E-01    7.804131E-02
    1.246281E-01    7.821915E-02
    1.249003E-01    7.839705E-02
    1.251724E-01    7.857499E-02
    1.254445E-01    7.875297E-02
    1.257166E-01    7.893101E-02
    1.259887E-01    7.910909E-02
    1.262608E-01    7.928722E-02
    1.265329E-01    7.946540E-02
    1.268050E-01    7.964363E-02
    1.270772E-01    7.982191E-02
    1.273493E-01    8.000023E-02
    1.276214E-01    8.017861E-02
    1.278935E-01    8.035703E-02
    1.281656E-01    8.053550E-02
    1.284377E-01    8.071402E-02
    1.287098E-01    8.089259E-02
    1.289820E-01    8.107121E-02
    1.292541E-01    8.124988E-02
    1.295262E-01    8.142860E-02
    1.297983E-01    8.160737E-02
    1.300704E-01    8.178619E-02
    1.303425E-01    8.196506E-02
    1.306146E-01    8.214398E-02
    1.308868E-01    8.232294E-02
    1.311589E-01    8.250196E-02
    1.314310E-01    8.268103E-02
    1.317031E-01    8.286015E-02
    1.319752E-01    8.303932E-02
    1.322473E-01    8.321854E-02
    1.325194E-01    8.339781E-02
    1.327916E-01    8.357714E-02
    1.330637E-01    8.375651E-02
    1.333358E-01    8.393594E-02
    1.336079E-01    8.411541E-02
    1.338800E-01    8.429494E-02
    1.341521E-01    8.447452E-02
    1.344242E-01    8.465415E-02
    1.346963E-01    8.483384E-02
    1.349685E-01    8.501357E-02
    1.352406E-01    8.519336E-02
    1.355127E-01    8.537320E-02
    1.357848E-01    8.555309E-02
    1.360569E-01    8.573303E-02
    1.363290E-01    8.591303E-02
    1.366011E-01    8.609308E-02
    1.368733E-01    8.627318E-02
    1.371454E-01    8.645334E-02
    1.374175E-01    8.663355E-02
    1.376896E-01    8.681381E-02
    1.379617E-01    8.699412E-02
    1.382338E-01    8.717449E-02
    1.385059E-01    8.735491E-02
    1.387781E-01    8.753539E-02
    1.390502E-01    8.771592E-02
    1.393223E-01    8.789650E-02
    1.395944E-01    8.807714E-02
    1.398665E-01    8.825783E-02
    1.401386E-01    8.843858E-02
    1.404107E-01    8.861938E-02
    1.406829E-01    8.880023E-02
    1.409550E-01    8.898114E-02
    1.412271E-01    8.916210E-02
    1.414992E-01    8.934312E-02
    1.417713E-01    8.952420E-02
    1.420434E-01    8.970533E-02
    1.423155E-01    8.988651E-02
    1.425877E-01    9.006775E-02
    1.428598E-01    9.024904E-02
    1.431319E-01    9.043040E-02
    1.434040E-01    9.061180E-02
    1.436761E-01    9.079326E-02
    1.439482E-01    9.097478E-02
    1.442203E-01    9.115636E-02
    1.444924E-01    9.133799E-02
    1.447646E-01    9.151967E-02
    1.450367E-01    9.170142E-02
    1.453088E-01    9.188322E-02
    1.455809E-01    9.206508E-02
    1.458530E-01    9.224699E-02
    1.461251E-01    9.242896E-02
    1.463972E-01    9.261099E-02
    1.466694E-01    9.279307E-02
    1.469415E-01    9.297522E-02
    1.472136E-01    9.315742E-02
    1.474857E-01    9.333967E-02
    1.477578E-01    9.352199E-02
    1.480299E-01    9.370436E-02
    1.483020E-01    9.388679E-02
    1.485742E-01    9.406928E-02
    1.488463E-01    9.425183E-02
    1.491184E-01    9.443444E-02
    1.493905E-01    9.461710E-02
    1.496626E-01    9.479982E-02
    1.499347E-01    9.498260E-02
    1.502068E-01    9.516545E-02
    1.504790E-01    9.534835E-02
    1.507511E-01    9.553130E-02
    1.510232E-01    9.571432E-02
    1.512953E-01    9.589740E-02
    1.515674E-01    9.608054E-02
    1.518395E-01    9.626373E-02
    1.521116E-01    9.644699E-02
    1.523837E-01    9.663031E-02
    1.526559E-01    9.681368E-02
    1.529280E-01    9.699712E-02
    1.532001E-01    9.718061E-02
    1.534722E-01    9.736417E-02
    1.537443E-01    9.754779E-02
    1.540164E-01    9.773147E-02
    1.542885E-01    9.791521E-02
    1.545607E-01    9.809901E-02
    1.548328E-01    9.828287E-02
    1.551049E-01    9.846679E-02
    1.553770E-01    9.865077E-02
    1.556491E-01    9.883482E-02
    1.559212E-01    9.901892E-02
    1.561933E-01    9.920309E-02
    1.564655E-01    9.938732E-02
    1.567376E-01    9.957161E-02
    1.570097E-01    9.975597E-02
    1.572818E-01    9.994038E-02
    1.575539E-01    1.001249E-01
    1.578260E-01    1.003094E-01
    1.580981E-01    1.004940E-01
    1.583703E-01    1.006787E-01
    1.586424E-01    1.008634E-01
    1.589145E-01    1.010482E-01
    1.591866E-01    1.012330E-01
    1.594587E-01    1.014180E-01
    1.597308E-01    1.016030E-01
    1.600029E-01    1.017880E-01
    1.602751E-01    1.019731E-01
    1.605472E-01    1.021583E-01
    1.608193E-01    1.023435E-01
    1.610914E-01    1.025288E-01
    1.613635E-01    1.027142E-01
    1.616356E-01    1.028996E-01
    1.619077E-01    1.030851E-01
    1.621798E-01    1.032707E-01
    1.624520E-01    1.034563E-01
    1.627241E-01    1.036420E-01
    1.629962E-01    1.038277E-01
    1.632683E-01    1.040135E-01
    1.635404E-01    1.041994E-01
    1.638125E-01    1.043854E-01
    1.640846E-01    1.045714E-01
    1.643568E-01    1.047575E-01
    1.646289E-01    1.049436E-01
    1.649010E-01    1.051298E-01
    1.651731E-01    1.053161E-01
    1.654452E-01    1.055024E-01
    1.657173E-01    1.056888E-01
    1.659894E-01    1.058753E-01
    1.662616E-01    1.060619E-01
    1.665337E-01    1.062485E-01
    1.668058E-01    1.064352E-01
    1.670779E-01    1.066219E-01
    1.673500E-01    1.068087E-01
    1.676221E-01    1.069956E-01
    1.678942E-01    1.071825E-01
    1.681664E-01    1.073695E-01
    1.684385E-01    1.075566E-01
    1.687106E-01    1.077438E-01
    1.689827E-01    1.079310E-01
    1.692548E-01    1.081183E-01
    1.695269E-01    1.083056E-01
    1.697990E-01    1.084930E-01
    1.700711E-01    1.086805E-01
    1.703433E-01    1.088681E-01
    1.706154E-01    1.090557E-01
    1.708875E-01    1.092434E-01
    1.711596E-01    1.094312E-01
    1.714317E-01    1.096190E-01
    1.717038E-01    1.098069E-01
    1.719759E-01    1.099949E-01
    1.722481E-01    1.101829E-01
    1.725202E-01    1.103710E-01
    1.727923E-01    1.105592E-01
    1.730644E-01    1.107474E-01
    1.733365E-01    1.109358E-01
    1.736086E-01    1.111242E-01
    1.738807E-01    1.113126E-01
    1.741529E-01    1.115011E-01
    1.744250E-01    1.116897E-01
    1.746971E-01    1.118784E-01
    1.749692E-01    1.120672E-01
    1.752413E-01    1.122560E-01
    1.755134E-01    1.124449E-01
    1.757855E-01    1.126338E-01
    1.760577E-01    1.128228E-01
    1.763298E-01    1.130119E-01
    1.766019E-01    1.132011E-01
    1.768740E-01    1.133904E-01
    1.771461E-01    1.135797E-01
    1.774182E-01    1.137691E-01
    1.776903E-01    1.139585E-01
    1.779625E-01    1.141481E-01
    1.782346E-01    1.143377E-01
    1.785067E-01    1.145273E-01
    1.787788E-01    1.147171E-01
    1.790509E-01    1.149069E-01
    1.793230E-01    1.150968E-01
    1.795951E-01    1.152868E-01
    1.798672E-01    1.154768E-01
    1.801394E-01    1.156669E-01
    1.804115E-01    1.158571E-01
    1.806836E-01    1.160474E-01
    1.809557E-01    1.162377E-01
    1.812278E-01    1.164281E-01
    1.814999E-01    1.166186E-01
    1.817720E-01    1.168092E-01
    1.820442E-01    1.169998E-01
    1.823163E-01    1.171905E-01
    1.825884E-01    1.173813E-01
    1.828605E-01    1.175722E-01
    1.831326E-01    1.177631E-01
    1.834047E-01    1.179541E-01
    1.836768E-01    1.181452E-01
    1.839490E-01    1.183364E-01
    1.842211E-01    1.185276E-01
    1.844932E-01    1.187189E-01
    1.847653E-01    1.189103E-01
    1.850374E-01    1.191018E-01
    1.853095E-01    1.192933E-01
    1.855816E-01    1.194849E-01
    1.858538E-01    1.196766E-01
    1.861259E-01    1.198684E-01
    1.863980E-01    1.200602E-01
    1.866701E-01    1.202522E-01
    1.869422E-01    1.204442E-01
    1.872143E-01    1.206362E-01
    1.874864E-01    1.208284E-01
    1.877585E-01    1.210206E-01
    1.880307E-01    1.212129E-01
    1.883028E-01    1.214053E-01
    1.885749E-01    1.215978E-01
    1.888470E-01    1.217903E-01
    1.891191E-01    1.219830E-01
    1.893912E-01    1.221757E-01
    1.896633E-01    1.223684E-01
    1.899355E-01    1.225613E-01
    1.902076E-01    1.227542E-01
    1.904797E-01    1.229473E-01
    1.907518E-01    1.231403E-01
    1.910239E-01    1.233335E-01
    1.912960E-01    1.235268E-01
    1.915681E-01    1.237201E-01
    1.918403E-01    1.239135E-01
    1.921124E-01    1.241070E-01
    1.923845E-01    1.243006E-01
    1.926566E-01    1.244942E-01
    1.929287E-01    1.246880E-01
    1.932008E-01    1.248818E-01
    1.934729E-01    1.250757E-01
    1.937451E-01    1.252697E-01
    1.940172E-01    1.254637E-01
    1.942893E-01    1.256579E-01
    1.945614E-01    1.258521E-01
    1.948335E-01    1.260464E-01
    1.951056E-01    1.262408E-01
    1.953777E-01    1.264352E-01
    1.956498E-01    1.266298E-01
    1.959220E-01    1.268244E-01
    1.961941E-01    1.270191E-01
    1.964662E-01    1.272139E-01
    1.967383E-01    1.274088E-01
    1.970104E-01    1.276037E-01
    1.972825E-01    1.277988E-01
    1.975546E-01    1.279939E-01
    1.978268E-01    1.281891E-01
    1.980989E-01    1.283844E-01
    1.983710E-01    1.285798E-01
    1.986431E-01    1.287752E-01
    1.989152E-01    1.289708E-01
    1.991873E-01    1.291664E-01
    1.994594E-01    1.293621E-01
    1.997316E-01    1.295579E-01
    2.000037E-01    1.297538E-01
    2.002758E-01    1.299497E-01
    2.005479E-01    1.301458E-01
    2.008200E-01    1.303419E-01
    2.010921E-01    1.305381E-01
    2.013642E-01    1.307344E-01
    2.016364E-01    1.309308E-01
    2.019085E-01    1.311273E-01
    2.021806E-01    1.313238E-01
    2.024527E-01    1.315205E-01
    2.027248E-01    1.317172E-01
    2.029969E-01    1.319140E-01
    2.032690E-01    1.321109E-01
    2.035412E-01    1.323079E-01
    2.038133E-01    1.325050E-01
    2.040854E-01    1.327021E-01
    2.043575E-01    1.328994E-01
    2.046296E-01    1.330967E-01
    2.049017E-01    1.332941E-01
    2.051738E-01    1.334916E-01
    2.054459E-01    1.336892E-01
    2.057181E-01    1.338869E-01
    2.059902E-01    1.340847E-01
    2.062623E-01    1.342825E-01
    2.065344E-01    1.344805E-01
    2.068065E-01    1.346785E-01
    2.070786E-01    1.348766E-01
    2.073507E-01    1.350748E-01
    2.076229E-01    1.352731E-01
    2.078950E-01    1.354715E-01
    2.081671E-01    1.356700E-01
    2.084392E-01    1.358685E-01
    2.087113E-01    1.360672E-01
    2.089834E-01    1.362659E-01
    2.092555E-01    1.364648E-01
    2.095277E-01    1.366637E-01
    2.097998E-01    1.368627E-01
    2.100719E-01    1.370618E-01
    2.103440E-01    1.372610E-01
    2.106161E-01    1.374603E-01
    2.108882E-01    1.376597E-01
    2.111603E-01    1.378591E-01
    2.114325E-01    1.380587E-01
    2.117046E-01    1.382583E-01
    2.119767E-01    1.384581E-01
    2.122488E-01    1.386579E-01
    2.125209E-01    1.388578E-01
    2.127930E-01    1.390578E-01
    2.130651E-01    1.392579E-01
    2.133372E-01    1.394581E-01
    2.136094E-01    1.396584E-01
    2.138815E-01    1.398588E-01
    2.141536E-01    1.400592E-01
    2.144257E-01    1.402598E-01
    2.146978E-01    1.404605E-01
    2.149699E-01    1.406612E-01
    2.152420E-01    1.408621E-01
    2.155142E-01    1.410630E-01
    2.157863E-01    1.412640E-01
    2.160584E-01    1.414651E-01
    2.163305E-01    1.416664E-01
    2.166026E-01    1.418677E-01
    2.168747E-01    1.420691E-01
    2.171468E-01    1.422706E-01
    2.174190E-01    1.424722E-01
    2.176911E-01    1.426739E-01
    2.179632E-01    1.428756E-01
    2.182353E-01    1.430775E-01
    2.185074E-01    1.432795E-01
    2.187795E-01    1.434816E-01
    2.190516E-01    1.436837E-01
    2.193238E-01    1.438860E-01
    2.195959E-01    1.440883E-01
    2.198680E-01    1.442908E-01
    2.201401E-01    1.444933E-01
    2.204122E-01    1.446960E-01
