 #calculated the component:  2  2  of dielectric function
 #broadening:    0.000000E+00    2.000000E-03
 #scissors shift:    0.000000E+00
 #energy window:    7.077554E+01eV    2.600953E+00Ha

 # Energy(eV)         Im(eps(w))
    3.129309E-02    9.215314E+00
    3.156521E-02    9.299826E+00
    3.183732E-02    9.384455E+00
    3.210943E-02    9.469202E+00
    3.238155E-02    9.554067E+00
    3.265366E-02    9.639053E+00
    3.292577E-02    9.724160E+00
    3.319789E-02    9.809390E+00
    3.347000E-02    9.894743E+00
    3.374212E-02    9.980220E+00
    3.401423E-02    1.006582E+01
    3.428634E-02    1.015156E+01
    3.455846E-02    1.023741E+01
    3.483057E-02    1.032340E+01
    3.510269E-02    1.040952E+01
    3.537480E-02    1.049577E+01
    3.564691E-02    1.058216E+01
    3.591903E-02    1.066867E+01
    3.619114E-02    1.075533E+01
    3.646325E-02    1.084212E+01
    3.673537E-02    1.092905E+01
    3.700748E-02    1.101611E+01
    3.727960E-02    1.110332E+01
    3.755171E-02    1.119067E+01
    3.782382E-02    1.127816E+01
    3.809594E-02    1.136579E+01
    3.836805E-02    1.145357E+01
    3.864017E-02    1.154150E+01
    3.891228E-02    1.162957E+01
    3.918439E-02    1.171780E+01
    3.945651E-02    1.180617E+01
    3.972862E-02    1.189469E+01
    4.000073E-02    1.198337E+01
    4.027285E-02    1.207220E+01
    4.054496E-02    1.216118E+01
    4.081708E-02    1.225032E+01
    4.108919E-02    1.233962E+01
    4.136130E-02    1.242908E+01
    4.163342E-02    1.251870E+01
    4.190553E-02    1.260848E+01
    4.217764E-02    1.269842E+01
    4.244976E-02    1.278853E+01
    4.272187E-02    1.287880E+01
    4.299399E-02    1.296924E+01
    4.326610E-02    1.305984E+01
    4.353821E-02    1.315062E+01
    4.381033E-02    1.324156E+01
    4.408244E-02    1.333268E+01
    4.435456E-02    1.342397E+01
    4.462667E-02    1.351544E+01
    4.489878E-02    1.360708E+01
    4.517090E-02    1.369890E+01
    4.544301E-02    1.379090E+01
    4.571512E-02    1.388308E+01
    4.598724E-02    1.397544E+01
    4.625935E-02    1.406798E+01
    4.653147E-02    1.416070E+01
    4.680358E-02    1.425362E+01
    4.707569E-02    1.434671E+01
    4.734781E-02    1.444000E+01
    4.761992E-02    1.453348E+01
    4.789204E-02    1.462715E+01
    4.816415E-02    1.472101E+01
    4.843626E-02    1.481506E+01
    4.870838E-02    1.490931E+01
    4.898049E-02    1.500376E+01
    4.925260E-02    1.509840E+01
    4.952472E-02    1.519325E+01
    4.979683E-02    1.528829E+01
    5.006895E-02    1.538354E+01
    5.034106E-02    1.547899E+01
    5.061317E-02    1.557465E+01
    5.088529E-02    1.567052E+01
    5.115740E-02    1.576659E+01
    5.142952E-02    1.586288E+01
    5.170163E-02    1.595937E+01
    5.197374E-02    1.605608E+01
    5.224586E-02    1.615300E+01
    5.251797E-02    1.625014E+01
    5.279008E-02    1.634750E+01
    5.306220E-02    1.644507E+01
    5.333431E-02    1.654287E+01
    5.360643E-02    1.664089E+01
    5.387854E-02    1.673913E+01
    5.415065E-02    1.683760E+01
    5.442277E-02    1.693629E+01
    5.469488E-02    1.703522E+01
    5.496700E-02    1.713437E+01
    5.523911E-02    1.723375E+01
    5.551122E-02    1.733337E+01
    5.578334E-02    1.743322E+01
    5.605545E-02    1.753331E+01
    5.632756E-02    1.763364E+01
    5.659968E-02    1.773421E+01
    5.687179E-02    1.783502E+01
    5.714391E-02    1.793607E+01
    5.741602E-02    1.803737E+01
    5.768813E-02    1.813891E+01
    5.796025E-02    1.824070E+01
    5.823236E-02    1.834274E+01
    5.850448E-02    1.844503E+01
    5.877659E-02    1.854757E+01
    5.904870E-02    1.865037E+01
    5.932082E-02    1.875343E+01
    5.959293E-02    1.885674E+01
    5.986504E-02    1.896032E+01
    6.013716E-02    1.906415E+01
    6.040927E-02    1.916825E+01
    6.068139E-02    1.927262E+01
    6.095350E-02    1.937725E+01
    6.122561E-02    1.948215E+01
    6.149773E-02    1.958732E+01
    6.176984E-02    1.969276E+01
    6.204196E-02    1.979847E+01
    6.231407E-02    1.990447E+01
    6.258618E-02    2.001074E+01
    6.285830E-02    2.011729E+01
    6.313041E-02    2.022412E+01
    6.340252E-02    2.033123E+01
    6.367464E-02    2.043863E+01
    6.394675E-02    2.054632E+01
    6.421887E-02    2.065429E+01
    6.449098E-02    2.076256E+01
    6.476309E-02    2.087111E+01
    6.503521E-02    2.097997E+01
    6.530732E-02    2.108911E+01
    6.557944E-02    2.119856E+01
    6.585155E-02    2.130831E+01
    6.612366E-02    2.141836E+01
    6.639578E-02    2.152871E+01
    6.666789E-02    2.163937E+01
    6.694000E-02    2.175034E+01
    6.721212E-02    2.186162E+01
    6.748423E-02    2.197321E+01
    6.775635E-02    2.208511E+01
    6.802846E-02    2.219733E+01
    6.830057E-02    2.230987E+01
    6.857269E-02    2.242273E+01
    6.884480E-02    2.253591E+01
    6.911691E-02    2.264941E+01
    6.938903E-02    2.276324E+01
    6.966114E-02    2.287740E+01
    6.993326E-02    2.299189E+01
    7.020537E-02    2.310671E+01
    7.047748E-02    2.322187E+01
    7.074960E-02    2.333737E+01
    7.102171E-02    2.345320E+01
    7.129383E-02    2.356937E+01
    7.156594E-02    2.368589E+01
    7.183805E-02    2.380276E+01
    7.211017E-02    2.391997E+01
    7.238228E-02    2.403753E+01
    7.265439E-02    2.415544E+01
    7.292651E-02    2.427371E+01
    7.319862E-02    2.439233E+01
    7.347074E-02    2.451132E+01
    7.374285E-02    2.463066E+01
    7.401496E-02    2.475037E+01
    7.428708E-02    2.487044E+01
    7.455919E-02    2.499088E+01
    7.483131E-02    2.511170E+01
    7.510342E-02    2.523288E+01
    7.537553E-02    2.535444E+01
    7.564765E-02    2.547638E+01
    7.591976E-02    2.559870E+01
    7.619187E-02    2.572139E+01
    7.646399E-02    2.584448E+01
    7.673610E-02    2.596795E+01
    7.700822E-02    2.609181E+01
    7.728033E-02    2.621606E+01
    7.755244E-02    2.634071E+01
    7.782456E-02    2.646575E+01
    7.809667E-02    2.659119E+01
    7.836879E-02    2.671704E+01
    7.864090E-02    2.684328E+01
    7.891301E-02    2.696994E+01
    7.918513E-02    2.709700E+01
    7.945724E-02    2.722448E+01
    7.972935E-02    2.735237E+01
    8.000147E-02    2.748068E+01
    8.027358E-02    2.760941E+01
    8.054570E-02    2.773855E+01
    8.081781E-02    2.786813E+01
    8.108992E-02    2.799813E+01
    8.136204E-02    2.812856E+01
    8.163415E-02    2.825943E+01
    8.190627E-02    2.839073E+01
    8.217838E-02    2.852247E+01
    8.245049E-02    2.865465E+01
    8.272261E-02    2.878728E+01
    8.299472E-02    2.892035E+01
    8.326683E-02    2.905387E+01
    8.353895E-02    2.918784E+01
    8.381106E-02    2.932227E+01
    8.408318E-02    2.945715E+01
    8.435529E-02    2.959250E+01
    8.462740E-02    2.972831E+01
    8.489952E-02    2.986458E+01
    8.517163E-02    3.000133E+01
    8.544375E-02    3.013855E+01
    8.571586E-02    3.027624E+01
    8.598797E-02    3.041441E+01
    8.626009E-02    3.055306E+01
    8.653220E-02    3.069220E+01
    8.680431E-02    3.083182E+01
    8.707643E-02    3.097194E+01
    8.734854E-02    3.111254E+01
    8.762066E-02    3.125365E+01
    8.789277E-02    3.139525E+01
    8.816488E-02    3.153736E+01
    8.843700E-02    3.167997E+01
    8.870911E-02    3.182309E+01
    8.898123E-02    3.196672E+01
    8.925334E-02    3.211086E+01
    8.952545E-02    3.225553E+01
    8.979757E-02    3.240071E+01
    9.006968E-02    3.254643E+01
    9.034179E-02    3.269266E+01
    9.061391E-02    3.283943E+01
    9.088602E-02    3.298674E+01
    9.115814E-02    3.313458E+01
    9.143025E-02    3.328297E+01
    9.170236E-02    3.343190E+01
    9.197448E-02    3.358137E+01
    9.224659E-02    3.373140E+01
    9.251870E-02    3.388199E+01
    9.279082E-02    3.403313E+01
    9.306293E-02    3.418483E+01
    9.333505E-02    3.433710E+01
    9.360716E-02    3.448994E+01
    9.387927E-02    3.464335E+01
    9.415139E-02    3.479734E+01
    9.442350E-02    3.495190E+01
    9.469562E-02    3.510705E+01
    9.496773E-02    3.526279E+01
    9.523984E-02    3.541911E+01
    9.551196E-02    3.557603E+01
    9.578407E-02    3.573355E+01
    9.605618E-02    3.589167E+01
    9.632830E-02    3.605040E+01
    9.660041E-02    3.620973E+01
    9.687253E-02    3.636968E+01
    9.714464E-02    3.653025E+01
    9.741675E-02    3.669143E+01
    9.768887E-02    3.685324E+01
    9.796098E-02    3.701568E+01
    9.823310E-02    3.717875E+01
    9.850521E-02    3.734246E+01
    9.877732E-02    3.750680E+01
    9.904944E-02    3.767180E+01
    9.932155E-02    3.783744E+01
    9.959366E-02    3.800373E+01
    9.986578E-02    3.817068E+01
    1.001379E-01    3.833829E+01
    1.004100E-01    3.850656E+01
    1.006821E-01    3.867550E+01
    1.009542E-01    3.884512E+01
    1.012263E-01    3.901542E+01
    1.014985E-01    3.918639E+01
    1.017706E-01    3.935805E+01
    1.020427E-01    3.953040E+01
    1.023148E-01    3.970345E+01
    1.025869E-01    3.987719E+01
    1.028590E-01    4.005164E+01
    1.031311E-01    4.022680E+01
    1.034033E-01    4.040267E+01
    1.036754E-01    4.057925E+01
    1.039475E-01    4.075656E+01
    1.042196E-01    4.093459E+01
    1.044917E-01    4.111335E+01
    1.047638E-01    4.129285E+01
    1.050359E-01    4.147309E+01
    1.053081E-01    4.165407E+01
    1.055802E-01    4.183580E+01
    1.058523E-01    4.201828E+01
    1.061244E-01    4.220152E+01
    1.063965E-01    4.238553E+01
    1.066686E-01    4.257030E+01
    1.069407E-01    4.275585E+01
    1.072129E-01    4.294217E+01
    1.074850E-01    4.312928E+01
    1.077571E-01    4.331717E+01
    1.080292E-01    4.350586E+01
    1.083013E-01    4.369534E+01
    1.085734E-01    4.388563E+01
    1.088455E-01    4.407672E+01
    1.091176E-01    4.426863E+01
    1.093898E-01    4.446136E+01
    1.096619E-01    4.465491E+01
    1.099340E-01    4.484929E+01
    1.102061E-01    4.504450E+01
    1.104782E-01    4.524055E+01
    1.107503E-01    4.543745E+01
    1.110224E-01    4.563519E+01
    1.112946E-01    4.583379E+01
    1.115667E-01    4.603325E+01
    1.118388E-01    4.623358E+01
    1.121109E-01    4.643478E+01
    1.123830E-01    4.663686E+01
    1.126551E-01    4.683982E+01
    1.129272E-01    4.704367E+01
    1.131994E-01    4.724841E+01
    1.134715E-01    4.745406E+01
    1.137436E-01    4.766060E+01
    1.140157E-01    4.786807E+01
    1.142878E-01    4.807644E+01
    1.145599E-01    4.828574E+01
    1.148320E-01    4.849597E+01
    1.151042E-01    4.870714E+01
    1.153763E-01    4.891925E+01
    1.156484E-01    4.913230E+01
    1.159205E-01    4.934631E+01
    1.161926E-01    4.956128E+01
    1.164647E-01    4.977721E+01
    1.167368E-01    4.999411E+01
    1.170090E-01    5.021199E+01
    1.172811E-01    5.043086E+01
    1.175532E-01    5.065072E+01
    1.178253E-01    5.087157E+01
    1.180974E-01    5.109343E+01
    1.183695E-01    5.131630E+01
    1.186416E-01    5.154019E+01
    1.189137E-01    5.176509E+01
    1.191859E-01    5.199103E+01
    1.194580E-01    5.221801E+01
    1.197301E-01    5.244602E+01
    1.200022E-01    5.267509E+01
    1.202743E-01    5.290521E+01
    1.205464E-01    5.313640E+01
    1.208185E-01    5.336866E+01
    1.210907E-01    5.360199E+01
    1.213628E-01    5.383641E+01
    1.216349E-01    5.407193E+01
    1.219070E-01    5.430854E+01
    1.221791E-01    5.454625E+01
    1.224512E-01    5.478508E+01
    1.227233E-01    5.502503E+01
    1.229955E-01    5.526610E+01
    1.232676E-01    5.550831E+01
    1.235397E-01    5.575166E+01
    1.238118E-01    5.599617E+01
    1.240839E-01    5.624183E+01
    1.243560E-01    5.648865E+01
    1.246281E-01    5.673664E+01
    1.249003E-01    5.698582E+01
    1.251724E-01    5.723618E+01
    1.254445E-01    5.748774E+01
    1.257166E-01    5.774050E+01
    1.259887E-01    5.799448E+01
    1.262608E-01    5.824967E+01
    1.265329E-01    5.850609E+01
    1.268050E-01    5.876374E+01
    1.270772E-01    5.902264E+01
    1.273493E-01    5.928279E+01
    1.276214E-01    5.954419E+01
    1.278935E-01    5.980687E+01
    1.281656E-01    6.007082E+01
    1.284377E-01    6.033606E+01
    1.287098E-01    6.060259E+01
    1.289820E-01    6.087042E+01
    1.292541E-01    6.113956E+01
    1.295262E-01    6.141002E+01
    1.297983E-01    6.168180E+01
    1.300704E-01    6.195492E+01
    1.303425E-01    6.222939E+01
    1.306146E-01    6.250521E+01
    1.308868E-01    6.278239E+01
    1.311589E-01    6.306095E+01
    1.314310E-01    6.334088E+01
    1.317031E-01    6.362221E+01
    1.319752E-01    6.390493E+01
    1.322473E-01    6.418907E+01
    1.325194E-01    6.447462E+01
    1.327916E-01    6.476159E+01
    1.330637E-01    6.505001E+01
    1.333358E-01    6.533987E+01
    1.336079E-01    6.563118E+01
    1.338800E-01    6.592396E+01
    1.341521E-01    6.621822E+01
    1.344242E-01    6.651396E+01
    1.346963E-01    6.681119E+01
    1.349685E-01    6.710993E+01
    1.352406E-01    6.741018E+01
    1.355127E-01    6.771196E+01
    1.357848E-01    6.801527E+01
    1.360569E-01    6.832013E+01
    1.363290E-01    6.862654E+01
    1.366011E-01    6.893451E+01
    1.368733E-01    6.924407E+01
    1.371454E-01    6.955520E+01
    1.374175E-01    6.986794E+01
    1.376896E-01    7.018228E+01
    1.379617E-01    7.049824E+01
    1.382338E-01    7.081583E+01
    1.385059E-01    7.113506E+01
    1.387781E-01    7.145594E+01
    1.390502E-01    7.177848E+01
    1.393223E-01    7.210270E+01
    1.395944E-01    7.242859E+01
    1.398665E-01    7.275619E+01
    1.401386E-01    7.308549E+01
    1.404107E-01    7.341650E+01
    1.406829E-01    7.374925E+01
    1.409550E-01    7.408374E+01
    1.412271E-01    7.441998E+01
    1.414992E-01    7.475798E+01
    1.417713E-01    7.509776E+01
    1.420434E-01    7.543933E+01
    1.423155E-01    7.578269E+01
    1.425877E-01    7.612787E+01
    1.428598E-01    7.647487E+01
    1.431319E-01    7.682371E+01
    1.434040E-01    7.717440E+01
    1.436761E-01    7.752694E+01
    1.439482E-01    7.788136E+01
    1.442203E-01    7.823767E+01
    1.444924E-01    7.859587E+01
    1.447646E-01    7.895598E+01
    1.450367E-01    7.931802E+01
    1.453088E-01    7.968199E+01
    1.455809E-01    8.004792E+01
    1.458530E-01    8.041580E+01
    1.461251E-01    8.078566E+01
    1.463972E-01    8.115751E+01
    1.466694E-01    8.153136E+01
    1.469415E-01    8.190723E+01
    1.472136E-01    8.228512E+01
    1.474857E-01    8.266506E+01
    1.477578E-01    8.304705E+01
    1.480299E-01    8.343111E+01
    1.483020E-01    8.381726E+01
    1.485742E-01    8.420550E+01
    1.488463E-01    8.459585E+01
    1.491184E-01    8.498833E+01
    1.493905E-01    8.538295E+01
    1.496626E-01    8.577972E+01
    1.499347E-01    8.617866E+01
    1.502068E-01    8.657978E+01
    1.504790E-01    8.698310E+01
    1.507511E-01    8.738863E+01
    1.510232E-01    8.779639E+01
    1.512953E-01    8.820639E+01
    1.515674E-01    8.861864E+01
    1.518395E-01    8.903317E+01
    1.521116E-01    8.944998E+01
    1.523837E-01    8.986909E+01
    1.526559E-01    9.029052E+01
    1.529280E-01    9.071429E+01
    1.532001E-01    9.114039E+01
    1.534722E-01    9.156887E+01
    1.537443E-01    9.199972E+01
    1.540164E-01    9.243296E+01
    1.542885E-01    9.286862E+01
    1.545607E-01    9.330670E+01
    1.548328E-01    9.374722E+01
    1.551049E-01    9.419020E+01
    1.553770E-01    9.463566E+01
    1.556491E-01    9.508360E+01
    1.559212E-01    9.553406E+01
    1.561933E-01    9.598703E+01
    1.564655E-01    9.644255E+01
    1.567376E-01    9.690063E+01
    1.570097E-01    9.736127E+01
    1.572818E-01    9.782451E+01
    1.575539E-01    9.829036E+01
    1.578260E-01    9.875883E+01
    1.580981E-01    9.922994E+01
    1.583703E-01    9.970371E+01
    1.586424E-01    1.001802E+02
    1.589145E-01    1.006593E+02
    1.591866E-01    1.011412E+02
    1.594587E-01    1.016257E+02
    1.597308E-01    1.021131E+02
    1.600029E-01    1.026032E+02
    1.602751E-01    1.030960E+02
    1.605472E-01    1.035917E+02
    1.608193E-01    1.040902E+02
    1.610914E-01    1.045915E+02
    1.613635E-01    1.050957E+02
    1.616356E-01    1.056028E+02
    1.619077E-01    1.061127E+02
    1.621798E-01    1.066256E+02
    1.624520E-01    1.071414E+02
    1.627241E-01    1.076601E+02
    1.629962E-01    1.081818E+02
    1.632683E-01    1.087065E+02
    1.635404E-01    1.092342E+02
    1.638125E-01    1.097649E+02
    1.640846E-01    1.102987E+02
    1.643568E-01    1.108355E+02
    1.646289E-01    1.113754E+02
    1.649010E-01    1.119184E+02
    1.651731E-01    1.124645E+02
    1.654452E-01    1.130138E+02
    1.657173E-01    1.135662E+02
    1.659894E-01    1.141218E+02
    1.662616E-01    1.146806E+02
    1.665337E-01    1.152427E+02
    1.668058E-01    1.158079E+02
    1.670779E-01    1.163764E+02
    1.673500E-01    1.169482E+02
    1.676221E-01    1.175233E+02
    1.678942E-01    1.181017E+02
    1.681664E-01    1.186835E+02
    1.684385E-01    1.192686E+02
    1.687106E-01    1.198571E+02
    1.689827E-01    1.204490E+02
    1.692548E-01    1.210443E+02
    1.695269E-01    1.216431E+02
    1.697990E-01    1.222453E+02
    1.700711E-01    1.228510E+02
    1.703433E-01    1.234602E+02
    1.706154E-01    1.240729E+02
    1.708875E-01    1.246892E+02
    1.711596E-01    1.253091E+02
    1.714317E-01    1.259325E+02
    1.717038E-01    1.265596E+02
    1.719759E-01    1.271902E+02
    1.722481E-01    1.278246E+02
    1.725202E-01    1.284626E+02
    1.727923E-01    1.291042E+02
    1.730644E-01    1.297497E+02
    1.733365E-01    1.303988E+02
    1.736086E-01    1.310517E+02
    1.738807E-01    1.317084E+02
    1.741529E-01    1.323689E+02
    1.744250E-01    1.330332E+02
    1.746971E-01    1.337013E+02
    1.749692E-01    1.343733E+02
    1.752413E-01    1.350492E+02
    1.755134E-01    1.357290E+02
    1.757855E-01    1.364128E+02
    1.760577E-01    1.371004E+02
    1.763298E-01    1.377921E+02
    1.766019E-01    1.384877E+02
    1.768740E-01    1.391874E+02
    1.771461E-01    1.398911E+02
    1.774182E-01    1.405988E+02
    1.776903E-01    1.413107E+02
    1.779625E-01    1.420266E+02
    1.782346E-01    1.427466E+02
    1.785067E-01    1.434708E+02
    1.787788E-01    1.441992E+02
    1.790509E-01    1.449317E+02
    1.793230E-01    1.456685E+02
    1.795951E-01    1.464094E+02
    1.798672E-01    1.471546E+02
    1.801394E-01    1.479041E+02
    1.804115E-01    1.486579E+02
    1.806836E-01    1.494159E+02
    1.809557E-01    1.501783E+02
    1.812278E-01    1.509451E+02
    1.814999E-01    1.517162E+02
    1.817720E-01    1.524917E+02
    1.820442E-01    1.532716E+02
    1.823163E-01    1.540560E+02
    1.825884E-01    1.548448E+02
    1.828605E-01    1.556381E+02
    1.831326E-01    1.564358E+02
    1.834047E-01    1.572381E+02
    1.836768E-01    1.580449E+02
    1.839490E-01    1.588562E+02
    1.842211E-01    1.596721E+02
    1.844932E-01    1.604926E+02
    1.847653E-01    1.613177E+02
    1.850374E-01    1.621474E+02
    1.853095E-01    1.629817E+02
    1.855816E-01    1.638207E+02
    1.858538E-01    1.646644E+02
    1.861259E-01    1.655128E+02
    1.863980E-01    1.663659E+02
    1.866701E-01    1.672237E+02
    1.869422E-01    1.680862E+02
    1.872143E-01    1.689535E+02
    1.874864E-01    1.698256E+02
    1.877585E-01    1.707025E+02
    1.880307E-01    1.715842E+02
    1.883028E-01    1.724706E+02
    1.885749E-01    1.733620E+02
    1.888470E-01    1.742582E+02
    1.891191E-01    1.751592E+02
    1.893912E-01    1.760651E+02
    1.896633E-01    1.769759E+02
    1.899355E-01    1.778917E+02
    1.902076E-01    1.788123E+02
    1.904797E-01    1.797378E+02
    1.907518E-01    1.806683E+02
    1.910239E-01    1.816038E+02
    1.912960E-01    1.825442E+02
    1.915681E-01    1.834896E+02
    1.918403E-01    1.844400E+02
    1.921124E-01    1.853953E+02
    1.923845E-01    1.863557E+02
    1.926566E-01    1.873210E+02
    1.929287E-01    1.882914E+02
    1.932008E-01    1.892668E+02
    1.934729E-01    1.902473E+02
    1.937451E-01    1.912327E+02
    1.940172E-01    1.922232E+02
    1.942893E-01    1.932188E+02
    1.945614E-01    1.942194E+02
    1.948335E-01    1.952250E+02
    1.951056E-01    1.962358E+02
    1.953777E-01    1.972515E+02
    1.956498E-01    1.982723E+02
    1.959220E-01    1.992982E+02
    1.961941E-01    2.003292E+02
    1.964662E-01    2.013652E+02
    1.967383E-01    2.024062E+02
    1.970104E-01    2.034523E+02
    1.972825E-01    2.045035E+02
    1.975546E-01    2.055597E+02
    1.978268E-01    2.066209E+02
    1.980989E-01    2.076872E+02
    1.983710E-01    2.087585E+02
    1.986431E-01    2.098348E+02
    1.989152E-01    2.109161E+02
    1.991873E-01    2.120024E+02
    1.994594E-01    2.130938E+02
    1.997316E-01    2.141900E+02
    2.000037E-01    2.152913E+02
    2.002758E-01    2.163975E+02
    2.005479E-01    2.175086E+02
    2.008200E-01    2.186247E+02
    2.010921E-01    2.197456E+02
    2.013642E-01    2.208715E+02
    2.016364E-01    2.220022E+02
    2.019085E-01    2.231377E+02
    2.021806E-01    2.242781E+02
    2.024527E-01    2.254232E+02
    2.027248E-01    2.265731E+02
    2.029969E-01    2.277278E+02
    2.032690E-01    2.288872E+02
    2.035412E-01    2.300512E+02
    2.038133E-01    2.312200E+02
    2.040854E-01    2.323933E+02
    2.043575E-01    2.335712E+02
    2.046296E-01    2.347537E+02
    2.049017E-01    2.359408E+02
    2.051738E-01    2.371323E+02
    2.054459E-01    2.383282E+02
    2.057181E-01    2.395286E+02
    2.059902E-01    2.407333E+02
    2.062623E-01    2.419423E+02
    2.065344E-01    2.431556E+02
    2.068065E-01    2.443731E+02
    2.070786E-01    2.455948E+02
    2.073507E-01    2.468206E+02
    2.076229E-01    2.480505E+02
    2.078950E-01    2.492844E+02
    2.081671E-01    2.505223E+02
    2.084392E-01    2.517641E+02
    2.087113E-01    2.530097E+02
    2.089834E-01    2.542591E+02
    2.092555E-01    2.555122E+02
    2.095277E-01    2.567690E+02
    2.097998E-01    2.580293E+02
    2.100719E-01    2.592932E+02
    2.103440E-01    2.605605E+02
    2.106161E-01    2.618311E+02
    2.108882E-01    2.631051E+02
    2.111603E-01    2.643823E+02
    2.114325E-01    2.656626E+02
    2.117046E-01    2.669460E+02
    2.119767E-01    2.682323E+02
    2.122488E-01    2.695215E+02
    2.125209E-01    2.708135E+02
    2.127930E-01    2.721082E+02
    2.130651E-01    2.734055E+02
    2.133372E-01    2.747053E+02
    2.136094E-01    2.760075E+02
    2.138815E-01    2.773121E+02
    2.141536E-01    2.786188E+02
    2.144257E-01    2.799277E+02
    2.146978E-01    2.812385E+02
    2.149699E-01    2.825513E+02
    2.152420E-01    2.838658E+02
    2.155142E-01    2.851819E+02
    2.157863E-01    2.864996E+02
    2.160584E-01    2.878188E+02
    2.163305E-01    2.891392E+02
    2.166026E-01    2.904608E+02
    2.168747E-01    2.917835E+02
    2.171468E-01    2.931070E+02
    2.174190E-01    2.944314E+02
    2.176911E-01    2.957564E+02
    2.179632E-01    2.970819E+02
    2.182353E-01    2.984078E+02
    2.185074E-01    2.997339E+02
    2.187795E-01    3.010601E+02
    2.190516E-01    3.023862E+02
    2.193238E-01    3.037121E+02
    2.195959E-01    3.050377E+02
    2.198680E-01    3.063627E+02
    2.201401E-01    3.076870E+02
    2.204122E-01    3.090106E+02
