 #calculated the component:  2  2  of dielectric function
 #broadening:    0.000000E+00    2.000000E-03
 #scissors shift:    0.000000E+00
 #energy window:    7.183847E+01eV    2.640015E+00Ha

 # Energy(eV)         Im(eps(w))
    5.687179E-02    6.171504E+01
    5.714391E-02    6.211368E+01
    5.741602E-02    6.251400E+01
    5.768813E-02    6.291601E+01
    5.796025E-02    6.331974E+01
    5.823236E-02    6.372518E+01
    5.850448E-02    6.413236E+01
    5.877659E-02    6.454129E+01
    5.904870E-02    6.495197E+01
    5.932082E-02    6.536444E+01
    5.959293E-02    6.577869E+01
    5.986504E-02    6.619474E+01
    6.013716E-02    6.661261E+01
    6.040927E-02    6.703231E+01
    6.068139E-02    6.745385E+01
    6.095350E-02    6.787725E+01
    6.122561E-02    6.830253E+01
    6.149773E-02    6.872969E+01
    6.176984E-02    6.915875E+01
    6.204196E-02    6.958972E+01
    6.231407E-02    7.002263E+01
    6.258618E-02    7.045748E+01
    6.285830E-02    7.089429E+01
    6.313041E-02    7.133307E+01
    6.340252E-02    7.177384E+01
    6.367464E-02    7.221661E+01
    6.394675E-02    7.266140E+01
    6.421887E-02    7.310823E+01
    6.449098E-02    7.355710E+01
    6.476309E-02    7.400804E+01
    6.503521E-02    7.446105E+01
    6.530732E-02    7.491616E+01
    6.557944E-02    7.537339E+01
    6.585155E-02    7.583273E+01
    6.612366E-02    7.629422E+01
    6.639578E-02    7.675787E+01
    6.666789E-02    7.722369E+01
    6.694000E-02    7.769170E+01
    6.721212E-02    7.816191E+01
    6.748423E-02    7.863435E+01
    6.775635E-02    7.910902E+01
    6.802846E-02    7.958595E+01
    6.830057E-02    8.006515E+01
    6.857269E-02    8.054663E+01
    6.884480E-02    8.103042E+01
    6.911691E-02    8.151653E+01
    6.938903E-02    8.200498E+01
    6.966114E-02    8.249579E+01
    6.993326E-02    8.298896E+01
    7.020537E-02    8.348453E+01
    7.047748E-02    8.398250E+01
    7.074960E-02    8.448289E+01
    7.102171E-02    8.498572E+01
    7.129383E-02    8.549102E+01
    7.156594E-02    8.599878E+01
    7.183805E-02    8.650905E+01
    7.211017E-02    8.702182E+01
    7.238228E-02    8.753712E+01
    7.265439E-02    8.805497E+01
    7.292651E-02    8.857539E+01
    7.319862E-02    8.909839E+01
    7.347074E-02    8.962399E+01
    7.374285E-02    9.015221E+01
    7.401496E-02    9.068307E+01
    7.428708E-02    9.121659E+01
    7.455919E-02    9.175278E+01
    7.483131E-02    9.229167E+01
    7.510342E-02    9.283327E+01
    7.537553E-02    9.337761E+01
    7.564765E-02    9.392470E+01
    7.591976E-02    9.447456E+01
    7.619187E-02    9.502720E+01
    7.646399E-02    9.558266E+01
    7.673610E-02    9.614095E+01
    7.700822E-02    9.670208E+01
    7.728033E-02    9.726609E+01
    7.755244E-02    9.783298E+01
    7.782456E-02    9.840278E+01
    7.809667E-02    9.897550E+01
    7.836879E-02    9.955117E+01
    7.864090E-02    1.001298E+02
    7.891301E-02    1.007114E+02
    7.918513E-02    1.012961E+02
    7.945724E-02    1.018837E+02
    7.972935E-02    1.024745E+02
    8.000147E-02    1.030682E+02
    8.027358E-02    1.036651E+02
    8.054570E-02    1.042651E+02
    8.081781E-02    1.048682E+02
    8.108992E-02    1.054745E+02
    8.136204E-02    1.060839E+02
    8.163415E-02    1.066965E+02
    8.190627E-02    1.073124E+02
    8.217838E-02    1.079315E+02
    8.245049E-02    1.085538E+02
    8.272261E-02    1.091794E+02
    8.299472E-02    1.098084E+02
    8.326683E-02    1.104406E+02
    8.353895E-02    1.110762E+02
    8.381106E-02    1.117151E+02
    8.408318E-02    1.123575E+02
    8.435529E-02    1.130032E+02
    8.462740E-02    1.136524E+02
    8.489952E-02    1.143050E+02
    8.517163E-02    1.149611E+02
    8.544375E-02    1.156207E+02
    8.571586E-02    1.162838E+02
    8.598797E-02    1.169505E+02
    8.626009E-02    1.176207E+02
    8.653220E-02    1.182945E+02
    8.680431E-02    1.189719E+02
    8.707643E-02    1.196529E+02
    8.734854E-02    1.203376E+02
    8.762066E-02    1.210260E+02
    8.789277E-02    1.217181E+02
    8.816488E-02    1.224138E+02
    8.843700E-02    1.231134E+02
    8.870911E-02    1.238166E+02
    8.898123E-02    1.245237E+02
    8.925334E-02    1.252346E+02
    8.952545E-02    1.259493E+02
    8.979757E-02    1.266679E+02
    9.006968E-02    1.273903E+02
    9.034179E-02    1.281166E+02
    9.061391E-02    1.288469E+02
    9.088602E-02    1.295811E+02
    9.115814E-02    1.303193E+02
    9.143025E-02    1.310614E+02
    9.170236E-02    1.318076E+02
    9.197448E-02    1.325578E+02
    9.224659E-02    1.333121E+02
    9.251870E-02    1.340705E+02
    9.279082E-02    1.348329E+02
    9.306293E-02    1.355995E+02
    9.333505E-02    1.363703E+02
    9.360716E-02    1.371452E+02
    9.387927E-02    1.379243E+02
    9.415139E-02    1.387076E+02
    9.442350E-02    1.394951E+02
    9.469562E-02    1.402870E+02
    9.496773E-02    1.410831E+02
    9.523984E-02    1.418835E+02
    9.551196E-02    1.426882E+02
    9.578407E-02    1.434973E+02
    9.605618E-02    1.443108E+02
    9.632830E-02    1.451286E+02
    9.660041E-02    1.459509E+02
    9.687253E-02    1.467776E+02
    9.714464E-02    1.476088E+02
    9.741675E-02    1.484444E+02
    9.768887E-02    1.492846E+02
    9.796098E-02    1.501293E+02
    9.823310E-02    1.509785E+02
    9.850521E-02    1.518323E+02
    9.877732E-02    1.526907E+02
    9.904944E-02    1.535536E+02
    9.932155E-02    1.544213E+02
    9.959366E-02    1.552935E+02
    9.986578E-02    1.561705E+02
    1.001379E-01    1.570521E+02
    1.004100E-01    1.579384E+02
    1.006821E-01    1.588295E+02
    1.009542E-01    1.597253E+02
    1.012263E-01    1.606258E+02
    1.014985E-01    1.615312E+02
    1.017706E-01    1.624414E+02
    1.020427E-01    1.633564E+02
    1.023148E-01    1.642762E+02
    1.025869E-01    1.652009E+02
    1.028590E-01    1.661304E+02
    1.031311E-01    1.670649E+02
    1.034033E-01    1.680043E+02
    1.036754E-01    1.689486E+02
    1.039475E-01    1.698978E+02
    1.042196E-01    1.708520E+02
    1.044917E-01    1.718112E+02
    1.047638E-01    1.727753E+02
    1.050359E-01    1.737445E+02
    1.053081E-01    1.747187E+02
    1.055802E-01    1.756979E+02
    1.058523E-01    1.766822E+02
    1.061244E-01    1.776716E+02
    1.063965E-01    1.786660E+02
    1.066686E-01    1.796655E+02
    1.069407E-01    1.806701E+02
    1.072129E-01    1.816798E+02
    1.074850E-01    1.826946E+02
    1.077571E-01    1.837146E+02
    1.080292E-01    1.847397E+02
    1.083013E-01    1.857699E+02
    1.085734E-01    1.868053E+02
    1.088455E-01    1.878459E+02
    1.091176E-01    1.888917E+02
    1.093898E-01    1.899426E+02
    1.096619E-01    1.909988E+02
    1.099340E-01    1.920601E+02
    1.102061E-01    1.931266E+02
    1.104782E-01    1.941983E+02
    1.107503E-01    1.952753E+02
    1.110224E-01    1.963574E+02
    1.112946E-01    1.974447E+02
    1.115667E-01    1.985373E+02
    1.118388E-01    1.996351E+02
    1.121109E-01    2.007381E+02
    1.123830E-01    2.018463E+02
    1.126551E-01    2.029597E+02
    1.129272E-01    2.040784E+02
    1.131994E-01    2.052022E+02
    1.134715E-01    2.063312E+02
    1.137436E-01    2.074655E+02
    1.140157E-01    2.086049E+02
    1.142878E-01    2.097495E+02
    1.145599E-01    2.108993E+02
    1.148320E-01    2.120542E+02
    1.151042E-01    2.132143E+02
    1.153763E-01    2.143796E+02
    1.156484E-01    2.155500E+02
    1.159205E-01    2.167254E+02
    1.161926E-01    2.179060E+02
    1.164647E-01    2.190917E+02
    1.167368E-01    2.202825E+02
    1.170090E-01    2.214783E+02
    1.172811E-01    2.226791E+02
    1.175532E-01    2.238850E+02
    1.178253E-01    2.250958E+02
    1.180974E-01    2.263116E+02
    1.183695E-01    2.275323E+02
    1.186416E-01    2.287580E+02
    1.189137E-01    2.299886E+02
    1.191859E-01    2.312240E+02
    1.194580E-01    2.324642E+02
    1.197301E-01    2.337092E+02
    1.200022E-01    2.349591E+02
    1.202743E-01    2.362136E+02
    1.205464E-01    2.374728E+02
    1.208185E-01    2.387367E+02
    1.210907E-01    2.400052E+02
    1.213628E-01    2.412783E+02
    1.216349E-01    2.425559E+02
    1.219070E-01    2.438380E+02
    1.221791E-01    2.451246E+02
    1.224512E-01    2.464155E+02
    1.227233E-01    2.477108E+02
    1.229955E-01    2.490104E+02
    1.232676E-01    2.503142E+02
    1.235397E-01    2.516223E+02
    1.238118E-01    2.529344E+02
    1.240839E-01    2.542506E+02
    1.243560E-01    2.555709E+02
    1.246281E-01    2.568951E+02
    1.249003E-01    2.582231E+02
    1.251724E-01    2.595550E+02
    1.254445E-01    2.608906E+02
    1.257166E-01    2.622300E+02
    1.259887E-01    2.635729E+02
    1.262608E-01    2.649193E+02
    1.265329E-01    2.662692E+02
    1.268050E-01    2.676225E+02
    1.270772E-01    2.689791E+02
    1.273493E-01    2.703388E+02
    1.276214E-01    2.717017E+02
    1.278935E-01    2.730677E+02
    1.281656E-01    2.744365E+02
    1.284377E-01    2.758083E+02
    1.287098E-01    2.771828E+02
    1.289820E-01    2.785599E+02
    1.292541E-01    2.799396E+02
    1.295262E-01    2.813217E+02
    1.297983E-01    2.827062E+02
    1.300704E-01    2.840930E+02
    1.303425E-01    2.854819E+02
    1.306146E-01    2.868727E+02
    1.308868E-01    2.882655E+02
    1.311589E-01    2.896601E+02
    1.314310E-01    2.910564E+02
    1.317031E-01    2.924542E+02
    1.319752E-01    2.938534E+02
    1.322473E-01    2.952539E+02
    1.325194E-01    2.966556E+02
    1.327916E-01    2.980583E+02
    1.330637E-01    2.994619E+02
    1.333358E-01    3.008662E+02
    1.336079E-01    3.022712E+02
    1.338800E-01    3.036766E+02
    1.341521E-01    3.050824E+02
    1.344242E-01    3.064883E+02
    1.346963E-01    3.078943E+02
    1.349685E-01    3.093001E+02
    1.352406E-01    3.107056E+02
    1.355127E-01    3.121107E+02
    1.357848E-01    3.135152E+02
    1.360569E-01    3.149188E+02
    1.363290E-01    3.163216E+02
    1.366011E-01    3.177232E+02
    1.368733E-01    3.191236E+02
    1.371454E-01    3.205225E+02
    1.374175E-01    3.219197E+02
    1.376896E-01    3.233151E+02
    1.379617E-01    3.247086E+02
    1.382338E-01    3.260998E+02
    1.385059E-01    3.274886E+02
    1.387781E-01    3.288749E+02
    1.390502E-01    3.302584E+02
    1.393223E-01    3.316390E+02
    1.395944E-01    3.330164E+02
    1.398665E-01    3.343904E+02
    1.401386E-01    3.357609E+02
    1.404107E-01    3.371276E+02
    1.406829E-01    3.384903E+02
    1.409550E-01    3.398489E+02
    1.412271E-01    3.412030E+02
    1.414992E-01    3.425525E+02
    1.417713E-01    3.438972E+02
    1.420434E-01    3.452369E+02
    1.423155E-01    3.465713E+02
    1.425877E-01    3.479002E+02
    1.428598E-01    3.492234E+02
    1.431319E-01    3.505406E+02
    1.434040E-01    3.518517E+02
    1.436761E-01    3.531564E+02
    1.439482E-01    3.544544E+02
    1.442203E-01    3.557456E+02
    1.444924E-01    3.570297E+02
    1.447646E-01    3.583064E+02
    1.450367E-01    3.595756E+02
    1.453088E-01    3.608369E+02
    1.455809E-01    3.620903E+02
    1.458530E-01    3.633353E+02
    1.461251E-01    3.645718E+02
    1.463972E-01    3.657995E+02
    1.466694E-01    3.670182E+02
    1.469415E-01    3.682276E+02
    1.472136E-01    3.694276E+02
    1.474857E-01    3.706177E+02
    1.477578E-01    3.717979E+02
    1.480299E-01    3.729679E+02
    1.483020E-01    3.741273E+02
    1.485742E-01    3.752760E+02
    1.488463E-01    3.764137E+02
    1.491184E-01    3.775402E+02
    1.493905E-01    3.786553E+02
    1.496626E-01    3.797586E+02
    1.499347E-01    3.808499E+02
    1.502068E-01    3.819290E+02
    1.504790E-01    3.829957E+02
    1.507511E-01    3.840497E+02
    1.510232E-01    3.850907E+02
    1.512953E-01    3.861185E+02
    1.515674E-01    3.871330E+02
    1.518395E-01    3.881338E+02
    1.521116E-01    3.891206E+02
    1.523837E-01    3.900934E+02
    1.526559E-01    3.910518E+02
    1.529280E-01    3.919956E+02
    1.532001E-01    3.929245E+02
    1.534722E-01    3.938384E+02
    1.537443E-01    3.947370E+02
    1.540164E-01    3.956202E+02
    1.542885E-01    3.964876E+02
    1.545607E-01    3.973390E+02
    1.548328E-01    3.981743E+02
    1.551049E-01    3.989933E+02
    1.553770E-01    3.997957E+02
    1.556491E-01    4.005812E+02
    1.559212E-01    4.013498E+02
    1.561933E-01    4.021012E+02
    1.564655E-01    4.028353E+02
    1.567376E-01    4.035517E+02
    1.570097E-01    4.042504E+02
    1.572818E-01    4.049312E+02
    1.575539E-01    4.055938E+02
    1.578260E-01    4.062382E+02
    1.580981E-01    4.068640E+02
    1.583703E-01    4.074713E+02
    1.586424E-01    4.080597E+02
    1.589145E-01    4.086291E+02
    1.591866E-01    4.091795E+02
    1.594587E-01    4.097106E+02
    1.597308E-01    4.102223E+02
    1.600029E-01    4.107144E+02
    1.602751E-01    4.111869E+02
    1.605472E-01    4.116396E+02
    1.608193E-01    4.120723E+02
    1.610914E-01    4.124851E+02
    1.613635E-01    4.128776E+02
    1.616356E-01    4.132499E+02
    1.619077E-01    4.136018E+02
    1.621798E-01    4.139333E+02
    1.624520E-01    4.142443E+02
    1.627241E-01    4.145346E+02
    1.629962E-01    4.148042E+02
    1.632683E-01    4.150530E+02
    1.635404E-01    4.152810E+02
    1.638125E-01    4.154881E+02
    1.640846E-01    4.156743E+02
    1.643568E-01    4.158394E+02
    1.646289E-01    4.159836E+02
    1.649010E-01    4.161066E+02
    1.651731E-01    4.162086E+02
    1.654452E-01    4.162894E+02
    1.657173E-01    4.163492E+02
    1.659894E-01    4.163877E+02
    1.662616E-01    4.164052E+02
    1.665337E-01    4.164014E+02
    1.668058E-01    4.163766E+02
    1.670779E-01    4.163307E+02
    1.673500E-01    4.162636E+02
    1.676221E-01    4.161755E+02
    1.678942E-01    4.160664E+02
    1.681664E-01    4.159363E+02
    1.684385E-01    4.157853E+02
    1.687106E-01    4.156133E+02
    1.689827E-01    4.154206E+02
    1.692548E-01    4.152071E+02
    1.695269E-01    4.149730E+02
    1.697990E-01    4.147182E+02
    1.700711E-01    4.144429E+02
    1.703433E-01    4.141472E+02
    1.706154E-01    4.138312E+02
    1.708875E-01    4.134949E+02
    1.711596E-01    4.131385E+02
    1.714317E-01    4.127621E+02
    1.717038E-01    4.123659E+02
    1.719759E-01    4.119498E+02
    1.722481E-01    4.115142E+02
    1.725202E-01    4.110590E+02
    1.727923E-01    4.105845E+02
    1.730644E-01    4.100907E+02
    1.733365E-01    4.095779E+02
    1.736086E-01    4.090462E+02
    1.738807E-01    4.084957E+02
    1.741529E-01    4.079267E+02
    1.744250E-01    4.073392E+02
    1.746971E-01    4.067335E+02
    1.749692E-01    4.061097E+02
    1.752413E-01    4.054680E+02
    1.755134E-01    4.048087E+02
    1.757855E-01    4.041318E+02
    1.760577E-01    4.034376E+02
    1.763298E-01    4.027263E+02
    1.766019E-01    4.019980E+02
    1.768740E-01    4.012531E+02
    1.771461E-01    4.004916E+02
    1.774182E-01    3.997138E+02
    1.776903E-01    3.989200E+02
    1.779625E-01    3.981103E+02
    1.782346E-01    3.972849E+02
    1.785067E-01    3.964441E+02
    1.787788E-01    3.955881E+02
    1.790509E-01    3.947171E+02
    1.793230E-01    3.938314E+02
    1.795951E-01    3.929311E+02
    1.798672E-01    3.920166E+02
    1.801394E-01    3.910880E+02
    1.804115E-01    3.901456E+02
    1.806836E-01    3.891896E+02
    1.809557E-01    3.882203E+02
    1.812278E-01    3.872379E+02
    1.814999E-01    3.862426E+02
    1.817720E-01    3.852347E+02
    1.820442E-01    3.842145E+02
    1.823163E-01    3.831821E+02
    1.825884E-01    3.821378E+02
    1.828605E-01    3.810819E+02
    1.831326E-01    3.800146E+02
    1.834047E-01    3.789362E+02
    1.836768E-01    3.778469E+02
    1.839490E-01    3.767469E+02
    1.842211E-01    3.756365E+02
    1.844932E-01    3.745160E+02
    1.847653E-01    3.733856E+02
    1.850374E-01    3.722455E+02
    1.853095E-01    3.710960E+02
    1.855816E-01    3.699373E+02
    1.858538E-01    3.687697E+02
    1.861259E-01    3.675934E+02
    1.863980E-01    3.664087E+02
    1.866701E-01    3.652158E+02
    1.869422E-01    3.640149E+02
    1.872143E-01    3.628063E+02
    1.874864E-01    3.615903E+02
    1.877585E-01    3.603670E+02
    1.880307E-01    3.591367E+02
    1.883028E-01    3.578996E+02
    1.885749E-01    3.566560E+02
    1.888470E-01    3.554060E+02
    1.891191E-01    3.541501E+02
    1.893912E-01    3.528882E+02
    1.896633E-01    3.516208E+02
    1.899355E-01    3.503479E+02
    1.902076E-01    3.490699E+02
    1.904797E-01    3.477869E+02
    1.907518E-01    3.464992E+02
    1.910239E-01    3.452070E+02
    1.912960E-01    3.439105E+02
    1.915681E-01    3.426099E+02
    1.918403E-01    3.413054E+02
    1.921124E-01    3.399972E+02
    1.923845E-01    3.386856E+02
    1.926566E-01    3.373707E+02
    1.929287E-01    3.360528E+02
    1.932008E-01    3.347320E+02
    1.934729E-01    3.334085E+02
    1.937451E-01    3.320825E+02
    1.940172E-01    3.307543E+02
    1.942893E-01    3.294240E+02
    1.945614E-01    3.280917E+02
    1.948335E-01    3.267578E+02
    1.951056E-01    3.254223E+02
    1.953777E-01    3.240854E+02
    1.956498E-01    3.227473E+02
    1.959220E-01    3.214083E+02
    1.961941E-01    3.200683E+02
    1.964662E-01    3.187278E+02
    1.967383E-01    3.173866E+02
    1.970104E-01    3.160452E+02
    1.972825E-01    3.147035E+02
    1.975546E-01    3.133618E+02
    1.978268E-01    3.120203E+02
    1.980989E-01    3.106790E+02
    1.983710E-01    3.093381E+02
    1.986431E-01    3.079978E+02
    1.989152E-01    3.066582E+02
    1.991873E-01    3.053194E+02
    1.994594E-01    3.039817E+02
    1.997316E-01    3.026450E+02
    2.000037E-01    3.013097E+02
    2.002758E-01    2.999757E+02
    2.005479E-01    2.986432E+02
    2.008200E-01    2.973124E+02
    2.010921E-01    2.959833E+02
    2.013642E-01    2.946562E+02
    2.016364E-01    2.933310E+02
    2.019085E-01    2.920080E+02
    2.021806E-01    2.906871E+02
    2.024527E-01    2.893686E+02
    2.027248E-01    2.880526E+02
    2.029969E-01    2.867391E+02
    2.032690E-01    2.854283E+02
    2.035412E-01    2.841202E+02
    2.038133E-01    2.828150E+02
    2.040854E-01    2.815128E+02
    2.043575E-01    2.802135E+02
    2.046296E-01    2.789174E+02
    2.049017E-01    2.776246E+02
    2.051738E-01    2.763350E+02
    2.054459E-01    2.750488E+02
    2.057181E-01    2.737661E+02
    2.059902E-01    2.724870E+02
    2.062623E-01    2.712115E+02
    2.065344E-01    2.699397E+02
    2.068065E-01    2.686716E+02
    2.070786E-01    2.674075E+02
    2.073507E-01    2.661472E+02
    2.076229E-01    2.648909E+02
    2.078950E-01    2.636387E+02
    2.081671E-01    2.623906E+02
    2.084392E-01    2.611466E+02
    2.087113E-01    2.599069E+02
    2.089834E-01    2.586715E+02
    2.092555E-01    2.574404E+02
    2.095277E-01    2.562137E+02
    2.097998E-01    2.549915E+02
    2.100719E-01    2.537738E+02
    2.103440E-01    2.525606E+02
    2.106161E-01    2.513520E+02
    2.108882E-01    2.501480E+02
    2.111603E-01    2.489488E+02
    2.114325E-01    2.477542E+02
    2.117046E-01    2.465644E+02
    2.119767E-01    2.453795E+02
    2.122488E-01    2.441993E+02
    2.125209E-01    2.430240E+02
    2.127930E-01    2.418537E+02
    2.130651E-01    2.406882E+02
    2.133372E-01    2.395278E+02
    2.136094E-01    2.383723E+02
    2.138815E-01    2.372218E+02
    2.141536E-01    2.360764E+02
    2.144257E-01    2.349361E+02
    2.146978E-01    2.338009E+02
    2.149699E-01    2.326708E+02
    2.152420E-01    2.315458E+02
    2.155142E-01    2.304260E+02
    2.157863E-01    2.293114E+02
    2.160584E-01    2.282020E+02
    2.163305E-01    2.270978E+02
    2.166026E-01    2.259988E+02
    2.168747E-01    2.249051E+02
    2.171468E-01    2.238166E+02
    2.174190E-01    2.227334E+02
    2.176911E-01    2.216555E+02
    2.179632E-01    2.205829E+02
    2.182353E-01    2.195155E+02
    2.185074E-01    2.184535E+02
    2.187795E-01    2.173968E+02
    2.190516E-01    2.163454E+02
    2.193238E-01    2.152993E+02
    2.195959E-01    2.142585E+02
    2.198680E-01    2.132231E+02
    2.201401E-01    2.121930E+02
    2.204122E-01    2.111683E+02
